"sim","N_stable","N_inc","N_dec","lambda","base_col"
735,142619,3130,36140,0.9,1.3
736,55736,73982,40447,0.9,1.3
737,26209,4833,3568,0.9,1.3
738,15336,98863,111112,0.9,1.3
739,5496,8660,7821,0.9,1.3
740,134108,150526,4659,0.9,1.3
741,10286,136104,6918,0.9,1.3
742,40143,100661,25844,0.9,1.3
743,11987,44902,131486,0.9,1.3
744,45628,3221,39329,0.9,1.3
745,116678,79321,12102,0.9,1.3
746,22466,15374,141942,0.9,1.3
747,767,168754,4878,0.9,1.3
748,50120,143326,192707,0.9,1.3
749,2883,90124,53432,0.9,1.3
750,10069,10577,154720,0.9,1.3
751,89144,126402,28576,0.9,1.3
752,5036,95604,37787,0.9,1.3
753,91176,81653,50265,0.9,1.3
754,43134,132616,119466,0.9,1.3
755,3706,70088,98414,0.9,1.3
756,NA,28574,46245,0.9,1.3
757,2078,4443,9126,0.9,1.3
758,15152,53698,NA,0.9,1.3
759,52237,7195,67328,0.9,1.3
760,12283,132650,162637,0.9,1.3
761,177438,21147,71787,0.9,1.3
762,4684,1567,45561,0.9,1.3
763,160423,31164,156067,0.9,1.3
764,40610,3553,74130,0.9,1.3
765,176305,52688,42559,0.9,1.3
766,7649,109667,26047,0.9,1.3
767,50060,49133,66321,0.9,1.3
768,116588,141720,149217,0.9,1.3
769,168451,3362,164166,0.9,1.3
770,99401,157161,34991,0.9,1.3
771,13322,3446,145363,0.9,1.3
772,31095,596,8468,0.9,1.3
773,71700,63838,160418,0.9,1.3
774,NA,177658,43550,0.9,1.3
775,35404,155256,139058,0.9,1.3
776,6996,83627,27125,0.9,1.3
777,43293,160194,57384,0.9,1.3
778,95856,55922,3874,0.9,1.3
779,5141,165503,111712,0.9,1.3
780,7379,105643,68431,0.9,1.3
781,869,160375,150360,0.9,1.3
782,53508,153103,8167,0.9,1.3
783,16502,162175,91348,0.9,1.3
784,131136,44858,54433,0.9,1.3
785,42875,9960,41849,0.9,1.3
786,1799,168621,57743,0.9,1.3
787,73847,144101,20357,0.9,1.3
788,3963,104113,6986,0.9,1.3
789,60226,50918,10198,0.9,1.3
790,33489,162043,172731,0.9,1.3
791,75296,45607,13062,0.9,1.3
792,55733,44784,76621,0.9,1.3
793,1455,5195,175533,0.9,1.3
794,170287,71041,63775,0.9,1.3
795,27177,68778,3979,0.9,1.3
796,117954,3886,61446,0.9,1.3
797,167617,16569,14385,0.9,1.3
798,19171,133156,53197,0.9,1.3
799,120121,830,147981,0.9,1.3
800,34975,26062,165181,0.9,1.3
801,646,43733,74748,0.9,1.3
802,50165,128653,107176,0.9,1.3
803,65062,117299,43269,0.9,1.3
804,164853,162063,34995,0.9,1.3
805,44965,146863,10655,0.9,1.3
806,7359,60267,50408,0.9,1.3
807,13939,6264,145931,0.9,1.3
808,75668,160503,80323,0.9,1.3
809,58943,NA,101223,0.9,1.3
810,70092,52458,50045,0.9,1.3
811,151758,36503,21121,0.9,1.3
812,3736,140499,14878,0.9,1.3
813,35708,164798,8317,0.9,1.3
814,30853,17776,136939,0.9,1.3
815,3456,1615,3894,0.9,1.3
816,891,38158,14987,0.9,1.3
817,14690,40573,NA,0.9,1.3
818,15799,143571,71311,0.9,1.3
819,41715,22507,86342,0.9,1.3
820,131659,1912,145995,0.9,1.3
821,10611,42906,127484,0.9,1.3
822,120350,150726,40373,0.9,1.3
823,44214,6969,24246,0.9,1.3
824,11627,77816,41967,0.9,1.3
825,10361,5453,24054,0.9,1.3
826,53623,103796,2442,0.9,1.3
827,8749,127314,162462,0.9,1.3
828,90843,51205,89537,0.9,1.3
829,18979,92876,121639,0.9,1.3
830,168673,60346,10427,0.9,1.3
831,70227,135450,100244,0.9,1.3
832,112931,144753,14960,0.9,1.3
833,122751,5022,129963,0.9,1.3
834,74639,150565,28992,0.9,1.3
835,65508,98545,10113,0.9,1.3
836,2420,50605,42140,0.9,1.3
837,64472,90107,24158,0.9,1.3
838,84552,124502,119746,0.9,1.3
839,160358,112174,157421,0.9,1.3
840,6631,912,62312,0.9,1.3
841,4497,3926,101536,0.9,1.3
842,23406,131322,72225,0.9,1.3
843,151985,48059,30985,0.9,1.3
844,70825,66289,170607,0.9,1.3
845,131616,136791,24479,0.9,1.3
846,148261,140697,5507,0.9,1.3
847,16800,166027,5172,0.9,1.3
848,752,62540,21891,0.9,1.3
849,30867,3511,70410,0.9,1.3
850,161540,3371,137997,0.9,1.3
851,110207,60197,124413,0.9,1.3
852,17741,51554,25005,0.9,1.3
853,118308,43845,46404,0.9,1.3
854,148786,79747,104017,0.9,1.3
855,11512,3491,6882,0.9,1.3
856,60818,9225,6896,0.9,1.3
857,9848,169390,51094,0.9,1.3
858,9291,1896,113309,0.9,1.3
859,3291,33694,129712,0.9,1.3
860,72806,150869,133479,0.9,1.3
861,103246,2494,4534,0.9,1.3
862,1186,66036,5013,0.9,1.3
863,109816,27023,59746,0.9,1.3
864,80446,4242,144856,0.9,1.3
865,83408,150733,121126,0.9,1.3
866,2566,47497,120532,0.9,1.3
867,82915,147891,177046,0.9,1.3
868,147557,105061,12633,0.9,1.3
869,63517,111791,135037,0.9,1.3
870,5388,10549,2753,0.9,1.3
871,95566,6392,88239,0.9,1.3
872,5014,94320,54562,0.9,1.3
873,117515,133880,49087,0.9,1.3
874,5146,35779,17668,0.9,1.3
875,94448,140009,71205,0.9,1.3
876,133107,2013,9795,0.9,1.3
877,90330,2219,90231,0.9,1.3
878,32804,54640,24058,0.9,1.3
879,170763,20015,67747,0.9,1.3
880,170335,142325,153743,0.9,1.3
881,5138,130836,22845,0.9,1.3
882,21128,44138,5781,0.9,1.3
883,7013,14837,115320,0.9,1.3
884,60023,70146,133444,0.9,1.3
885,4822,1373,148174,0.9,1.3
886,5431,164584,129609,0.9,1.3
887,62644,3250,30189,0.9,1.3
888,142839,137360,30866,0.9,1.3
889,4465,8152,NA,0.9,1.3
890,14960,91465,106036,0.9,1.3
891,81051,110174,149410,0.9,1.3
892,173504,37398,107653,0.9,1.3
893,12681,88677,3426,0.9,1.3
894,4092,161083,19261,0.9,1.3
895,6121,17271,60416,0.9,1.3
896,6914,51548,92570,0.9,1.3
897,15582,118818,164899,0.9,1.3
898,2693,10597,6895,0.9,1.3
899,120152,80148,120146,0.9,1.3
900,47150,22541,10086,0.9,1.3
901,90028,143068,3984,0.9,1.3
902,152660,119788,35264,0.9,1.3
903,6082,3322,165911,0.9,1.3
904,1355,50270,24898,0.9,1.3
905,14564,121227,75198,0.9,1.3
906,14068,54788,3498,0.9,1.3
907,6709,2124,13432,0.9,1.3
908,55384,161290,174832,0.9,1.3
909,1977,12502,17352,0.9,1.3
910,34325,29382,162165,0.9,1.3
911,51745,128852,145008,0.9,1.3
912,91249,169031,5976,0.9,1.3
913,8267,40461,84735,0.9,1.3
914,34211,7208,6048,0.9,1.3
915,116450,87398,76174,0.9,1.3
916,60196,1008,14380,0.9,1.3
917,151096,76851,23434,0.9,1.3
918,21366,77697,91714,0.9,1.3
919,8713,19008,171892,0.9,1.3
920,6196,105087,4863,0.9,1.3
921,61935,130247,18490,0.9,1.3
922,2062,118257,97029,0.9,1.3
923,11602,155497,60016,0.9,1.3
924,1429,1578,14976,0.9,1.3
925,137704,52785,86238,0.9,1.3
926,4522,62486,152989,0.9,1.3
927,53253,47213,80908,0.9,1.3
928,1255,53112,34817,0.9,1.3
929,63547,53061,153993,0.9,1.3
930,5570,25432,163781,0.9,1.3
931,10542,159773,43311,0.9,1.3
932,53815,32887,23582,0.9,1.3
933,10080,59596,31188,0.9,1.3
934,22394,102764,42198,0.9,1.3
935,3643,11152,41674,0.9,1.3
936,101104,114643,35501,0.9,1.3
937,31275,29248,39427,0.9,1.3
938,75377,152200,37564,0.9,1.3
939,4484,117189,170802,0.9,1.3
940,28457,6870,5263,0.9,1.3
941,40646,20610,103236,0.9,1.3
942,43103,135436,32375,0.9,1.3
943,77803,52870,134292,0.9,1.3
944,1459,116169,150134,0.9,1.3
945,25798,152575,157062,0.9,1.3
946,66018,105272,41327,0.9,1.3
947,81637,20036,7196,0.9,1.3
948,10655,81830,25245,0.9,1.3
949,792,1540,132594,0.9,1.3
950,158747,130156,96165,0.9,1.3
951,100876,154406,20017,0.9,1.3
952,69546,130361,14641,0.9,1.3
953,81693,5292,146075,0.9,1.3
954,156360,98570,10227,0.9,1.3
955,8372,31588,155525,0.9,1.3
956,48464,170798,140199,0.9,1.3
957,60998,166244,24553,0.9,1.3
958,12100,35590,171952,0.9,1.3
959,143381,9012,8028,0.9,1.3
960,116805,60010,14803,0.9,1.3
961,125808,57793,13663,0.9,1.3
962,14311,161297,158789,0.9,1.3
963,160038,128226,43798,0.9,1.3
964,152228,14408,50517,0.9,1.3
965,51045,136623,12118,0.9,1.3
966,4664,76631,6040,0.9,1.3
967,153673,154349,106330,0.9,1.3
968,55510,81382,31868,0.9,1.3
969,140422,84319,86754,0.9,1.3
970,82525,95102,164854,0.9,1.3
971,172811,50047,142722,0.9,1.3
972,48166,10993,6744,0.9,1.3
973,150338,110634,130511,0.9,1.3
974,24186,83713,144297,0.9,1.3
975,170203,142244,42033,0.9,1.3
976,13973,54514,35871,0.9,1.3
977,121537,124276,82259,0.9,1.3
978,5497,50939,15711,0.9,1.3
979,124904,36032,155158,0.9,1.3
980,20124,116465,4266,0.9,1.3
981,49673,137651,187710,0.9,1.3
982,1893,166318,32736,0.9,1.3
983,14027,13536,NA,0.9,1.3
984,139375,145912,46590,0.9,1.3
985,19045,90988,6995,0.9,1.3
986,160258,32114,193359,0.9,1.3
987,9519,10729,133405,0.9,1.3
988,60726,31175,114144,0.9,1.3
989,157264,46591,54934,0.9,1.3
990,142290,64055,20693,0.9,1.3
991,21071,153725,20181,0.9,1.3
992,111794,79309,35423,0.9,1.3
993,131223,11622,35893,0.9,1.3
994,54690,101167,112519,0.9,1.3
995,144806,90413,87647,0.9,1.3
996,3659,31873,9951,0.9,1.3
997,2098,634,151535,0.9,1.3
998,154497,14693,101015,0.9,1.3
999,4428,35935,143082,0.9,1.3
1000,6530,23574,4412,0.9,1.3
