"sim","N_stable","N_inc","N_dec","lambda","base_col"
136,NA,NA,NA,0.9,2.2
137,NA,197705,NA,0.9,2.2
138,NA,NA,NA,0.9,2.2
139,NA,NA,NA,0.9,2.2
140,NA,NA,NA,0.9,2.2
141,NA,173292,NA,0.9,2.2
142,192090,185765,190329,0.9,2.2
143,NA,NA,NA,0.9,2.2
144,NA,186378,NA,0.9,2.2
145,196528,NA,NA,0.9,2.2
146,NA,NA,NA,0.9,2.2
147,171548,188457,NA,0.9,2.2
148,NA,NA,NA,0.9,2.2
149,NA,181236,NA,0.9,2.2
150,187000,NA,NA,0.9,2.2
151,NA,176758,NA,0.9,2.2
152,NA,NA,NA,0.9,2.2
153,NA,194713,NA,0.9,2.2
154,187848,192043,NA,0.9,2.2
155,NA,NA,NA,0.9,2.2
156,NA,189670,NA,0.9,2.2
157,195292,NA,NA,0.9,2.2
158,NA,193826,NA,0.9,2.2
159,NA,NA,NA,0.9,2.2
160,NA,167264,NA,0.9,2.2
161,NA,NA,NA,0.9,2.2
162,NA,NA,NA,0.9,2.2
163,NA,169827,NA,0.9,2.2
164,NA,187077,190518,0.9,2.2
165,198869,NA,NA,0.9,2.2
166,NA,181519,NA,0.9,2.2
167,183469,NA,NA,0.9,2.2
168,NA,NA,NA,0.9,2.2
169,177167,194804,NA,0.9,2.2
170,NA,NA,NA,0.9,2.2
171,NA,190811,NA,0.9,2.2
172,NA,185517,NA,0.9,2.2
173,123622,NA,190153,0.9,2.2
174,NA,NA,NA,0.9,2.2
175,NA,198712,NA,0.9,2.2
176,NA,180161,NA,0.9,2.2
177,NA,181708,NA,0.9,2.2
178,NA,NA,NA,0.9,2.2
179,NA,186205,NA,0.9,2.2
180,NA,193707,NA,0.9,2.2
181,NA,177822,NA,0.9,2.2
182,NA,NA,NA,0.9,2.2
183,NA,NA,NA,0.9,2.2
184,176869,185141,NA,0.9,2.2
185,186448,163644,NA,0.9,2.2
186,NA,183057,NA,0.9,2.2
187,NA,NA,NA,0.9,2.2
188,NA,NA,NA,0.9,2.2
189,NA,192386,NA,0.9,2.2
190,NA,184194,NA,0.9,2.2
191,NA,179876,NA,0.9,2.2
192,NA,178815,NA,0.9,2.2
193,187973,146621,NA,0.9,2.2
194,NA,NA,NA,0.9,2.2
195,196537,NA,NA,0.9,2.2
196,NA,NA,NA,0.9,2.2
197,NA,197530,NA,0.9,2.2
198,NA,182816,191651,0.9,2.2
199,175211,NA,NA,0.9,2.2
200,NA,NA,NA,0.9,2.2
201,NA,NA,NA,0.9,2.2
202,NA,NA,NA,0.9,2.2
203,190253,197059,NA,0.9,2.2
204,NA,NA,NA,0.9,2.2
205,NA,178597,NA,0.9,2.2
206,193502,NA,NA,0.9,2.2
207,NA,178348,NA,0.9,2.2
208,196158,177742,NA,0.9,2.2
209,NA,197753,NA,0.9,2.2
210,NA,183755,NA,0.9,2.2
211,NA,186877,NA,0.9,2.2
212,NA,NA,NA,0.9,2.2
213,187570,177707,NA,0.9,2.2
214,190376,184389,NA,0.9,2.2
215,NA,196362,NA,0.9,2.2
216,NA,184313,199532,0.9,2.2
217,NA,188936,NA,0.9,2.2
218,NA,178730,NA,0.9,2.2
219,NA,NA,NA,0.9,2.2
220,NA,NA,NA,0.9,2.2
221,NA,NA,NA,0.9,2.2
222,186538,184614,NA,0.9,2.2
223,184074,NA,NA,0.9,2.2
224,NA,NA,NA,0.9,2.2
225,199373,NA,NA,0.9,2.2
226,NA,NA,NA,0.9,2.2
227,NA,NA,NA,0.9,2.2
228,NA,104870,NA,0.9,2.2
229,NA,NA,NA,0.9,2.2
230,193692,160601,NA,0.9,2.2
231,198860,195227,NA,0.9,2.2
232,NA,190166,NA,0.9,2.2
233,NA,NA,NA,0.9,2.2
234,186597,NA,NA,0.9,2.2
235,NA,178762,NA,0.9,2.2
236,NA,NA,NA,0.9,2.2
237,NA,176201,187875,0.9,2.2
238,199484,170837,NA,0.9,2.2
239,NA,193348,NA,0.9,2.2
240,NA,NA,NA,0.9,2.2
241,NA,NA,NA,0.9,2.2
242,194353,197685,NA,0.9,2.2
243,NA,NA,NA,0.9,2.2
244,188478,197280,NA,0.9,2.2
245,NA,193849,NA,0.9,2.2
246,NA,NA,NA,0.9,2.2
247,199847,191145,NA,0.9,2.2
248,NA,188255,191348,0.9,2.2
249,NA,NA,NA,0.9,2.2
250,NA,NA,177174,0.9,2.2
251,185250,NA,NA,0.9,2.2
252,NA,197732,NA,0.9,2.2
253,174958,167852,NA,0.9,2.2
254,NA,196414,NA,0.9,2.2
255,192587,183335,NA,0.9,2.2
256,189745,NA,185166,0.9,2.2
257,NA,NA,NA,0.9,2.2
258,NA,NA,NA,0.9,2.2
259,NA,NA,NA,0.9,2.2
260,NA,NA,NA,0.9,2.2
261,192329,185924,NA,0.9,2.2
262,176917,160152,NA,0.9,2.2
263,187303,191881,178844,0.9,2.2
264,NA,NA,NA,0.9,2.2
265,NA,NA,NA,0.9,2.2
266,182578,199479,197364,0.9,2.2
267,179389,NA,NA,0.9,2.2
268,NA,NA,NA,0.9,2.2
269,NA,NA,NA,0.9,2.2
270,174132,NA,NA,0.9,2.2
271,199586,NA,NA,0.9,2.2
272,NA,NA,192818,0.9,2.2
273,NA,167835,NA,0.9,2.2
274,NA,NA,NA,0.9,2.2
275,NA,NA,NA,0.9,2.2
276,NA,NA,NA,0.9,2.2
277,44297,NA,NA,0.9,2.2
278,195388,NA,NA,0.9,2.2
279,187550,176855,NA,0.9,2.2
280,NA,182828,NA,0.9,2.2
281,NA,NA,NA,0.9,2.2
282,179036,190399,NA,0.9,2.2
283,NA,NA,NA,0.9,2.2
284,NA,NA,NA,0.9,2.2
285,NA,NA,NA,0.9,2.2
286,194791,NA,NA,0.9,2.2
287,NA,187016,NA,0.9,2.2
288,NA,NA,NA,0.9,2.2
289,NA,NA,NA,0.9,2.2
290,NA,193428,NA,0.9,2.2
291,NA,190781,NA,0.9,2.2
292,NA,NA,191072,0.9,2.2
293,NA,NA,NA,0.9,2.2
294,196385,185774,NA,0.9,2.2
295,188462,185997,NA,0.9,2.2
296,196501,NA,NA,0.9,2.2
297,NA,185907,NA,0.9,2.2
298,NA,184817,NA,0.9,2.2
299,NA,173873,NA,0.9,2.2
300,NA,189802,NA,0.9,2.2
301,NA,NA,NA,0.9,2.2
302,NA,124561,NA,0.9,2.2
303,NA,193562,NA,0.9,2.2
304,NA,171916,NA,0.9,2.2
305,NA,NA,NA,0.9,2.2
306,NA,158387,NA,0.9,2.2
307,195534,NA,NA,0.9,2.2
308,NA,NA,NA,0.9,2.2
309,199588,185507,NA,0.9,2.2
310,NA,NA,NA,0.9,2.2
311,178870,185932,NA,0.9,2.2
312,188834,NA,NA,0.9,2.2
313,NA,193821,NA,0.9,2.2
314,NA,195636,NA,0.9,2.2
315,NA,NA,NA,0.9,2.2
316,NA,NA,NA,0.9,2.2
317,NA,192367,NA,0.9,2.2
318,NA,196373,NA,0.9,2.2
319,NA,173071,NA,0.9,2.2
320,NA,NA,NA,0.9,2.2
321,194444,186915,NA,0.9,2.2
322,NA,182529,NA,0.9,2.2
323,NA,194472,NA,0.9,2.2
324,NA,NA,NA,0.9,2.2
325,NA,NA,NA,0.9,2.2
326,173280,NA,NA,0.9,2.2
327,NA,190235,NA,0.9,2.2
328,NA,183893,NA,0.9,2.2
329,NA,190994,NA,0.9,2.2
330,NA,NA,NA,0.9,2.2
331,NA,170683,NA,0.9,2.2
332,182677,183246,NA,0.9,2.2
333,185076,193578,NA,0.9,2.2
334,NA,185703,NA,0.9,2.2
335,184389,NA,NA,0.9,2.2
336,182172,195057,NA,0.9,2.2
337,186280,NA,NA,0.9,2.2
338,NA,169706,NA,0.9,2.2
339,NA,NA,NA,0.9,2.2
340,NA,183916,NA,0.9,2.2
341,NA,NA,NA,0.9,2.2
342,198614,199657,NA,0.9,2.2
343,150970,NA,NA,0.9,2.2
344,NA,181828,NA,0.9,2.2
345,181627,185166,NA,0.9,2.2
346,NA,NA,172305,0.9,2.2
347,NA,NA,NA,0.9,2.2
348,NA,NA,NA,0.9,2.2
349,NA,171802,NA,0.9,2.2
350,NA,NA,NA,0.9,2.2
351,183495,187119,NA,0.9,2.2
352,198536,193129,NA,0.9,2.2
353,NA,NA,NA,0.9,2.2
354,NA,181861,NA,0.9,2.2
355,NA,185385,NA,0.9,2.2
356,NA,194317,NA,0.9,2.2
357,NA,NA,176107,0.9,2.2
358,195270,NA,NA,0.9,2.2
359,NA,NA,NA,0.9,2.2
360,NA,193906,188185,0.9,2.2
361,199024,NA,NA,0.9,2.2
362,NA,NA,NA,0.9,2.2
363,NA,193757,NA,0.9,2.2
364,NA,187467,NA,0.9,2.2
365,NA,178493,NA,0.9,2.2
366,NA,157225,NA,0.9,2.2
367,NA,NA,NA,0.9,2.2
368,NA,172029,NA,0.9,2.2
369,NA,185407,NA,0.9,2.2
370,NA,187960,NA,0.9,2.2
371,NA,181126,NA,0.9,2.2
372,NA,191050,NA,0.9,2.2
373,NA,NA,NA,0.9,2.2
374,NA,184712,NA,0.9,2.2
375,NA,181449,NA,0.9,2.2
376,177985,197392,NA,0.9,2.2
377,NA,NA,NA,0.9,2.2
378,NA,184212,NA,0.9,2.2
379,NA,NA,NA,0.9,2.2
380,NA,NA,NA,0.9,2.2
381,NA,NA,NA,0.9,2.2
382,NA,172383,NA,0.9,2.2
383,NA,NA,NA,0.9,2.2
384,NA,174947,NA,0.9,2.2
385,197862,195282,NA,0.9,2.2
386,NA,167986,NA,0.9,2.2
387,179241,170293,NA,0.9,2.2
388,NA,NA,NA,0.9,2.2
389,NA,NA,NA,0.9,2.2
390,NA,NA,189885,0.9,2.2
391,NA,190824,NA,0.9,2.2
392,NA,NA,NA,0.9,2.2
393,NA,NA,NA,0.9,2.2
394,177001,NA,190455,0.9,2.2
395,NA,NA,NA,0.9,2.2
396,178629,NA,NA,0.9,2.2
397,191690,NA,NA,0.9,2.2
398,NA,NA,NA,0.9,2.2
399,NA,NA,NA,0.9,2.2
400,194197,NA,NA,0.9,2.2
401,193349,178421,187214,0.9,2.2
402,NA,NA,NA,0.9,2.2
403,188105,NA,NA,0.9,2.2
404,NA,184208,NA,0.9,2.2
405,NA,NA,NA,0.9,2.2
406,194887,NA,169296,0.9,2.2
407,NA,NA,NA,0.9,2.2
408,NA,197833,NA,0.9,2.2
409,NA,173540,194668,0.9,2.2
410,NA,NA,NA,0.9,2.2
411,NA,195917,NA,0.9,2.2
412,195034,NA,NA,0.9,2.2
413,168257,NA,NA,0.9,2.2
414,NA,NA,NA,0.9,2.2
415,NA,196181,NA,0.9,2.2
416,NA,NA,NA,0.9,2.2
417,NA,174117,NA,0.9,2.2
418,NA,176617,127269,0.9,2.2
419,183843,183425,NA,0.9,2.2
420,NA,NA,NA,0.9,2.2
421,NA,NA,192045,0.9,2.2
422,NA,NA,NA,0.9,2.2
423,NA,177453,NA,0.9,2.2
424,178362,176930,NA,0.9,2.2
425,NA,188675,NA,0.9,2.2
426,NA,NA,NA,0.9,2.2
427,188998,180462,NA,0.9,2.2
428,NA,NA,NA,0.9,2.2
429,NA,NA,NA,0.9,2.2
430,195434,NA,NA,0.9,2.2
431,NA,192703,NA,0.9,2.2
432,189759,NA,NA,0.9,2.2
433,NA,NA,NA,0.9,2.2
434,192789,NA,NA,0.9,2.2
435,NA,191691,NA,0.9,2.2
436,67061,NA,NA,0.9,2.2
437,NA,175732,NA,0.9,2.2
438,NA,NA,196707,0.9,2.2
439,NA,189999,NA,0.9,2.2
440,NA,NA,NA,0.9,2.2
441,NA,190695,NA,0.9,2.2
442,NA,NA,NA,0.9,2.2
443,NA,NA,NA,0.9,2.2
444,NA,NA,NA,0.9,2.2
445,NA,NA,NA,0.9,2.2
446,NA,194203,NA,0.9,2.2
447,NA,NA,NA,0.9,2.2
448,NA,182489,NA,0.9,2.2
449,NA,182979,NA,0.9,2.2
450,NA,186472,NA,0.9,2.2
451,NA,177845,NA,0.9,2.2
452,NA,NA,198830,0.9,2.2
453,NA,NA,NA,0.9,2.2
454,NA,179582,NA,0.9,2.2
455,NA,184672,NA,0.9,2.2
456,NA,NA,NA,0.9,2.2
457,NA,187979,NA,0.9,2.2
458,NA,183636,NA,0.9,2.2
459,NA,176177,NA,0.9,2.2
460,191299,NA,NA,0.9,2.2
461,190039,NA,NA,0.9,2.2
462,NA,110508,NA,0.9,2.2
463,NA,NA,175573,0.9,2.2
464,NA,NA,NA,0.9,2.2
465,NA,179991,NA,0.9,2.2
466,NA,NA,NA,0.9,2.2
467,NA,NA,NA,0.9,2.2
468,NA,NA,NA,0.9,2.2
469,NA,NA,NA,0.9,2.2
470,NA,NA,NA,0.9,2.2
471,NA,NA,NA,0.9,2.2
472,NA,NA,NA,0.9,2.2
473,NA,125606,NA,0.9,2.2
474,NA,NA,NA,0.9,2.2
475,197382,176174,NA,0.9,2.2
476,NA,NA,NA,0.9,2.2
477,NA,194216,NA,0.9,2.2
478,NA,161331,NA,0.9,2.2
479,NA,NA,NA,0.9,2.2
480,189660,179645,NA,0.9,2.2
481,NA,NA,NA,0.9,2.2
482,NA,NA,NA,0.9,2.2
483,NA,NA,NA,0.9,2.2
484,183211,196017,NA,0.9,2.2
485,194761,NA,NA,0.9,2.2
486,NA,NA,NA,0.9,2.2
487,198334,NA,NA,0.9,2.2
488,NA,176967,NA,0.9,2.2
489,NA,NA,NA,0.9,2.2
490,183254,196110,NA,0.9,2.2
491,NA,173302,NA,0.9,2.2
492,NA,NA,NA,0.9,2.2
493,NA,NA,190628,0.9,2.2
494,NA,NA,NA,0.9,2.2
495,NA,188163,NA,0.9,2.2
496,NA,175803,NA,0.9,2.2
497,NA,192463,NA,0.9,2.2
498,NA,138132,NA,0.9,2.2
499,NA,NA,NA,0.9,2.2
500,NA,NA,NA,0.9,2.2
501,171952,NA,NA,0.9,2.2
502,198105,188159,NA,0.9,2.2
503,NA,66464,NA,0.9,2.2
504,NA,185861,168240,0.9,2.2
505,NA,188549,NA,0.9,2.2
506,NA,NA,NA,0.9,2.2
507,NA,191133,NA,0.9,2.2
508,190228,170686,NA,0.9,2.2
509,NA,NA,NA,0.9,2.2
510,NA,NA,NA,0.9,2.2
511,NA,192245,NA,0.9,2.2
512,NA,185145,NA,0.9,2.2
513,NA,NA,NA,0.9,2.2
514,NA,NA,NA,0.9,2.2
515,NA,178288,NA,0.9,2.2
516,NA,NA,NA,0.9,2.2
517,NA,NA,NA,0.9,2.2
518,NA,NA,NA,0.9,2.2
519,NA,NA,NA,0.9,2.2
520,NA,159174,NA,0.9,2.2
521,127320,NA,NA,0.9,2.2
522,NA,175258,NA,0.9,2.2
523,NA,NA,NA,0.9,2.2
524,179628,196988,NA,0.9,2.2
525,NA,180864,NA,0.9,2.2
526,179293,NA,NA,0.9,2.2
527,185291,174529,NA,0.9,2.2
528,183477,186524,NA,0.9,2.2
529,NA,187693,NA,0.9,2.2
530,NA,194392,NA,0.9,2.2
531,183088,188744,NA,0.9,2.2
532,195075,NA,NA,0.9,2.2
533,76903,129548,NA,0.9,2.2
534,NA,179692,NA,0.9,2.2
535,191134,185289,NA,0.9,2.2
536,NA,183605,NA,0.9,2.2
537,176365,192186,NA,0.9,2.2
538,NA,NA,NA,0.9,2.2
539,NA,NA,NA,0.9,2.2
540,NA,NA,NA,0.9,2.2
541,189793,NA,NA,0.9,2.2
542,191686,194489,NA,0.9,2.2
543,181624,191638,NA,0.9,2.2
544,NA,181408,NA,0.9,2.2
545,196604,NA,NA,0.9,2.2
546,NA,184730,NA,0.9,2.2
547,188065,189366,NA,0.9,2.2
548,169091,NA,NA,0.9,2.2
549,NA,173793,NA,0.9,2.2
550,150579,181666,NA,0.9,2.2
551,NA,177191,NA,0.9,2.2
552,194869,NA,NA,0.9,2.2
553,NA,185572,NA,0.9,2.2
554,185242,NA,NA,0.9,2.2
555,NA,NA,NA,0.9,2.2
556,NA,186614,NA,0.9,2.2
557,192311,NA,NA,0.9,2.2
558,NA,NA,NA,0.9,2.2
559,NA,192081,NA,0.9,2.2
560,NA,197017,NA,0.9,2.2
561,NA,193913,NA,0.9,2.2
562,NA,NA,NA,0.9,2.2
563,NA,187234,NA,0.9,2.2
564,188123,NA,NA,0.9,2.2
565,NA,NA,NA,0.9,2.2
566,184900,191860,NA,0.9,2.2
567,NA,171365,NA,0.9,2.2
568,NA,NA,NA,0.9,2.2
569,NA,179041,NA,0.9,2.2
570,NA,193598,NA,0.9,2.2
571,NA,198325,NA,0.9,2.2
572,NA,NA,NA,0.9,2.2
573,NA,NA,NA,0.9,2.2
574,NA,178475,NA,0.9,2.2
575,NA,191071,NA,0.9,2.2
576,NA,183251,NA,0.9,2.2
577,NA,180719,NA,0.9,2.2
578,173511,177000,NA,0.9,2.2
579,NA,NA,NA,0.9,2.2
580,191903,NA,NA,0.9,2.2
581,NA,198431,NA,0.9,2.2
582,NA,179090,NA,0.9,2.2
583,196162,173272,NA,0.9,2.2
584,NA,196992,NA,0.9,2.2
585,NA,190793,NA,0.9,2.2
586,NA,NA,NA,0.9,2.2
587,NA,181108,NA,0.9,2.2
588,NA,NA,NA,0.9,2.2
589,NA,NA,NA,0.9,2.2
590,192513,171819,NA,0.9,2.2
591,NA,NA,NA,0.9,2.2
592,NA,173278,NA,0.9,2.2
593,NA,NA,NA,0.9,2.2
594,NA,197844,NA,0.9,2.2
595,NA,173457,NA,0.9,2.2
596,NA,NA,NA,0.9,2.2
597,190425,NA,NA,0.9,2.2
598,NA,NA,NA,0.9,2.2
599,169749,NA,NA,0.9,2.2
600,NA,188540,NA,0.9,2.2
601,182744,198022,NA,0.9,2.2
602,NA,NA,NA,0.9,2.2
603,179634,184079,NA,0.9,2.2
604,NA,193078,NA,0.9,2.2
605,NA,196724,NA,0.9,2.2
606,194149,197924,NA,0.9,2.2
607,NA,NA,NA,0.9,2.2
608,NA,197193,NA,0.9,2.2
609,NA,158672,NA,0.9,2.2
610,168764,NA,NA,0.9,2.2
611,NA,194042,NA,0.9,2.2
612,197381,NA,NA,0.9,2.2
613,NA,NA,NA,0.9,2.2
614,NA,170275,NA,0.9,2.2
615,NA,NA,NA,0.9,2.2
616,189446,NA,NA,0.9,2.2
617,184803,195823,NA,0.9,2.2
618,189297,NA,NA,0.9,2.2
619,NA,NA,NA,0.9,2.2
620,NA,NA,NA,0.9,2.2
621,NA,181977,NA,0.9,2.2
622,179369,128774,NA,0.9,2.2
623,187085,197800,NA,0.9,2.2
624,187798,126456,NA,0.9,2.2
625,NA,NA,NA,0.9,2.2
626,NA,NA,NA,0.9,2.2
627,NA,NA,NA,0.9,2.2
628,174422,NA,NA,0.9,2.2
629,NA,NA,NA,0.9,2.2
630,190359,NA,NA,0.9,2.2
631,NA,193024,NA,0.9,2.2
632,190143,NA,NA,0.9,2.2
633,NA,179157,NA,0.9,2.2
634,NA,NA,NA,0.9,2.2
635,NA,193036,NA,0.9,2.2
636,NA,NA,NA,0.9,2.2
637,NA,NA,NA,0.9,2.2
638,NA,197383,NA,0.9,2.2
639,NA,NA,NA,0.9,2.2
640,176007,199471,NA,0.9,2.2
641,NA,NA,NA,0.9,2.2
642,NA,NA,NA,0.9,2.2
643,193970,NA,NA,0.9,2.2
644,185014,156046,NA,0.9,2.2
645,NA,178578,NA,0.9,2.2
646,NA,172552,197438,0.9,2.2
647,NA,154841,NA,0.9,2.2
648,NA,NA,NA,0.9,2.2
649,NA,192139,NA,0.9,2.2
650,177703,NA,NA,0.9,2.2
651,NA,198262,NA,0.9,2.2
652,199983,NA,NA,0.9,2.2
653,189620,196970,193453,0.9,2.2
654,191762,NA,NA,0.9,2.2
655,NA,171299,NA,0.9,2.2
656,NA,186749,NA,0.9,2.2
657,194719,198762,NA,0.9,2.2
658,NA,187895,NA,0.9,2.2
659,NA,180208,NA,0.9,2.2
660,NA,196295,NA,0.9,2.2
661,NA,187063,NA,0.9,2.2
662,NA,NA,NA,0.9,2.2
663,NA,176484,NA,0.9,2.2
664,NA,NA,NA,0.9,2.2
665,NA,184185,NA,0.9,2.2
666,181509,NA,NA,0.9,2.2
667,NA,167301,NA,0.9,2.2
668,195025,NA,NA,0.9,2.2
669,NA,NA,NA,0.9,2.2
670,192049,177364,NA,0.9,2.2
671,NA,NA,NA,0.9,2.2
672,NA,178016,NA,0.9,2.2
673,NA,193237,NA,0.9,2.2
674,NA,NA,NA,0.9,2.2
675,198582,NA,NA,0.9,2.2
676,NA,183864,NA,0.9,2.2
677,NA,NA,NA,0.9,2.2
678,199330,188486,NA,0.9,2.2
679,NA,NA,NA,0.9,2.2
680,168847,185623,NA,0.9,2.2
681,NA,NA,NA,0.9,2.2
682,NA,162404,NA,0.9,2.2
683,NA,178044,NA,0.9,2.2
684,NA,168620,NA,0.9,2.2
685,NA,NA,NA,0.9,2.2
686,NA,187047,192186,0.9,2.2
687,186615,NA,199617,0.9,2.2
688,110067,195408,NA,0.9,2.2
689,NA,160507,NA,0.9,2.2
690,NA,192484,NA,0.9,2.2
691,NA,181497,NA,0.9,2.2
692,NA,NA,NA,0.9,2.2
693,NA,NA,NA,0.9,2.2
694,NA,NA,NA,0.9,2.2
695,NA,NA,NA,0.9,2.2
696,NA,192374,NA,0.9,2.2
697,NA,186194,NA,0.9,2.2
698,NA,164303,NA,0.9,2.2
699,NA,177855,NA,0.9,2.2
700,NA,198461,NA,0.9,2.2
701,NA,196610,NA,0.9,2.2
702,NA,196208,NA,0.9,2.2
703,NA,176976,NA,0.9,2.2
704,183719,NA,NA,0.9,2.2
705,NA,181719,NA,0.9,2.2
706,NA,179966,NA,0.9,2.2
707,NA,NA,NA,0.9,2.2
708,177437,NA,195298,0.9,2.2
709,194258,188009,NA,0.9,2.2
710,NA,163529,NA,0.9,2.2
711,193000,189728,190176,0.9,2.2
712,NA,NA,NA,0.9,2.2
713,NA,NA,NA,0.9,2.2
714,NA,177642,NA,0.9,2.2
715,NA,NA,NA,0.9,2.2
716,NA,189732,NA,0.9,2.2
717,NA,195350,NA,0.9,2.2
718,184472,NA,NA,0.9,2.2
719,195586,183369,NA,0.9,2.2
720,172551,NA,NA,0.9,2.2
721,NA,181452,NA,0.9,2.2
722,NA,177874,NA,0.9,2.2
723,NA,186275,NA,0.9,2.2
724,NA,193200,NA,0.9,2.2
725,185108,NA,NA,0.9,2.2
726,NA,177213,NA,0.9,2.2
727,NA,190890,199815,0.9,2.2
728,199088,NA,NA,0.9,2.2
729,194915,186239,NA,0.9,2.2
730,198529,NA,NA,0.9,2.2
731,NA,163110,NA,0.9,2.2
732,NA,165120,NA,0.9,2.2
733,NA,NA,NA,0.9,2.2
