"sim","N_stable","N_inc","N_dec","lambda","base_col"
79,130464,170139,167720,0.1,2.3
80,159504,183930,191330,0.1,2.3
81,151460,NA,NA,0.1,2.3
82,171715,148183,NA,0.1,2.3
83,198389,146572,NA,0.1,2.3
84,170175,158383,NA,0.1,2.3
85,176388,170599,174429,0.1,2.3
86,145370,152200,NA,0.1,2.3
87,187807,166236,NA,0.1,2.3
88,158073,177692,NA,0.1,2.3
89,174660,178798,173323,0.1,2.3
90,193252,134254,192085,0.1,2.3
91,174905,129403,193009,0.1,2.3
92,160619,151806,NA,0.1,2.3
93,190497,180959,NA,0.1,2.3
94,144598,166480,196421,0.1,2.3
95,159017,173629,NA,0.1,2.3
96,166317,158519,NA,0.1,2.3
97,178189,175578,NA,0.1,2.3
98,167972,174335,NA,0.1,2.3
99,109184,176904,158884,0.1,2.3
100,163856,150348,172879,0.1,2.3
101,NA,191650,159666,0.1,2.3
102,166982,174220,170715,0.1,2.3
103,175951,110798,189369,0.1,2.3
104,NA,168916,187682,0.1,2.3
105,145240,168856,NA,0.1,2.3
106,188517,160969,NA,0.1,2.3
107,NA,160882,NA,0.1,2.3
108,145849,163170,NA,0.1,2.3
109,177774,143190,152728,0.1,2.3
110,NA,159270,157941,0.1,2.3
111,157134,188463,159738,0.1,2.3
112,171386,171502,NA,0.1,2.3
113,159915,140391,183089,0.1,2.3
114,165844,161063,178165,0.1,2.3
115,166492,168959,172545,0.1,2.3
116,120821,155952,NA,0.1,2.3
117,164598,104975,NA,0.1,2.3
118,176533,130605,138379,0.1,2.3
119,189842,137175,193733,0.1,2.3
120,163499,178983,186599,0.1,2.3
121,169707,162886,179539,0.1,2.3
122,171101,169408,166454,0.1,2.3
123,197655,163743,NA,0.1,2.3
124,181149,197529,186367,0.1,2.3
125,174743,139488,NA,0.1,2.3
126,171872,140483,183023,0.1,2.3
127,163881,163282,167203,0.1,2.3
128,175109,153342,151252,0.1,2.3
129,166296,178941,158533,0.1,2.3
130,NA,131624,NA,0.1,2.3
131,173176,178608,NA,0.1,2.3
132,186774,159214,142589,0.1,2.3
133,NA,171776,189774,0.1,2.3
134,166853,121293,146429,0.1,2.3
135,NA,187137,171858,0.1,2.3
136,158752,141780,NA,0.1,2.3
137,NA,181087,182892,0.1,2.3
138,156761,160050,NA,0.1,2.3
139,191803,168601,170750,0.1,2.3
140,164379,146938,181856,0.1,2.3
141,181522,179194,198317,0.1,2.3
142,NA,197879,127031,0.1,2.3
143,162356,158770,192466,0.1,2.3
144,NA,180311,192528,0.1,2.3
145,165217,189621,184930,0.1,2.3
146,168190,160374,167252,0.1,2.3
147,NA,148570,156682,0.1,2.3
148,158067,182636,143749,0.1,2.3
149,171955,165179,171504,0.1,2.3
150,163304,165729,194338,0.1,2.3
151,193743,186947,65323,0.1,2.3
152,NA,159589,146516,0.1,2.3
153,160923,160533,178901,0.1,2.3
154,151536,160876,NA,0.1,2.3
155,148554,151862,172901,0.1,2.3
156,195540,145779,NA,0.1,2.3
157,NA,143858,113061,0.1,2.3
158,165598,151458,180528,0.1,2.3
159,149752,154211,122149,0.1,2.3
160,136456,184743,166260,0.1,2.3
161,NA,NA,186242,0.1,2.3
162,191811,133396,185204,0.1,2.3
163,196262,137657,190661,0.1,2.3
164,194408,171892,169734,0.1,2.3
165,148386,174809,NA,0.1,2.3
166,153852,132039,191834,0.1,2.3
167,169871,112570,177002,0.1,2.3
168,165869,168295,NA,0.1,2.3
169,146863,152682,158420,0.1,2.3
170,NA,171545,142247,0.1,2.3
171,164937,154504,NA,0.1,2.3
172,174991,157354,135692,0.1,2.3
173,173499,174640,NA,0.1,2.3
174,169144,180188,186900,0.1,2.3
175,188107,138261,190462,0.1,2.3
176,173668,151355,194162,0.1,2.3
177,NA,142323,NA,0.1,2.3
178,192790,154379,145795,0.1,2.3
179,151258,156419,195010,0.1,2.3
180,156635,177087,175686,0.1,2.3
181,177846,162056,188028,0.1,2.3
182,181168,NA,169355,0.1,2.3
183,83983,164293,NA,0.1,2.3
184,161561,156914,173193,0.1,2.3
185,143852,182019,166611,0.1,2.3
186,162116,168781,172175,0.1,2.3
187,165389,149923,169114,0.1,2.3
188,172901,156158,188072,0.1,2.3
189,NA,139819,NA,0.1,2.3
190,NA,161548,NA,0.1,2.3
191,166780,148223,165466,0.1,2.3
192,174972,150056,NA,0.1,2.3
193,161535,140102,NA,0.1,2.3
194,NA,166490,151073,0.1,2.3
195,59770,141399,NA,0.1,2.3
196,173793,164886,NA,0.1,2.3
197,174765,166702,180092,0.1,2.3
198,NA,166574,153680,0.1,2.3
199,91899,166989,199413,0.1,2.3
200,197086,168681,157342,0.1,2.3
201,173260,155500,197634,0.1,2.3
202,NA,150585,194696,0.1,2.3
203,NA,172632,NA,0.1,2.3
204,181544,158626,NA,0.1,2.3
205,NA,151568,183638,0.1,2.3
206,198534,179080,168238,0.1,2.3
207,178934,152937,NA,0.1,2.3
208,183726,161192,196971,0.1,2.3
209,NA,102557,150919,0.1,2.3
210,NA,160067,NA,0.1,2.3
211,172651,188011,147668,0.1,2.3
212,148158,176878,185575,0.1,2.3
213,163898,138208,165193,0.1,2.3
214,172947,165041,198931,0.1,2.3
215,138047,136787,178170,0.1,2.3
216,NA,177434,36937,0.1,2.3
217,164123,157842,NA,0.1,2.3
218,160458,170866,NA,0.1,2.3
219,185092,162158,157224,0.1,2.3
220,170210,132747,179968,0.1,2.3
221,NA,180245,156737,0.1,2.3
222,172865,144246,173899,0.1,2.3
223,151517,133156,NA,0.1,2.3
224,177852,149012,176277,0.1,2.3
225,167057,163306,168212,0.1,2.3
226,174105,181460,NA,0.1,2.3
227,178837,155480,169989,0.1,2.3
228,171581,162843,179767,0.1,2.3
229,178965,159128,NA,0.1,2.3
230,159262,161993,161816,0.1,2.3
231,153170,151330,174732,0.1,2.3
232,146875,157906,NA,0.1,2.3
233,159282,151418,163659,0.1,2.3
234,177061,144962,186037,0.1,2.3
235,190432,175743,172437,0.1,2.3
236,167495,168799,154360,0.1,2.3
237,166959,179374,198684,0.1,2.3
238,NA,179809,161707,0.1,2.3
239,176971,NA,183654,0.1,2.3
240,157025,187120,NA,0.1,2.3
241,188597,155953,NA,0.1,2.3
242,163065,179503,169406,0.1,2.3
243,176387,160236,171090,0.1,2.3
244,145854,180172,149972,0.1,2.3
245,180175,154587,183861,0.1,2.3
246,174012,111887,NA,0.1,2.3
247,145476,145952,168391,0.1,2.3
248,NA,154351,170549,0.1,2.3
249,NA,174469,NA,0.1,2.3
250,167912,NA,183600,0.1,2.3
251,180532,159162,NA,0.1,2.3
252,178310,168871,149767,0.1,2.3
253,NA,153637,170734,0.1,2.3
254,NA,169496,194044,0.1,2.3
255,157151,170026,197523,0.1,2.3
256,NA,175492,NA,0.1,2.3
257,159474,171130,198724,0.1,2.3
258,190842,178261,139729,0.1,2.3
259,179834,170994,NA,0.1,2.3
260,60168,168202,183334,0.1,2.3
261,167857,133330,181267,0.1,2.3
262,166641,166652,170866,0.1,2.3
263,159361,159454,158932,0.1,2.3
264,164525,151838,164285,0.1,2.3
265,184942,144431,170460,0.1,2.3
266,145723,157828,170804,0.1,2.3
267,NA,NA,184265,0.1,2.3
268,168509,183147,188318,0.1,2.3
269,183227,181125,182023,0.1,2.3
270,NA,173219,151371,0.1,2.3
271,160596,167360,174472,0.1,2.3
272,162073,188101,184297,0.1,2.3
273,NA,NA,NA,0.1,2.3
274,154377,154737,NA,0.1,2.3
275,NA,170723,192190,0.1,2.3
276,172978,162666,155143,0.1,2.3
277,163293,NA,NA,0.1,2.3
278,167653,181945,161729,0.1,2.3
279,157599,187766,151986,0.1,2.3
280,NA,167672,NA,0.1,2.3
281,169972,148470,170240,0.1,2.3
282,NA,143059,180890,0.1,2.3
283,163206,196160,NA,0.1,2.3
284,NA,172921,196397,0.1,2.3
285,NA,171691,NA,0.1,2.3
286,167179,162489,161248,0.1,2.3
287,166246,188051,154279,0.1,2.3
288,175097,171608,163010,0.1,2.3
289,173943,166210,191391,0.1,2.3
290,162243,153699,145258,0.1,2.3
291,178819,177753,NA,0.1,2.3
292,174415,152973,171493,0.1,2.3
293,NA,182262,164048,0.1,2.3
294,160683,181260,149360,0.1,2.3
295,NA,171202,183592,0.1,2.3
296,NA,194167,185905,0.1,2.3
297,167769,165314,158784,0.1,2.3
298,162072,180173,NA,0.1,2.3
299,158681,139216,183884,0.1,2.3
300,146495,158656,195198,0.1,2.3
301,NA,164200,NA,0.1,2.3
302,191526,166689,198138,0.1,2.3
303,NA,122921,101579,0.1,2.3
304,147461,145178,152795,0.1,2.3
305,177349,127407,178412,0.1,2.3
306,185514,175170,164628,0.1,2.3
307,NA,NA,NA,0.1,2.3
308,146602,136290,167097,0.1,2.3
309,156232,NA,133354,0.1,2.3
310,NA,80158,65514,0.1,2.3
311,176633,179649,NA,0.1,2.3
312,183498,195250,NA,0.1,2.3
313,178524,154836,NA,0.1,2.3
314,136768,175400,NA,0.1,2.3
315,161881,140173,147404,0.1,2.3
316,NA,149017,144215,0.1,2.3
317,153627,184879,174559,0.1,2.3
318,NA,162929,168340,0.1,2.3
319,172937,180140,136397,0.1,2.3
320,148615,177375,125938,0.1,2.3
321,123019,153679,NA,0.1,2.3
322,175524,129034,NA,0.1,2.3
323,171417,190013,NA,0.1,2.3
324,188193,155688,NA,0.1,2.3
325,151813,149917,171906,0.1,2.3
326,182290,171151,NA,0.1,2.3
327,187253,158000,NA,0.1,2.3
328,188023,181428,184950,0.1,2.3
329,149677,155702,185372,0.1,2.3
330,180193,169283,NA,0.1,2.3
331,121082,169848,174787,0.1,2.3
332,176555,143184,198234,0.1,2.3
333,136002,162604,191420,0.1,2.3
334,192429,161121,165598,0.1,2.3
335,NA,180226,183234,0.1,2.3
336,NA,164393,NA,0.1,2.3
337,NA,176087,189417,0.1,2.3
338,155052,171516,NA,0.1,2.3
339,NA,161626,171299,0.1,2.3
340,178600,169380,163630,0.1,2.3
341,187244,152355,177429,0.1,2.3
342,157837,185252,NA,0.1,2.3
343,190955,177326,162113,0.1,2.3
344,134783,164882,155416,0.1,2.3
345,189237,178486,159883,0.1,2.3
346,NA,190831,199365,0.1,2.3
347,184491,156332,157773,0.1,2.3
348,188200,187704,NA,0.1,2.3
349,162197,174546,187743,0.1,2.3
350,157177,170831,187490,0.1,2.3
351,181369,154509,115180,0.1,2.3
352,159011,149270,NA,0.1,2.3
353,170276,155322,161121,0.1,2.3
354,189534,161075,165350,0.1,2.3
355,173999,157366,NA,0.1,2.3
356,169530,156673,183183,0.1,2.3
357,171521,170489,170591,0.1,2.3
358,155292,135847,NA,0.1,2.3
359,175446,166315,176931,0.1,2.3
360,181200,163703,173287,0.1,2.3
361,147016,169576,154918,0.1,2.3
362,145564,120779,197508,0.1,2.3
363,NA,NA,159320,0.1,2.3
364,NA,167447,168548,0.1,2.3
365,155607,190195,NA,0.1,2.3
366,128094,149029,191639,0.1,2.3
367,NA,163136,155424,0.1,2.3
368,198322,151958,184082,0.1,2.3
369,147788,142852,176546,0.1,2.3
370,168369,161093,194168,0.1,2.3
371,172013,55473,NA,0.1,2.3
372,178321,170382,162250,0.1,2.3
373,160742,164445,NA,0.1,2.3
374,167207,185257,179171,0.1,2.3
375,195409,NA,173363,0.1,2.3
376,161943,158070,174001,0.1,2.3
377,127273,151601,107262,0.1,2.3
378,181049,181918,194237,0.1,2.3
379,131005,178158,161615,0.1,2.3
380,190683,173916,NA,0.1,2.3
381,181092,168623,NA,0.1,2.3
382,131240,187477,171319,0.1,2.3
383,NA,161200,165185,0.1,2.3
384,158079,168126,191812,0.1,2.3
385,192145,187209,170291,0.1,2.3
386,150798,157211,NA,0.1,2.3
387,175191,186343,NA,0.1,2.3
388,186659,160642,NA,0.1,2.3
389,188478,196735,170968,0.1,2.3
390,166681,188962,NA,0.1,2.3
391,167216,153567,173193,0.1,2.3
392,178522,170225,193390,0.1,2.3
393,167916,163453,NA,0.1,2.3
394,182328,164513,165738,0.1,2.3
395,193279,176488,167857,0.1,2.3
396,152397,172631,161024,0.1,2.3
397,129192,180505,NA,0.1,2.3
398,187744,158357,36800,0.1,2.3
399,164694,174301,174968,0.1,2.3
400,191133,167805,182109,0.1,2.3
401,167239,184215,181386,0.1,2.3
402,168105,171343,189590,0.1,2.3
403,162466,143134,178606,0.1,2.3
404,NA,152806,NA,0.1,2.3
405,168703,176392,NA,0.1,2.3
406,163606,176011,NA,0.1,2.3
407,141467,178850,NA,0.1,2.3
408,165854,156948,182802,0.1,2.3
409,151518,168709,166012,0.1,2.3
410,163492,169614,198177,0.1,2.3
411,193187,167814,197495,0.1,2.3
412,162002,158881,176263,0.1,2.3
413,155037,167674,NA,0.1,2.3
414,161387,162379,NA,0.1,2.3
415,172547,157241,NA,0.1,2.3
416,199857,178257,NA,0.1,2.3
417,166835,136165,175749,0.1,2.3
418,148302,155025,NA,0.1,2.3
419,NA,157760,176930,0.1,2.3
420,NA,153527,159875,0.1,2.3
421,146749,152579,185223,0.1,2.3
422,153235,179319,189941,0.1,2.3
423,171922,180155,170103,0.1,2.3
424,167413,157917,168864,0.1,2.3
425,138027,177400,198425,0.1,2.3
426,182062,163476,190438,0.1,2.3
427,168356,151756,175183,0.1,2.3
428,170159,161148,178325,0.1,2.3
429,184356,135622,NA,0.1,2.3
430,187324,156981,170396,0.1,2.3
431,161028,167604,195253,0.1,2.3
432,158333,157726,NA,0.1,2.3
433,NA,149325,194960,0.1,2.3
434,140389,175953,NA,0.1,2.3
435,167305,159552,NA,0.1,2.3
436,165185,178417,175394,0.1,2.3
437,166663,178570,189053,0.1,2.3
438,178888,NA,187897,0.1,2.3
439,167159,168238,NA,0.1,2.3
440,174956,157949,187214,0.1,2.3
441,174335,161265,132680,0.1,2.3
442,181142,174075,NA,0.1,2.3
443,168531,153854,183760,0.1,2.3
444,189932,174130,175528,0.1,2.3
445,153239,189016,171811,0.1,2.3
446,NA,166594,159659,0.1,2.3
447,NA,159969,NA,0.1,2.3
448,130267,158500,NA,0.1,2.3
449,153745,190556,175062,0.1,2.3
450,170714,154250,173638,0.1,2.3
451,171546,171786,167911,0.1,2.3
452,145189,188727,191225,0.1,2.3
453,151365,171413,NA,0.1,2.3
454,159079,171378,194620,0.1,2.3
455,165641,162939,157124,0.1,2.3
456,NA,168119,NA,0.1,2.3
457,143689,165016,182369,0.1,2.3
458,NA,197003,NA,0.1,2.3
459,149678,18986,177090,0.1,2.3
460,158479,145832,166462,0.1,2.3
461,NA,192843,170804,0.1,2.3
462,NA,154138,NA,0.1,2.3
463,168468,175628,197610,0.1,2.3
464,NA,170836,159546,0.1,2.3
465,NA,173918,169448,0.1,2.3
466,164326,156701,NA,0.1,2.3
467,NA,152526,166177,0.1,2.3
468,147658,179111,NA,0.1,2.3
469,171294,183735,190880,0.1,2.3
470,NA,165073,NA,0.1,2.3
471,151229,192492,NA,0.1,2.3
472,155774,169607,NA,0.1,2.3
473,127265,180488,NA,0.1,2.3
474,150858,154246,NA,0.1,2.3
475,160766,148689,196978,0.1,2.3
476,156947,54780,158795,0.1,2.3
477,139144,166423,NA,0.1,2.3
478,150699,168652,180750,0.1,2.3
479,171544,164330,154624,0.1,2.3
480,NA,153628,183303,0.1,2.3
481,180662,164659,NA,0.1,2.3
482,145426,164025,173296,0.1,2.3
483,170144,145896,161604,0.1,2.3
484,170105,158643,193500,0.1,2.3
485,169893,164507,178791,0.1,2.3
486,161735,191106,168709,0.1,2.3
487,NA,168179,145494,0.1,2.3
488,175238,161578,154833,0.1,2.3
489,167847,169682,164998,0.1,2.3
490,140686,149820,180368,0.1,2.3
491,184277,175901,130721,0.1,2.3
492,163098,173956,NA,0.1,2.3
493,156163,167556,159397,0.1,2.3
494,107029,NA,161692,0.1,2.3
495,NA,162341,189325,0.1,2.3
496,183927,166855,NA,0.1,2.3
497,168316,151985,NA,0.1,2.3
498,170706,173818,164991,0.1,2.3
499,161889,174027,131278,0.1,2.3
500,153789,170550,168586,0.1,2.3
501,175327,190821,171131,0.1,2.3
502,99582,176552,176136,0.1,2.3
503,NA,162159,179338,0.1,2.3
504,120015,106037,183522,0.1,2.3
505,172855,171716,182230,0.1,2.3
506,126069,184287,182299,0.1,2.3
507,168126,166790,182433,0.1,2.3
508,130960,148190,149279,0.1,2.3
509,166155,166978,NA,0.1,2.3
510,152816,164256,156849,0.1,2.3
511,164715,158296,NA,0.1,2.3
512,178827,158447,184048,0.1,2.3
513,NA,156512,170970,0.1,2.3
514,NA,163301,NA,0.1,2.3
515,181121,NA,168046,0.1,2.3
516,177335,165266,85627,0.1,2.3
517,NA,162509,NA,0.1,2.3
518,9858,192800,171543,0.1,2.3
519,NA,161424,181544,0.1,2.3
520,152257,165160,178670,0.1,2.3
521,NA,88188,168022,0.1,2.3
522,189727,166576,NA,0.1,2.3
523,152276,169399,NA,0.1,2.3
524,156605,169417,189938,0.1,2.3
525,174053,158369,164408,0.1,2.3
526,163197,NA,160766,0.1,2.3
527,164581,196304,NA,0.1,2.3
528,NA,153149,NA,0.1,2.3
529,165385,157060,183774,0.1,2.3
530,NA,NA,NA,0.1,2.3
531,150420,166489,171694,0.1,2.3
532,181647,175850,178142,0.1,2.3
533,179720,168069,NA,0.1,2.3
534,NA,168088,NA,0.1,2.3
535,156351,171709,171852,0.1,2.3
536,166200,159567,194678,0.1,2.3
537,162396,178107,170727,0.1,2.3
538,184528,167047,191034,0.1,2.3
539,NA,118800,NA,0.1,2.3
540,177387,162776,NA,0.1,2.3
541,188213,163475,183827,0.1,2.3
542,171514,153303,187752,0.1,2.3
543,167693,184597,NA,0.1,2.3
544,142299,NA,174963,0.1,2.3
545,NA,150582,172207,0.1,2.3
546,156538,163077,198132,0.1,2.3
547,174171,163032,194902,0.1,2.3
548,NA,147464,NA,0.1,2.3
549,NA,128963,184679,0.1,2.3
550,185445,169619,165222,0.1,2.3
551,172102,167318,157557,0.1,2.3
552,175435,173764,199929,0.1,2.3
553,NA,160852,199585,0.1,2.3
554,175894,152372,NA,0.1,2.3
555,194732,151024,NA,0.1,2.3
556,177038,143788,NA,0.1,2.3
557,165832,163530,194208,0.1,2.3
558,NA,161135,189359,0.1,2.3
559,193003,168553,NA,0.1,2.3
560,151104,143401,172132,0.1,2.3
561,NA,169043,NA,0.1,2.3
562,192305,171987,171673,0.1,2.3
563,190318,177845,152509,0.1,2.3
564,154953,190429,199000,0.1,2.3
565,161563,158002,195977,0.1,2.3
566,186564,144202,NA,0.1,2.3
567,164354,161255,189827,0.1,2.3
568,161799,155041,143655,0.1,2.3
569,184292,180043,165518,0.1,2.3
570,97822,184322,168086,0.1,2.3
571,169906,164685,NA,0.1,2.3
572,NA,167496,181551,0.1,2.3
573,173049,149657,195979,0.1,2.3
574,183040,NA,NA,0.1,2.3
575,177113,181245,169646,0.1,2.3
576,154098,179584,NA,0.1,2.3
577,161715,167723,178180,0.1,2.3
578,NA,96585,180519,0.1,2.3
579,151795,187073,NA,0.1,2.3
580,196742,168564,128163,0.1,2.3
581,177848,114376,180600,0.1,2.3
582,195173,168329,161519,0.1,2.3
583,193714,165959,174589,0.1,2.3
584,158124,145227,184606,0.1,2.3
585,163210,173381,NA,0.1,2.3
586,194000,156956,195394,0.1,2.3
587,165595,138827,174618,0.1,2.3
588,185233,186264,181837,0.1,2.3
589,173319,160161,183617,0.1,2.3
590,159813,NA,NA,0.1,2.3
591,151043,168807,158316,0.1,2.3
592,164674,175978,NA,0.1,2.3
593,NA,161654,169332,0.1,2.3
594,NA,146356,149024,0.1,2.3
595,188457,178299,173933,0.1,2.3
596,151871,157745,NA,0.1,2.3
597,181879,179804,181950,0.1,2.3
598,172263,152543,192025,0.1,2.3
599,195857,165621,189226,0.1,2.3
600,176813,167712,NA,0.1,2.3
601,187779,158874,194277,0.1,2.3
602,167545,167171,153890,0.1,2.3
603,159328,160224,NA,0.1,2.3
604,174861,161153,NA,0.1,2.3
605,NA,159206,162003,0.1,2.3
606,170778,118461,196336,0.1,2.3
607,160820,173963,NA,0.1,2.3
608,162537,172142,166933,0.1,2.3
609,177031,114138,NA,0.1,2.3
610,NA,163214,179596,0.1,2.3
611,162761,169640,183252,0.1,2.3
612,149760,172747,190432,0.1,2.3
613,178227,177350,163429,0.1,2.3
614,NA,170546,193502,0.1,2.3
615,146255,182745,196496,0.1,2.3
616,153677,149718,NA,0.1,2.3
617,NA,188300,161511,0.1,2.3
618,173355,159771,199817,0.1,2.3
619,190804,166190,141771,0.1,2.3
620,185776,174597,192731,0.1,2.3
621,183051,153772,184636,0.1,2.3
622,189591,196292,174023,0.1,2.3
623,191252,161487,NA,0.1,2.3
624,167412,151443,NA,0.1,2.3
625,77378,189718,NA,0.1,2.3
626,163048,142645,187351,0.1,2.3
627,NA,180104,NA,0.1,2.3
628,160715,96329,NA,0.1,2.3
629,NA,186209,NA,0.1,2.3
630,NA,157186,175274,0.1,2.3
631,158841,174549,186685,0.1,2.3
632,180436,157960,187495,0.1,2.3
633,169480,157954,162296,0.1,2.3
634,189202,166691,195021,0.1,2.3
635,167505,179397,NA,0.1,2.3
636,154517,152391,180812,0.1,2.3
637,146542,169501,NA,0.1,2.3
638,172502,163074,NA,0.1,2.3
639,193527,151586,157853,0.1,2.3
640,192364,145903,167779,0.1,2.3
641,183055,161636,NA,0.1,2.3
642,155968,151657,166280,0.1,2.3
643,153839,175619,192750,0.1,2.3
644,157077,132353,159537,0.1,2.3
645,158350,184055,NA,0.1,2.3
646,NA,190255,138256,0.1,2.3
647,173387,155300,170594,0.1,2.3
648,162267,187365,144850,0.1,2.3
649,56838,184213,153656,0.1,2.3
650,172195,166150,NA,0.1,2.3
651,160439,165668,169815,0.1,2.3
652,164779,172328,125273,0.1,2.3
653,150835,156266,188228,0.1,2.3
654,175014,151431,199954,0.1,2.3
655,161114,67343,157301,0.1,2.3
656,158590,166233,157714,0.1,2.3
657,142623,166432,111843,0.1,2.3
658,176561,NA,NA,0.1,2.3
659,NA,159523,NA,0.1,2.3
660,NA,143230,184841,0.1,2.3
661,181088,156742,193267,0.1,2.3
662,NA,159735,175202,0.1,2.3
663,172370,151558,174607,0.1,2.3
664,141974,148615,162578,0.1,2.3
665,NA,169995,166139,0.1,2.3
666,180849,147651,157805,0.1,2.3
667,195215,167716,NA,0.1,2.3
668,NA,175418,171574,0.1,2.3
669,103470,155454,164854,0.1,2.3
670,187370,156297,170605,0.1,2.3
671,171621,173138,NA,0.1,2.3
672,161044,170886,179557,0.1,2.3
673,158826,NA,NA,0.1,2.3
674,178543,151816,150367,0.1,2.3
675,139785,140050,193168,0.1,2.3
676,164176,142314,171983,0.1,2.3
677,189284,158684,174158,0.1,2.3
678,165460,160063,NA,0.1,2.3
679,190095,134911,177133,0.1,2.3
680,172582,188088,199671,0.1,2.3
681,166240,192017,NA,0.1,2.3
682,NA,157314,182101,0.1,2.3
683,NA,156862,77313,0.1,2.3
684,137627,161201,154885,0.1,2.3
685,179593,167866,193760,0.1,2.3
686,NA,160183,184886,0.1,2.3
687,173663,184654,NA,0.1,2.3
688,NA,160719,NA,0.1,2.3
689,179115,151623,NA,0.1,2.3
690,126391,175647,161608,0.1,2.3
691,NA,137076,167816,0.1,2.3
692,158293,176523,176439,0.1,2.3
693,NA,178276,NA,0.1,2.3
694,152675,171710,NA,0.1,2.3
695,92677,NA,189621,0.1,2.3
696,136040,163944,NA,0.1,2.3
697,176082,180553,195089,0.1,2.3
698,180091,161778,NA,0.1,2.3
699,140543,156753,180212,0.1,2.3
700,194785,174037,177903,0.1,2.3
701,167615,176551,196973,0.1,2.3
702,161208,169143,160363,0.1,2.3
703,NA,175846,NA,0.1,2.3
704,143045,169138,NA,0.1,2.3
705,172990,153658,199629,0.1,2.3
706,167281,146290,191351,0.1,2.3
707,169313,67748,NA,0.1,2.3
708,191230,161129,198350,0.1,2.3
709,185313,NA,181724,0.1,2.3
710,181488,164615,179167,0.1,2.3
711,149331,187864,NA,0.1,2.3
712,158655,176157,NA,0.1,2.3
713,NA,161787,177443,0.1,2.3
714,NA,184305,169209,0.1,2.3
715,160515,162781,NA,0.1,2.3
716,62215,161185,199225,0.1,2.3
717,177641,NA,156914,0.1,2.3
718,171662,135932,NA,0.1,2.3
719,167948,57602,171789,0.1,2.3
720,NA,164161,186458,0.1,2.3
721,154806,198197,NA,0.1,2.3
722,157922,163135,170572,0.1,2.3
723,195436,167000,166001,0.1,2.3
724,166024,132303,168356,0.1,2.3
725,157276,135366,NA,0.1,2.3
726,166747,NA,NA,0.1,2.3
727,169466,187676,159562,0.1,2.3
728,186666,144111,190068,0.1,2.3
729,152113,168782,175823,0.1,2.3
730,173889,164231,158273,0.1,2.3
731,NA,195782,NA,0.1,2.3
732,166780,163797,162396,0.1,2.3
733,167852,36685,191625,0.1,2.3
