"sim","N_stable","N_inc","N_dec","lambda","base_col"
185,19,121,29,0.1,0.7
186,79,33,57,0.1,0.7
187,43,28,25,0.1,0.7
188,17,22,37,0.1,0.7
189,35,47,25,0.1,0.7
190,18,31,13,0.1,0.7
191,25,28,49,0.1,0.7
192,29,18,26,0.1,0.7
193,29,38,18,0.1,0.7
194,14,105,20,0.1,0.7
195,36,16,23,0.1,0.7
196,36,34,36,0.1,0.7
197,52,47,22,0.1,0.7
198,33,25,36,0.1,0.7
199,13,36,30,0.1,0.7
200,11,31,35,0.1,0.7
201,16,33,69,0.1,0.7
202,30,23,18,0.1,0.7
203,50,26,20,0.1,0.7
204,10,19,19,0.1,0.7
205,24,31,34,0.1,0.7
206,9,21,28,0.1,0.7
207,51,9,17,0.1,0.7
208,27,53,58,0.1,0.7
209,100,22,11,0.1,0.7
210,45,23,13,0.1,0.7
211,37,97,47,0.1,0.7
212,20,35,9,0.1,0.7
213,18,50,43,0.1,0.7
214,63,107,21,0.1,0.7
215,39,18,32,0.1,0.7
216,30,43,17,0.1,0.7
217,30,29,35,0.1,0.7
218,55,21,67,0.1,0.7
219,24,30,30,0.1,0.7
220,18,25,59,0.1,0.7
221,13,21,18,0.1,0.7
222,59,23,30,0.1,0.7
223,9,67,21,0.1,0.7
224,22,56,38,0.1,0.7
225,26,120,25,0.1,0.7
226,27,9,42,0.1,0.7
227,23,30,40,0.1,0.7
228,24,61,15,0.1,0.7
229,25,11,17,0.1,0.7
230,21,16,13,0.1,0.7
231,79,11,20,0.1,0.7
232,24,21,40,0.1,0.7
233,28,12,21,0.1,0.7
234,21,11,64,0.1,0.7
235,34,17,76,0.1,0.7
236,30,16,56,0.1,0.7
237,14,27,11,0.1,0.7
238,14,14,9,0.1,0.7
239,78,40,19,0.1,0.7
240,13,48,43,0.1,0.7
241,24,20,22,0.1,0.7
242,36,13,45,0.1,0.7
243,19,34,26,0.1,0.7
244,29,28,51,0.1,0.7
245,76,15,12,0.1,0.7
246,15,56,24,0.1,0.7
247,55,22,74,0.1,0.7
248,27,18,23,0.1,0.7
249,46,19,41,0.1,0.7
250,63,28,40,0.1,0.7
251,24,21,11,0.1,0.7
252,28,28,27,0.1,0.7
253,14,18,109,0.1,0.7
254,23,29,15,0.1,0.7
255,12,18,16,0.1,0.7
256,54,20,14,0.1,0.7
257,42,69,22,0.1,0.7
258,29,16,20,0.1,0.7
259,50,21,38,0.1,0.7
260,12,57,19,0.1,0.7
261,22,29,22,0.1,0.7
262,19,27,49,0.1,0.7
263,34,23,23,0.1,0.7
264,14,56,38,0.1,0.7
265,19,49,39,0.1,0.7
266,36,21,59,0.1,0.7
267,19,31,19,0.1,0.7
268,23,63,17,0.1,0.7
269,16,23,15,0.1,0.7
270,22,43,12,0.1,0.7
271,17,40,28,0.1,0.7
272,22,15,38,0.1,0.7
273,15,21,23,0.1,0.7
274,17,28,12,0.1,0.7
275,41,74,15,0.1,0.7
276,27,14,36,0.1,0.7
277,33,25,25,0.1,0.7
278,21,12,39,0.1,0.7
279,51,17,73,0.1,0.7
280,25,48,17,0.1,0.7
281,83,27,42,0.1,0.7
282,36,43,27,0.1,0.7
283,93,21,23,0.1,0.7
284,32,105,23,0.1,0.7
285,36,50,43,0.1,0.7
286,22,18,27,0.1,0.7
287,43,92,46,0.1,0.7
288,10,16,14,0.1,0.7
289,44,16,69,0.1,0.7
290,17,12,36,0.1,0.7
291,52,20,7,0.1,0.7
292,27,33,40,0.1,0.7
293,31,31,20,0.1,0.7
294,32,36,42,0.1,0.7
295,20,20,18,0.1,0.7
296,54,16,28,0.1,0.7
297,12,37,20,0.1,0.7
298,26,17,29,0.1,0.7
299,16,10,24,0.1,0.7
300,12,22,12,0.1,0.7
301,38,41,28,0.1,0.7
302,20,28,43,0.1,0.7
303,24,20,53,0.1,0.7
304,32,16,43,0.1,0.7
305,15,17,45,0.1,0.7
306,49,39,47,0.1,0.7
307,36,31,16,0.1,0.7
308,52,37,34,0.1,0.7
309,17,17,30,0.1,0.7
310,18,45,66,0.1,0.7
311,29,57,40,0.1,0.7
312,43,61,31,0.1,0.7
313,44,37,15,0.1,0.7
314,14,49,17,0.1,0.7
315,40,18,41,0.1,0.7
316,38,34,13,0.1,0.7
317,36,46,62,0.1,0.7
318,66,27,41,0.1,0.7
319,27,44,20,0.1,0.7
320,12,18,17,0.1,0.7
321,13,11,18,0.1,0.7
322,17,43,38,0.1,0.7
323,38,35,71,0.1,0.7
324,20,36,51,0.1,0.7
325,53,16,15,0.1,0.7
326,44,66,24,0.1,0.7
327,47,27,31,0.1,0.7
328,37,37,16,0.1,0.7
329,25,80,51,0.1,0.7
330,32,88,22,0.1,0.7
331,32,19,17,0.1,0.7
332,19,77,74,0.1,0.7
333,41,74,14,0.1,0.7
334,28,31,43,0.1,0.7
335,16,28,63,0.1,0.7
336,16,53,57,0.1,0.7
337,34,18,9,0.1,0.7
338,13,11,90,0.1,0.7
339,14,23,46,0.1,0.7
340,39,22,13,0.1,0.7
341,28,66,38,0.1,0.7
342,24,25,25,0.1,0.7
343,45,26,12,0.1,0.7
344,16,77,144,0.1,0.7
345,30,17,34,0.1,0.7
346,38,27,23,0.1,0.7
347,22,9,9,0.1,0.7
348,26,17,23,0.1,0.7
349,48,34,37,0.1,0.7
350,37,44,82,0.1,0.7
351,10,19,35,0.1,0.7
352,12,28,51,0.1,0.7
353,31,20,39,0.1,0.7
354,45,19,34,0.1,0.7
355,16,32,14,0.1,0.7
356,38,54,20,0.1,0.7
357,14,27,12,0.1,0.7
358,44,17,20,0.1,0.7
359,19,91,33,0.1,0.7
360,54,17,25,0.1,0.7
361,21,30,14,0.1,0.7
362,49,47,29,0.1,0.7
363,13,64,20,0.1,0.7
364,49,62,15,0.1,0.7
365,61,45,47,0.1,0.7
366,31,15,45,0.1,0.7
367,27,26,18,0.1,0.7
368,31,38,31,0.1,0.7
369,35,34,24,0.1,0.7
370,36,32,62,0.1,0.7
371,20,78,42,0.1,0.7
372,47,17,19,0.1,0.7
373,15,16,17,0.1,0.7
374,18,17,34,0.1,0.7
375,19,22,23,0.1,0.7
376,23,53,14,0.1,0.7
377,84,52,21,0.1,0.7
378,21,17,54,0.1,0.7
379,77,26,33,0.1,0.7
380,13,9,43,0.1,0.7
381,28,38,11,0.1,0.7
382,19,70,53,0.1,0.7
383,77,28,23,0.1,0.7
384,45,17,23,0.1,0.7
385,19,42,32,0.1,0.7
386,48,50,42,0.1,0.7
387,11,68,51,0.1,0.7
388,44,43,13,0.1,0.7
389,27,25,21,0.1,0.7
390,26,58,17,0.1,0.7
391,42,78,54,0.1,0.7
392,54,27,43,0.1,0.7
393,71,79,51,0.1,0.7
394,40,19,35,0.1,0.7
395,29,45,24,0.1,0.7
396,44,17,19,0.1,0.7
397,53,91,53,0.1,0.7
398,30,25,27,0.1,0.7
399,28,56,46,0.1,0.7
400,23,19,18,0.1,0.7
401,23,34,12,0.1,0.7
402,17,29,14,0.1,0.7
403,39,48,73,0.1,0.7
404,12,23,30,0.1,0.7
405,28,21,50,0.1,0.7
406,12,23,43,0.1,0.7
407,34,30,23,0.1,0.7
408,12,34,38,0.1,0.7
409,24,27,14,0.1,0.7
410,23,19,44,0.1,0.7
411,71,27,38,0.1,0.7
412,29,12,20,0.1,0.7
413,48,28,67,0.1,0.7
414,28,53,25,0.1,0.7
415,25,33,29,0.1,0.7
416,25,25,27,0.1,0.7
417,13,96,16,0.1,0.7
418,30,16,21,0.1,0.7
419,37,33,19,0.1,0.7
420,44,34,13,0.1,0.7
421,93,53,37,0.1,0.7
422,38,64,19,0.1,0.7
423,44,39,27,0.1,0.7
424,16,33,27,0.1,0.7
425,16,41,50,0.1,0.7
426,151,32,18,0.1,0.7
427,21,20,27,0.1,0.7
428,20,16,28,0.1,0.7
429,24,37,56,0.1,0.7
430,53,29,20,0.1,0.7
431,33,22,23,0.1,0.7
432,48,17,17,0.1,0.7
433,17,29,27,0.1,0.7
434,21,31,28,0.1,0.7
435,57,41,12,0.1,0.7
436,30,86,26,0.1,0.7
437,27,67,32,0.1,0.7
438,31,54,20,0.1,0.7
439,44,14,23,0.1,0.7
440,73,14,23,0.1,0.7
441,75,27,52,0.1,0.7
442,30,58,92,0.1,0.7
443,15,39,14,0.1,0.7
444,23,69,21,0.1,0.7
445,56,46,52,0.1,0.7
446,33,59,17,0.1,0.7
447,58,57,47,0.1,0.7
448,14,66,49,0.1,0.7
449,16,17,26,0.1,0.7
450,42,14,14,0.1,0.7
451,12,31,28,0.1,0.7
452,64,50,29,0.1,0.7
453,22,15,15,0.1,0.7
454,45,27,18,0.1,0.7
455,20,9,13,0.1,0.7
456,15,64,69,0.1,0.7
457,12,24,28,0.1,0.7
458,17,14,25,0.1,0.7
459,10,36,25,0.1,0.7
460,20,17,23,0.1,0.7
461,81,62,43,0.1,0.7
462,55,16,30,0.1,0.7
463,50,18,16,0.1,0.7
464,52,17,37,0.1,0.7
465,17,75,24,0.1,0.7
466,20,24,20,0.1,0.7
467,59,27,23,0.1,0.7
468,30,18,40,0.1,0.7
469,33,40,17,0.1,0.7
470,24,26,21,0.1,0.7
471,55,21,16,0.1,0.7
472,25,18,12,0.1,0.7
473,16,29,20,0.1,0.7
474,14,15,11,0.1,0.7
475,20,29,23,0.1,0.7
476,31,48,95,0.1,0.7
477,21,27,25,0.1,0.7
478,69,24,32,0.1,0.7
479,40,22,105,0.1,0.7
480,12,97,20,0.1,0.7
481,53,33,16,0.1,0.7
482,16,24,55,0.1,0.7
483,19,31,36,0.1,0.7
484,29,15,41,0.1,0.7
485,36,26,19,0.1,0.7
486,38,38,53,0.1,0.7
487,20,15,52,0.1,0.7
488,29,17,18,0.1,0.7
489,27,58,32,0.1,0.7
490,59,72,18,0.1,0.7
491,16,58,18,0.1,0.7
492,20,12,27,0.1,0.7
493,31,49,17,0.1,0.7
494,17,44,17,0.1,0.7
495,42,145,21,0.1,0.7
496,41,23,25,0.1,0.7
497,33,57,42,0.1,0.7
498,60,27,13,0.1,0.7
499,21,20,37,0.1,0.7
500,52,57,15,0.1,0.7
501,16,30,46,0.1,0.7
502,16,47,51,0.1,0.7
503,30,20,33,0.1,0.7
504,34,25,27,0.1,0.7
505,51,35,34,0.1,0.7
506,20,13,88,0.1,0.7
507,24,22,72,0.1,0.7
508,49,10,11,0.1,0.7
509,26,52,40,0.1,0.7
510,30,31,14,0.1,0.7
511,66,36,23,0.1,0.7
512,28,37,9,0.1,0.7
513,33,19,32,0.1,0.7
514,39,41,48,0.1,0.7
515,89,27,17,0.1,0.7
516,24,27,23,0.1,0.7
517,117,55,80,0.1,0.7
518,12,28,12,0.1,0.7
519,25,17,12,0.1,0.7
520,18,17,57,0.1,0.7
521,33,23,15,0.1,0.7
522,55,19,13,0.1,0.7
523,29,9,131,0.1,0.7
524,48,24,97,0.1,0.7
525,27,54,37,0.1,0.7
526,43,14,18,0.1,0.7
527,28,36,35,0.1,0.7
528,79,19,13,0.1,0.7
529,21,55,48,0.1,0.7
530,39,27,24,0.1,0.7
531,67,12,13,0.1,0.7
532,17,19,53,0.1,0.7
533,17,50,53,0.1,0.7
534,26,26,12,0.1,0.7
535,8,56,39,0.1,0.7
536,27,43,48,0.1,0.7
537,18,48,16,0.1,0.7
538,13,10,16,0.1,0.7
539,34,39,36,0.1,0.7
540,11,25,28,0.1,0.7
541,14,87,30,0.1,0.7
542,34,20,26,0.1,0.7
543,27,27,98,0.1,0.7
544,19,55,55,0.1,0.7
545,23,23,53,0.1,0.7
546,35,15,32,0.1,0.7
547,100,21,17,0.1,0.7
548,18,39,19,0.1,0.7
549,22,31,16,0.1,0.7
550,37,15,21,0.1,0.7
551,27,14,23,0.1,0.7
552,41,38,52,0.1,0.7
553,30,19,29,0.1,0.7
554,21,75,51,0.1,0.7
555,33,22,23,0.1,0.7
556,30,23,54,0.1,0.7
557,58,37,50,0.1,0.7
558,22,22,28,0.1,0.7
559,14,26,66,0.1,0.7
560,18,19,18,0.1,0.7
561,29,20,67,0.1,0.7
562,12,35,20,0.1,0.7
563,11,21,27,0.1,0.7
564,26,14,51,0.1,0.7
565,74,27,19,0.1,0.7
566,13,56,26,0.1,0.7
567,35,21,36,0.1,0.7
568,24,35,14,0.1,0.7
569,21,26,32,0.1,0.7
570,93,9,12,0.1,0.7
571,35,37,97,0.1,0.7
572,116,29,11,0.1,0.7
573,95,29,28,0.1,0.7
574,16,26,29,0.1,0.7
575,37,29,33,0.1,0.7
576,18,15,13,0.1,0.7
577,26,17,70,0.1,0.7
578,18,12,68,0.1,0.7
579,20,16,17,0.1,0.7
580,41,16,36,0.1,0.7
581,24,39,44,0.1,0.7
582,50,27,19,0.1,0.7
583,32,25,32,0.1,0.7
584,11,22,49,0.1,0.7
585,20,31,33,0.1,0.7
586,27,28,83,0.1,0.7
587,27,24,20,0.1,0.7
588,20,17,46,0.1,0.7
589,47,30,20,0.1,0.7
590,23,28,54,0.1,0.7
591,47,19,35,0.1,0.7
592,29,45,62,0.1,0.7
593,48,14,17,0.1,0.7
594,16,74,17,0.1,0.7
595,94,43,20,0.1,0.7
596,20,21,27,0.1,0.7
597,9,16,59,0.1,0.7
598,74,36,14,0.1,0.7
599,33,21,43,0.1,0.7
600,15,17,63,0.1,0.7
601,31,71,20,0.1,0.7
602,47,32,24,0.1,0.7
603,36,18,67,0.1,0.7
604,36,22,34,0.1,0.7
605,14,75,70,0.1,0.7
606,25,17,28,0.1,0.7
607,16,28,34,0.1,0.7
608,42,13,52,0.1,0.7
609,55,24,18,0.1,0.7
610,48,15,28,0.1,0.7
611,17,33,52,0.1,0.7
612,80,17,27,0.1,0.7
613,45,52,33,0.1,0.7
614,20,23,34,0.1,0.7
615,23,40,15,0.1,0.7
616,27,28,23,0.1,0.7
617,25,30,27,0.1,0.7
618,21,31,75,0.1,0.7
619,12,13,19,0.1,0.7
620,46,18,23,0.1,0.7
621,17,13,46,0.1,0.7
622,25,73,56,0.1,0.7
623,22,33,17,0.1,0.7
624,24,41,15,0.1,0.7
625,39,96,15,0.1,0.7
626,32,13,15,0.1,0.7
627,25,42,28,0.1,0.7
628,58,17,53,0.1,0.7
629,26,129,27,0.1,0.7
630,44,18,25,0.1,0.7
631,21,53,26,0.1,0.7
632,21,32,72,0.1,0.7
633,14,25,87,0.1,0.7
634,21,66,40,0.1,0.7
635,33,24,12,0.1,0.7
636,65,64,36,0.1,0.7
637,48,26,55,0.1,0.7
638,25,25,48,0.1,0.7
639,19,26,46,0.1,0.7
640,20,11,48,0.1,0.7
641,77,24,66,0.1,0.7
642,24,29,24,0.1,0.7
643,63,11,31,0.1,0.7
644,24,26,17,0.1,0.7
645,24,22,21,0.1,0.7
646,25,30,12,0.1,0.7
647,46,28,40,0.1,0.7
648,18,74,37,0.1,0.7
649,15,13,29,0.1,0.7
650,23,69,55,0.1,0.7
651,34,32,37,0.1,0.7
652,53,31,56,0.1,0.7
653,17,25,29,0.1,0.7
654,28,75,80,0.1,0.7
655,31,78,37,0.1,0.7
656,85,45,69,0.1,0.7
657,22,19,54,0.1,0.7
658,10,46,44,0.1,0.7
659,42,53,16,0.1,0.7
660,30,19,33,0.1,0.7
661,53,37,15,0.1,0.7
662,24,31,28,0.1,0.7
663,42,46,11,0.1,0.7
664,8,46,20,0.1,0.7
665,23,93,26,0.1,0.7
666,59,28,75,0.1,0.7
667,20,12,19,0.1,0.7
668,26,34,47,0.1,0.7
669,34,30,31,0.1,0.7
670,15,25,11,0.1,0.7
671,40,33,40,0.1,0.7
672,29,19,39,0.1,0.7
673,12,35,13,0.1,0.7
674,23,19,23,0.1,0.7
675,24,16,18,0.1,0.7
676,103,63,26,0.1,0.7
677,40,23,55,0.1,0.7
678,27,34,29,0.1,0.7
679,43,39,11,0.1,0.7
680,29,23,51,0.1,0.7
681,28,16,18,0.1,0.7
682,24,22,42,0.1,0.7
683,45,17,29,0.1,0.7
684,37,23,16,0.1,0.7
685,36,28,20,0.1,0.7
686,27,30,17,0.1,0.7
687,17,30,11,0.1,0.7
688,57,76,37,0.1,0.7
689,27,15,73,0.1,0.7
690,58,27,25,0.1,0.7
691,12,60,24,0.1,0.7
692,56,19,33,0.1,0.7
693,56,72,15,0.1,0.7
694,17,20,17,0.1,0.7
695,35,123,21,0.1,0.7
696,22,13,45,0.1,0.7
697,20,15,73,0.1,0.7
698,25,38,24,0.1,0.7
699,40,26,26,0.1,0.7
700,19,52,13,0.1,0.7
701,26,46,25,0.1,0.7
702,28,40,12,0.1,0.7
703,28,27,61,0.1,0.7
704,29,57,25,0.1,0.7
705,38,27,40,0.1,0.7
706,13,30,33,0.1,0.7
707,45,40,26,0.1,0.7
708,48,75,29,0.1,0.7
709,22,27,42,0.1,0.7
710,16,59,30,0.1,0.7
711,37,39,48,0.1,0.7
712,32,16,15,0.1,0.7
713,16,58,13,0.1,0.7
714,17,20,37,0.1,0.7
715,31,74,15,0.1,0.7
716,29,38,32,0.1,0.7
717,34,44,40,0.1,0.7
718,41,42,29,0.1,0.7
719,14,61,55,0.1,0.7
720,87,82,33,0.1,0.7
721,25,19,24,0.1,0.7
722,30,37,25,0.1,0.7
723,44,75,62,0.1,0.7
724,14,26,35,0.1,0.7
725,40,13,25,0.1,0.7
726,24,118,47,0.1,0.7
727,27,25,23,0.1,0.7
728,51,32,24,0.1,0.7
729,19,50,15,0.1,0.7
730,37,68,12,0.1,0.7
731,21,29,19,0.1,0.7
732,26,21,45,0.1,0.7
733,35,39,37,0.1,0.7
734,16,32,15,0.1,0.7
735,51,48,39,0.1,0.7
736,12,32,27,0.1,0.7
737,19,25,17,0.1,0.7
738,58,33,72,0.1,0.7
739,63,66,26,0.1,0.7
740,20,20,23,0.1,0.7
741,21,26,22,0.1,0.7
742,29,38,29,0.1,0.7
743,36,32,91,0.1,0.7
744,30,32,22,0.1,0.7
745,12,45,54,0.1,0.7
746,37,17,12,0.1,0.7
747,20,28,46,0.1,0.7
748,14,14,18,0.1,0.7
749,21,42,34,0.1,0.7
750,41,13,15,0.1,0.7
751,44,52,13,0.1,0.7
752,33,44,10,0.1,0.7
753,38,27,18,0.1,0.7
754,32,45,60,0.1,0.7
755,23,38,38,0.1,0.7
756,46,24,11,0.1,0.7
757,20,14,11,0.1,0.7
758,52,43,39,0.1,0.7
759,11,14,30,0.1,0.7
760,21,34,60,0.1,0.7
761,15,17,20,0.1,0.7
762,52,16,18,0.1,0.7
763,29,17,45,0.1,0.7
764,28,22,36,0.1,0.7
765,23,32,19,0.1,0.7
766,43,31,41,0.1,0.7
767,16,34,25,0.1,0.7
768,64,50,26,0.1,0.7
769,16,52,28,0.1,0.7
770,43,33,14,0.1,0.7
771,55,28,25,0.1,0.7
772,45,50,22,0.1,0.7
773,37,18,20,0.1,0.7
774,43,67,13,0.1,0.7
775,11,57,28,0.1,0.7
776,41,64,20,0.1,0.7
777,13,12,12,0.1,0.7
778,46,19,53,0.1,0.7
779,24,42,20,0.1,0.7
780,20,20,88,0.1,0.7
781,10,14,48,0.1,0.7
782,77,50,42,0.1,0.7
783,36,46,19,0.1,0.7
784,16,27,34,0.1,0.7
785,51,26,27,0.1,0.7
786,52,64,54,0.1,0.7
787,29,63,19,0.1,0.7
788,51,31,66,0.1,0.7
789,13,13,45,0.1,0.7
790,37,36,25,0.1,0.7
791,16,20,38,0.1,0.7
792,42,24,10,0.1,0.7
793,202,35,42,0.1,0.7
794,19,45,21,0.1,0.7
795,24,45,14,0.1,0.7
796,39,15,12,0.1,0.7
797,14,45,31,0.1,0.7
798,26,24,16,0.1,0.7
799,56,17,16,0.1,0.7
800,30,47,40,0.1,0.7
801,17,49,32,0.1,0.7
802,28,25,24,0.1,0.7
803,90,22,21,0.1,0.7
804,54,40,24,0.1,0.7
805,23,47,56,0.1,0.7
806,32,34,21,0.1,0.7
807,24,22,40,0.1,0.7
808,47,29,29,0.1,0.7
809,26,133,18,0.1,0.7
810,14,18,25,0.1,0.7
811,69,19,20,0.1,0.7
812,32,23,19,0.1,0.7
813,26,20,41,0.1,0.7
814,39,53,35,0.1,0.7
815,36,20,25,0.1,0.7
816,31,56,19,0.1,0.7
817,17,73,53,0.1,0.7
818,31,20,26,0.1,0.7
819,53,24,33,0.1,0.7
820,14,59,54,0.1,0.7
821,11,39,18,0.1,0.7
822,9,55,44,0.1,0.7
823,25,10,19,0.1,0.7
824,16,42,24,0.1,0.7
825,72,17,24,0.1,0.7
826,17,53,21,0.1,0.7
827,87,17,40,0.1,0.7
828,164,21,52,0.1,0.7
829,19,46,26,0.1,0.7
830,23,47,42,0.1,0.7
831,16,36,12,0.1,0.7
832,43,38,31,0.1,0.7
833,27,51,43,0.1,0.7
834,24,17,21,0.1,0.7
835,62,30,50,0.1,0.7
836,17,21,16,0.1,0.7
837,35,23,37,0.1,0.7
838,37,24,48,0.1,0.7
839,15,24,40,0.1,0.7
840,73,27,45,0.1,0.7
841,12,14,47,0.1,0.7
842,16,26,19,0.1,0.7
843,20,22,34,0.1,0.7
844,38,33,32,0.1,0.7
845,20,17,34,0.1,0.7
846,23,37,43,0.1,0.7
847,26,18,26,0.1,0.7
848,10,24,34,0.1,0.7
849,25,12,40,0.1,0.7
850,59,63,42,0.1,0.7
851,33,49,22,0.1,0.7
852,45,35,20,0.1,0.7
853,21,25,76,0.1,0.7
854,12,14,15,0.1,0.7
855,17,64,12,0.1,0.7
856,20,19,15,0.1,0.7
857,68,12,36,0.1,0.7
858,58,48,22,0.1,0.7
859,25,13,24,0.1,0.7
860,12,12,23,0.1,0.7
861,18,9,33,0.1,0.7
862,17,34,27,0.1,0.7
863,15,48,11,0.1,0.7
864,40,13,16,0.1,0.7
865,33,20,13,0.1,0.7
866,13,31,28,0.1,0.7
867,19,35,12,0.1,0.7
868,21,34,12,0.1,0.7
869,35,10,33,0.1,0.7
870,34,13,49,0.1,0.7
871,46,29,11,0.1,0.7
