"sim","N_stable","N_inc","N_dec","lambda","base_col"
85,22,14,23,0.1,0.9
86,19,27,34,0.1,0.9
87,15,51,39,0.1,0.9
88,30,45,18,0.1,0.9
89,21,19,17,0.1,0.9
90,38,13,113,0.1,0.9
91,13,34,56,0.1,0.9
92,21,21,48,0.1,0.9
93,61,10,13,0.1,0.9
94,22,23,21,0.1,0.9
95,67,18,21,0.1,0.9
96,41,34,15,0.1,0.9
97,18,54,63,0.1,0.9
98,20,19,81,0.1,0.9
99,17,22,34,0.1,0.9
100,25,52,30,0.1,0.9
101,32,16,20,0.1,0.9
102,28,42,16,0.1,0.9
103,20,38,86,0.1,0.9
104,22,42,19,0.1,0.9
105,25,67,23,0.1,0.9
106,45,30,33,0.1,0.9
107,27,15,19,0.1,0.9
108,21,25,22,0.1,0.9
109,15,33,14,0.1,0.9
110,54,52,21,0.1,0.9
111,144,18,17,0.1,0.9
112,12,75,23,0.1,0.9
113,30,14,58,0.1,0.9
114,14,17,17,0.1,0.9
115,29,26,15,0.1,0.9
116,29,12,10,0.1,0.9
117,18,24,46,0.1,0.9
118,18,52,52,0.1,0.9
119,25,14,52,0.1,0.9
120,21,38,26,0.1,0.9
121,21,54,24,0.1,0.9
122,39,46,36,0.1,0.9
123,21,20,46,0.1,0.9
124,18,58,27,0.1,0.9
125,21,35,18,0.1,0.9
126,31,57,16,0.1,0.9
127,66,19,20,0.1,0.9
128,30,41,59,0.1,0.9
129,26,53,48,0.1,0.9
130,19,32,25,0.1,0.9
131,11,69,34,0.1,0.9
132,46,42,59,0.1,0.9
133,45,21,56,0.1,0.9
134,14,32,17,0.1,0.9
135,27,35,48,0.1,0.9
136,23,51,21,0.1,0.9
137,41,19,28,0.1,0.9
138,13,29,22,0.1,0.9
139,33,28,16,0.1,0.9
140,10,12,18,0.1,0.9
141,16,30,35,0.1,0.9
142,64,33,20,0.1,0.9
143,43,20,14,0.1,0.9
144,11,98,30,0.1,0.9
145,64,43,29,0.1,0.9
146,24,17,21,0.1,0.9
147,25,43,21,0.1,0.9
148,55,8,35,0.1,0.9
149,12,36,16,0.1,0.9
150,19,41,51,0.1,0.9
151,12,45,34,0.1,0.9
152,31,18,29,0.1,0.9
153,105,27,30,0.1,0.9
154,40,19,55,0.1,0.9
155,22,22,25,0.1,0.9
156,16,17,21,0.1,0.9
157,32,32,23,0.1,0.9
158,11,23,11,0.1,0.9
159,41,83,37,0.1,0.9
160,45,23,23,0.1,0.9
161,36,32,26,0.1,0.9
162,24,19,20,0.1,0.9
163,44,17,64,0.1,0.9
164,18,37,57,0.1,0.9
165,15,31,31,0.1,0.9
166,82,18,36,0.1,0.9
167,20,15,45,0.1,0.9
168,32,24,20,0.1,0.9
169,20,32,27,0.1,0.9
170,38,16,29,0.1,0.9
171,39,43,23,0.1,0.9
172,16,28,48,0.1,0.9
173,24,18,10,0.1,0.9
174,25,37,13,0.1,0.9
175,18,95,15,0.1,0.9
176,57,31,73,0.1,0.9
177,35,31,39,0.1,0.9
178,18,34,74,0.1,0.9
179,12,25,15,0.1,0.9
180,10,14,24,0.1,0.9
181,50,11,34,0.1,0.9
182,105,69,41,0.1,0.9
183,12,37,57,0.1,0.9
184,18,23,34,0.1,0.9
185,19,20,17,0.1,0.9
186,17,20,29,0.1,0.9
187,12,42,20,0.1,0.9
188,58,32,20,0.1,0.9
189,60,36,15,0.1,0.9
190,20,69,17,0.1,0.9
191,34,15,53,0.1,0.9
192,98,27,49,0.1,0.9
193,12,30,42,0.1,0.9
194,57,101,16,0.1,0.9
195,24,24,50,0.1,0.9
196,22,84,41,0.1,0.9
197,32,14,21,0.1,0.9
198,30,20,22,0.1,0.9
199,27,19,40,0.1,0.9
200,13,39,51,0.1,0.9
201,82,31,26,0.1,0.9
202,12,19,11,0.1,0.9
203,56,24,9,0.1,0.9
204,20,12,24,0.1,0.9
205,105,21,30,0.1,0.9
206,31,84,19,0.1,0.9
207,56,38,17,0.1,0.9
208,25,41,19,0.1,0.9
209,10,27,27,0.1,0.9
210,9,40,15,0.1,0.9
211,16,21,14,0.1,0.9
212,41,17,22,0.1,0.9
213,16,31,28,0.1,0.9
214,105,40,35,0.1,0.9
215,18,118,57,0.1,0.9
216,32,71,66,0.1,0.9
217,28,14,37,0.1,0.9
218,11,61,29,0.1,0.9
219,23,25,36,0.1,0.9
220,35,15,73,0.1,0.9
221,18,59,59,0.1,0.9
222,30,65,33,0.1,0.9
223,55,16,22,0.1,0.9
224,78,13,13,0.1,0.9
225,20,47,24,0.1,0.9
226,33,40,24,0.1,0.9
227,67,25,59,0.1,0.9
228,23,11,32,0.1,0.9
229,33,70,26,0.1,0.9
230,18,16,16,0.1,0.9
231,19,50,20,0.1,0.9
232,31,23,9,0.1,0.9
233,49,37,17,0.1,0.9
234,35,33,19,0.1,0.9
235,22,24,37,0.1,0.9
236,18,78,32,0.1,0.9
237,19,35,36,0.1,0.9
238,78,17,17,0.1,0.9
239,30,42,24,0.1,0.9
240,22,27,33,0.1,0.9
241,14,25,21,0.1,0.9
242,13,82,25,0.1,0.9
243,86,18,32,0.1,0.9
244,10,46,18,0.1,0.9
245,43,9,71,0.1,0.9
246,10,27,15,0.1,0.9
247,14,31,21,0.1,0.9
248,21,54,31,0.1,0.9
249,18,29,19,0.1,0.9
250,65,31,9,0.1,0.9
251,43,40,19,0.1,0.9
252,36,29,14,0.1,0.9
253,17,30,29,0.1,0.9
254,35,19,60,0.1,0.9
255,37,35,43,0.1,0.9
256,24,28,105,0.1,0.9
257,35,28,20,0.1,0.9
258,57,17,22,0.1,0.9
259,16,31,44,0.1,0.9
260,35,18,33,0.1,0.9
261,16,12,12,0.1,0.9
262,32,10,25,0.1,0.9
263,16,60,19,0.1,0.9
264,32,34,15,0.1,0.9
265,21,35,59,0.1,0.9
266,29,46,33,0.1,0.9
267,22,21,23,0.1,0.9
268,19,19,43,0.1,0.9
269,10,36,44,0.1,0.9
270,14,57,43,0.1,0.9
271,24,27,16,0.1,0.9
272,20,12,18,0.1,0.9
273,41,19,55,0.1,0.9
274,54,115,69,0.1,0.9
275,58,31,47,0.1,0.9
276,55,18,35,0.1,0.9
277,25,43,22,0.1,0.9
278,14,13,25,0.1,0.9
279,19,53,38,0.1,0.9
280,29,24,27,0.1,0.9
281,29,36,27,0.1,0.9
282,22,14,45,0.1,0.9
283,33,15,18,0.1,0.9
284,33,15,15,0.1,0.9
285,65,26,19,0.1,0.9
286,11,42,22,0.1,0.9
287,32,36,45,0.1,0.9
288,12,37,33,0.1,0.9
289,55,16,11,0.1,0.9
290,18,49,103,0.1,0.9
291,23,19,31,0.1,0.9
292,29,30,50,0.1,0.9
293,14,22,71,0.1,0.9
294,118,28,50,0.1,0.9
295,17,39,31,0.1,0.9
296,38,17,28,0.1,0.9
297,14,21,43,0.1,0.9
298,42,23,37,0.1,0.9
299,27,13,39,0.1,0.9
300,14,14,27,0.1,0.9
301,20,24,31,0.1,0.9
302,36,28,19,0.1,0.9
303,35,13,28,0.1,0.9
304,19,26,38,0.1,0.9
305,18,19,31,0.1,0.9
306,37,102,57,0.1,0.9
307,16,14,106,0.1,0.9
308,19,31,27,0.1,0.9
309,51,48,23,0.1,0.9
310,29,19,19,0.1,0.9
311,15,16,38,0.1,0.9
312,20,17,20,0.1,0.9
313,15,55,34,0.1,0.9
314,47,17,54,0.1,0.9
315,18,135,18,0.1,0.9
316,64,26,60,0.1,0.9
317,48,14,32,0.1,0.9
318,41,31,20,0.1,0.9
319,57,56,16,0.1,0.9
320,13,12,29,0.1,0.9
321,42,21,19,0.1,0.9
322,21,83,53,0.1,0.9
323,30,11,34,0.1,0.9
324,51,22,63,0.1,0.9
325,28,17,19,0.1,0.9
326,32,20,28,0.1,0.9
327,20,60,46,0.1,0.9
328,24,44,44,0.1,0.9
329,19,14,61,0.1,0.9
330,31,27,57,0.1,0.9
331,53,50,15,0.1,0.9
332,51,29,47,0.1,0.9
333,36,19,67,0.1,0.9
334,53,17,16,0.1,0.9
335,53,29,42,0.1,0.9
336,28,14,58,0.1,0.9
337,15,23,31,0.1,0.9
338,21,117,21,0.1,0.9
339,16,13,16,0.1,0.9
340,43,45,18,0.1,0.9
341,19,22,39,0.1,0.9
342,28,29,50,0.1,0.9
343,41,13,20,0.1,0.9
344,194,41,18,0.1,0.9
345,53,41,21,0.1,0.9
346,23,28,27,0.1,0.9
347,18,12,26,0.1,0.9
348,77,17,50,0.1,0.9
349,34,58,49,0.1,0.9
350,21,85,17,0.1,0.9
351,18,22,26,0.1,0.9
352,16,29,55,0.1,0.9
353,57,23,34,0.1,0.9
354,70,16,9,0.1,0.9
355,37,23,13,0.1,0.9
356,19,8,19,0.1,0.9
357,50,28,32,0.1,0.9
358,16,18,39,0.1,0.9
359,26,8,23,0.1,0.9
360,34,39,18,0.1,0.9
361,46,27,15,0.1,0.9
362,71,22,75,0.1,0.9
363,31,34,12,0.1,0.9
364,16,27,13,0.1,0.9
365,45,33,33,0.1,0.9
366,14,27,27,0.1,0.9
367,19,16,16,0.1,0.9
368,24,23,37,0.1,0.9
369,49,38,11,0.1,0.9
370,12,31,31,0.1,0.9
371,50,30,55,0.1,0.9
372,58,20,34,0.1,0.9
373,22,73,28,0.1,0.9
374,77,25,42,0.1,0.9
375,31,18,57,0.1,0.9
376,24,22,20,0.1,0.9
377,17,31,87,0.1,0.9
378,14,67,40,0.1,0.9
379,35,26,56,0.1,0.9
380,24,15,68,0.1,0.9
381,33,23,87,0.1,0.9
382,56,58,15,0.1,0.9
383,19,41,62,0.1,0.9
384,33,44,66,0.1,0.9
385,69,31,26,0.1,0.9
386,11,11,40,0.1,0.9
387,21,36,27,0.1,0.9
388,69,13,23,0.1,0.9
389,14,12,17,0.1,0.9
390,49,11,52,0.1,0.9
391,87,22,66,0.1,0.9
392,29,48,28,0.1,0.9
393,12,71,16,0.1,0.9
394,22,18,34,0.1,0.9
395,14,35,52,0.1,0.9
396,25,21,24,0.1,0.9
397,14,29,22,0.1,0.9
398,19,24,14,0.1,0.9
399,18,16,68,0.1,0.9
400,35,50,20,0.1,0.9
401,35,13,38,0.1,0.9
402,58,44,22,0.1,0.9
403,28,76,14,0.1,0.9
404,41,17,43,0.1,0.9
405,20,106,104,0.1,0.9
406,21,13,42,0.1,0.9
407,16,53,45,0.1,0.9
408,22,17,34,0.1,0.9
409,98,22,13,0.1,0.9
410,17,20,29,0.1,0.9
411,10,39,78,0.1,0.9
412,22,38,38,0.1,0.9
413,23,68,22,0.1,0.9
414,15,66,32,0.1,0.9
415,61,12,40,0.1,0.9
416,36,16,20,0.1,0.9
417,44,28,38,0.1,0.9
418,40,46,35,0.1,0.9
419,22,43,30,0.1,0.9
420,54,25,41,0.1,0.9
421,20,24,62,0.1,0.9
422,31,79,85,0.1,0.9
423,20,15,31,0.1,0.9
424,11,16,20,0.1,0.9
425,68,40,34,0.1,0.9
426,70,15,29,0.1,0.9
427,29,19,14,0.1,0.9
428,31,16,40,0.1,0.9
429,27,15,16,0.1,0.9
430,21,77,26,0.1,0.9
431,37,45,20,0.1,0.9
432,27,27,20,0.1,0.9
433,15,40,26,0.1,0.9
434,64,13,25,0.1,0.9
435,50,37,11,0.1,0.9
436,25,42,19,0.1,0.9
437,40,18,38,0.1,0.9
438,42,47,15,0.1,0.9
439,51,52,42,0.1,0.9
440,17,44,32,0.1,0.9
441,31,24,11,0.1,0.9
442,78,61,70,0.1,0.9
443,28,17,13,0.1,0.9
444,59,17,21,0.1,0.9
445,15,12,18,0.1,0.9
446,41,18,24,0.1,0.9
447,15,20,17,0.1,0.9
448,40,26,57,0.1,0.9
449,19,86,15,0.1,0.9
450,13,42,46,0.1,0.9
451,32,35,42,0.1,0.9
452,36,61,33,0.1,0.9
453,31,22,17,0.1,0.9
454,34,18,13,0.1,0.9
455,22,29,24,0.1,0.9
456,27,24,39,0.1,0.9
457,17,67,32,0.1,0.9
458,32,11,31,0.1,0.9
459,11,23,9,0.1,0.9
460,12,65,33,0.1,0.9
461,68,21,51,0.1,0.9
462,36,21,50,0.1,0.9
463,51,21,39,0.1,0.9
464,42,36,23,0.1,0.9
465,25,20,66,0.1,0.9
466,20,27,17,0.1,0.9
467,13,52,16,0.1,0.9
468,18,19,18,0.1,0.9
469,17,47,47,0.1,0.9
470,20,35,23,0.1,0.9
471,37,21,51,0.1,0.9
472,50,26,11,0.1,0.9
473,21,38,77,0.1,0.9
474,20,42,38,0.1,0.9
475,33,95,22,0.1,0.9
476,45,19,31,0.1,0.9
477,61,25,44,0.1,0.9
478,44,10,58,0.1,0.9
479,16,28,19,0.1,0.9
480,13,24,15,0.1,0.9
481,46,66,11,0.1,0.9
482,22,70,39,0.1,0.9
483,16,26,30,0.1,0.9
484,48,83,34,0.1,0.9
485,27,64,25,0.1,0.9
486,29,15,43,0.1,0.9
487,13,25,47,0.1,0.9
488,29,31,102,0.1,0.9
489,59,40,30,0.1,0.9
490,39,16,20,0.1,0.9
491,31,20,19,0.1,0.9
492,14,29,19,0.1,0.9
493,14,58,38,0.1,0.9
494,65,35,33,0.1,0.9
495,23,36,36,0.1,0.9
496,16,24,13,0.1,0.9
497,25,23,33,0.1,0.9
498,30,12,13,0.1,0.9
499,55,16,23,0.1,0.9
500,36,20,23,0.1,0.9
501,53,43,12,0.1,0.9
502,34,57,16,0.1,0.9
503,25,30,33,0.1,0.9
504,18,31,55,0.1,0.9
505,44,29,21,0.1,0.9
506,21,59,40,0.1,0.9
507,26,34,21,0.1,0.9
508,27,39,23,0.1,0.9
509,55,92,30,0.1,0.9
510,34,28,44,0.1,0.9
511,24,57,26,0.1,0.9
512,39,23,35,0.1,0.9
513,13,27,13,0.1,0.9
514,37,10,30,0.1,0.9
515,28,17,37,0.1,0.9
516,34,22,18,0.1,0.9
517,52,30,36,0.1,0.9
518,30,33,11,0.1,0.9
519,18,24,21,0.1,0.9
520,23,25,17,0.1,0.9
521,15,27,18,0.1,0.9
522,23,23,14,0.1,0.9
523,13,22,43,0.1,0.9
524,58,21,38,0.1,0.9
525,39,15,23,0.1,0.9
526,37,12,34,0.1,0.9
527,19,19,22,0.1,0.9
528,57,25,35,0.1,0.9
529,38,37,22,0.1,0.9
530,35,23,21,0.1,0.9
531,17,53,11,0.1,0.9
532,82,31,27,0.1,0.9
533,29,22,17,0.1,0.9
534,18,46,54,0.1,0.9
535,51,48,14,0.1,0.9
536,10,40,13,0.1,0.9
537,50,12,20,0.1,0.9
538,11,38,90,0.1,0.9
539,60,29,66,0.1,0.9
540,25,81,47,0.1,0.9
541,43,14,29,0.1,0.9
542,13,57,21,0.1,0.9
543,54,44,22,0.1,0.9
544,97,37,34,0.1,0.9
545,27,33,58,0.1,0.9
546,31,64,19,0.1,0.9
547,40,17,20,0.1,0.9
548,40,13,81,0.1,0.9
549,12,14,12,0.1,0.9
550,43,29,14,0.1,0.9
551,24,59,25,0.1,0.9
552,39,39,30,0.1,0.9
553,22,27,24,0.1,0.9
554,18,35,56,0.1,0.9
555,33,18,35,0.1,0.9
556,39,15,31,0.1,0.9
557,44,19,35,0.1,0.9
558,15,62,15,0.1,0.9
559,18,17,20,0.1,0.9
560,19,30,22,0.1,0.9
561,24,55,28,0.1,0.9
562,21,21,15,0.1,0.9
563,22,78,18,0.1,0.9
564,33,59,33,0.1,0.9
565,55,30,32,0.1,0.9
566,60,70,20,0.1,0.9
567,15,21,105,0.1,0.9
568,64,55,32,0.1,0.9
569,23,11,24,0.1,0.9
570,19,20,19,0.1,0.9
571,69,17,23,0.1,0.9
572,40,15,13,0.1,0.9
573,37,13,56,0.1,0.9
574,12,27,25,0.1,0.9
575,28,64,57,0.1,0.9
576,29,23,28,0.1,0.9
577,13,16,20,0.1,0.9
578,9,54,23,0.1,0.9
579,20,103,35,0.1,0.9
580,12,24,37,0.1,0.9
581,62,28,20,0.1,0.9
582,15,15,38,0.1,0.9
583,10,19,23,0.1,0.9
584,28,21,29,0.1,0.9
585,22,23,19,0.1,0.9
586,26,39,38,0.1,0.9
587,27,58,57,0.1,0.9
588,31,17,37,0.1,0.9
589,17,38,57,0.1,0.9
590,15,13,20,0.1,0.9
591,29,29,46,0.1,0.9
592,16,35,75,0.1,0.9
593,33,19,29,0.1,0.9
594,50,23,41,0.1,0.9
595,32,23,17,0.1,0.9
596,21,37,124,0.1,0.9
597,41,37,17,0.1,0.9
598,63,58,42,0.1,0.9
599,25,25,45,0.1,0.9
600,16,33,46,0.1,0.9
601,23,30,17,0.1,0.9
602,15,37,29,0.1,0.9
603,17,45,46,0.1,0.9
604,23,97,55,0.1,0.9
605,38,56,18,0.1,0.9
606,16,29,28,0.1,0.9
607,79,35,10,0.1,0.9
608,36,15,33,0.1,0.9
609,26,40,36,0.1,0.9
610,18,21,46,0.1,0.9
611,12,21,98,0.1,0.9
612,11,31,17,0.1,0.9
613,40,46,21,0.1,0.9
614,22,14,36,0.1,0.9
615,39,35,24,0.1,0.9
616,32,40,20,0.1,0.9
617,22,20,21,0.1,0.9
618,20,115,20,0.1,0.9
619,31,33,31,0.1,0.9
620,14,26,19,0.1,0.9
621,43,53,47,0.1,0.9
622,80,56,46,0.1,0.9
623,15,34,67,0.1,0.9
624,20,24,25,0.1,0.9
625,48,21,10,0.1,0.9
626,138,26,34,0.1,0.9
627,29,28,15,0.1,0.9
628,26,14,32,0.1,0.9
629,63,15,78,0.1,0.9
630,28,29,18,0.1,0.9
631,24,16,62,0.1,0.9
632,57,59,13,0.1,0.9
633,29,17,14,0.1,0.9
634,35,20,22,0.1,0.9
635,30,56,59,0.1,0.9
636,13,24,53,0.1,0.9
637,28,34,17,0.1,0.9
638,47,50,89,0.1,0.9
639,34,13,15,0.1,0.9
640,17,14,34,0.1,0.9
641,22,23,42,0.1,0.9
642,33,13,44,0.1,0.9
643,29,14,21,0.1,0.9
644,23,35,41,0.1,0.9
645,75,19,19,0.1,0.9
646,13,53,64,0.1,0.9
647,12,73,57,0.1,0.9
648,68,14,40,0.1,0.9
649,111,24,12,0.1,0.9
650,32,18,34,0.1,0.9
651,41,16,33,0.1,0.9
652,96,17,47,0.1,0.9
653,41,16,21,0.1,0.9
654,51,20,13,0.1,0.9
655,51,26,38,0.1,0.9
656,52,38,9,0.1,0.9
657,33,28,17,0.1,0.9
658,66,28,43,0.1,0.9
659,49,29,20,0.1,0.9
660,17,30,11,0.1,0.9
661,19,11,43,0.1,0.9
662,18,64,32,0.1,0.9
663,14,49,34,0.1,0.9
664,48,44,91,0.1,0.9
665,23,20,32,0.1,0.9
666,50,11,14,0.1,0.9
667,26,18,21,0.1,0.9
668,19,61,11,0.1,0.9
669,16,40,59,0.1,0.9
670,19,102,33,0.1,0.9
671,25,31,25,0.1,0.9
672,45,59,28,0.1,0.9
673,14,26,49,0.1,0.9
674,66,12,36,0.1,0.9
675,16,15,22,0.1,0.9
676,13,23,23,0.1,0.9
677,74,23,35,0.1,0.9
678,20,18,86,0.1,0.9
679,22,23,13,0.1,0.9
680,14,51,19,0.1,0.9
681,33,9,15,0.1,0.9
682,28,37,40,0.1,0.9
683,28,12,20,0.1,0.9
684,33,26,20,0.1,0.9
685,83,12,50,0.1,0.9
686,23,57,14,0.1,0.9
687,46,25,16,0.1,0.9
688,32,17,23,0.1,0.9
689,79,83,33,0.1,0.9
690,32,56,36,0.1,0.9
691,27,23,9,0.1,0.9
692,21,64,15,0.1,0.9
693,23,35,12,0.1,0.9
694,16,48,16,0.1,0.9
695,38,26,27,0.1,0.9
696,19,53,14,0.1,0.9
697,134,32,20,0.1,0.9
698,49,18,12,0.1,0.9
699,55,73,33,0.1,0.9
700,29,23,72,0.1,0.9
701,33,84,40,0.1,0.9
702,24,9,48,0.1,0.9
703,15,22,15,0.1,0.9
704,27,17,70,0.1,0.9
705,37,105,42,0.1,0.9
706,36,55,57,0.1,0.9
707,55,20,17,0.1,0.9
708,53,80,13,0.1,0.9
709,26,53,38,0.1,0.9
710,90,42,27,0.1,0.9
711,17,28,53,0.1,0.9
712,13,15,35,0.1,0.9
713,17,21,22,0.1,0.9
714,60,30,120,0.1,0.9
715,35,18,13,0.1,0.9
716,22,22,100,0.1,0.9
717,26,14,43,0.1,0.9
718,21,33,42,0.1,0.9
719,11,21,69,0.1,0.9
720,41,16,26,0.1,0.9
721,34,96,20,0.1,0.9
722,26,23,31,0.1,0.9
723,33,28,84,0.1,0.9
724,60,20,106,0.1,0.9
725,24,22,30,0.1,0.9
726,20,34,38,0.1,0.9
727,13,20,38,0.1,0.9
728,24,51,49,0.1,0.9
729,12,42,34,0.1,0.9
730,24,23,96,0.1,0.9
731,19,19,22,0.1,0.9
732,61,21,14,0.1,0.9
733,54,24,20,0.1,0.9
734,15,23,27,0.1,0.9
735,79,16,12,0.1,0.9
736,45,17,37,0.1,0.9
737,19,55,19,0.1,0.9
738,33,31,45,0.1,0.9
739,26,33,25,0.1,0.9
740,34,28,55,0.1,0.9
741,15,46,12,0.1,0.9
742,21,28,29,0.1,0.9
743,24,41,13,0.1,0.9
744,36,17,19,0.1,0.9
745,25,15,14,0.1,0.9
746,13,30,16,0.1,0.9
747,49,42,28,0.1,0.9
748,15,26,41,0.1,0.9
749,31,19,21,0.1,0.9
750,17,19,156,0.1,0.9
751,35,22,21,0.1,0.9
752,24,32,15,0.1,0.9
753,31,53,17,0.1,0.9
754,30,26,45,0.1,0.9
755,11,23,26,0.1,0.9
756,42,39,61,0.1,0.9
757,16,35,9,0.1,0.9
758,61,61,41,0.1,0.9
759,40,39,38,0.1,0.9
760,51,26,38,0.1,0.9
761,59,13,22,0.1,0.9
762,10,19,27,0.1,0.9
763,12,62,25,0.1,0.9
764,24,22,50,0.1,0.9
765,44,22,63,0.1,0.9
766,35,20,20,0.1,0.9
767,35,23,28,0.1,0.9
768,16,31,15,0.1,0.9
769,28,10,29,0.1,0.9
770,16,17,73,0.1,0.9
771,16,15,17,0.1,0.9
772,50,36,31,0.1,0.9
773,57,33,62,0.1,0.9
774,36,23,16,0.1,0.9
775,99,32,55,0.1,0.9
776,42,68,31,0.1,0.9
777,34,32,12,0.1,0.9
778,44,20,41,0.1,0.9
779,15,38,33,0.1,0.9
780,18,34,23,0.1,0.9
781,11,39,34,0.1,0.9
782,31,101,20,0.1,0.9
783,17,37,33,0.1,0.9
784,16,32,28,0.1,0.9
785,56,32,37,0.1,0.9
786,20,60,67,0.1,0.9
787,53,27,16,0.1,0.9
788,37,77,35,0.1,0.9
789,52,15,48,0.1,0.9
790,22,18,10,0.1,0.9
791,14,28,99,0.1,0.9
792,26,105,15,0.1,0.9
793,22,71,38,0.1,0.9
794,40,20,24,0.1,0.9
795,45,16,82,0.1,0.9
796,20,15,28,0.1,0.9
797,10,88,18,0.1,0.9
798,38,48,74,0.1,0.9
799,25,60,13,0.1,0.9
800,17,35,57,0.1,0.9
801,40,21,59,0.1,0.9
802,16,93,33,0.1,0.9
803,33,34,29,0.1,0.9
804,38,33,20,0.1,0.9
805,23,34,52,0.1,0.9
806,85,35,26,0.1,0.9
807,16,31,25,0.1,0.9
808,27,27,82,0.1,0.9
809,79,50,42,0.1,0.9
810,14,77,23,0.1,0.9
811,39,18,24,0.1,0.9
812,39,20,101,0.1,0.9
813,49,12,20,0.1,0.9
814,61,27,37,0.1,0.9
815,25,10,71,0.1,0.9
816,19,33,37,0.1,0.9
817,36,25,21,0.1,0.9
818,25,15,40,0.1,0.9
819,38,33,47,0.1,0.9
820,16,19,19,0.1,0.9
821,11,27,64,0.1,0.9
822,34,25,15,0.1,0.9
823,31,25,13,0.1,0.9
824,10,34,50,0.1,0.9
825,54,38,18,0.1,0.9
826,13,18,32,0.1,0.9
827,47,36,75,0.1,0.9
828,14,18,20,0.1,0.9
829,15,23,10,0.1,0.9
830,17,23,19,0.1,0.9
831,35,8,19,0.1,0.9
832,16,51,91,0.1,0.9
833,16,24,21,0.1,0.9
834,63,41,48,0.1,0.9
835,18,19,108,0.1,0.9
836,28,36,27,0.1,0.9
837,51,26,72,0.1,0.9
838,34,9,16,0.1,0.9
839,14,32,97,0.1,0.9
840,46,31,16,0.1,0.9
841,44,26,93,0.1,0.9
842,19,29,40,0.1,0.9
843,45,43,31,0.1,0.9
844,15,25,50,0.1,0.9
845,15,46,15,0.1,0.9
846,42,60,79,0.1,0.9
847,18,26,22,0.1,0.9
848,57,54,16,0.1,0.9
849,42,28,22,0.1,0.9
850,50,23,55,0.1,0.9
851,30,21,21,0.1,0.9
852,19,28,30,0.1,0.9
853,37,22,30,0.1,0.9
854,20,61,18,0.1,0.9
855,19,15,14,0.1,0.9
856,21,81,31,0.1,0.9
857,30,28,37,0.1,0.9
858,19,29,14,0.1,0.9
859,17,11,18,0.1,0.9
860,18,27,32,0.1,0.9
861,83,29,88,0.1,0.9
862,38,19,22,0.1,0.9
863,21,16,20,0.1,0.9
864,29,73,38,0.1,0.9
865,75,42,17,0.1,0.9
866,116,13,89,0.1,0.9
867,20,50,16,0.1,0.9
868,23,24,85,0.1,0.9
869,13,53,25,0.1,0.9
870,49,31,15,0.1,0.9
871,20,35,38,0.1,0.9
