"sim","N_stable","N_inc","N_dec","lambda","base_col"
140,16,33,21,0.1,0.7
141,35,29,53,0.1,0.7
142,20,20,25,0.1,0.7
143,43,51,30,0.1,0.7
144,23,24,12,0.1,0.7
145,15,71,21,0.1,0.7
146,36,21,80,0.1,0.7
147,17,30,12,0.1,0.7
148,108,30,80,0.1,0.7
149,16,13,9,0.1,0.7
150,27,24,25,0.1,0.7
151,18,23,78,0.1,0.7
152,13,45,44,0.1,0.7
153,28,12,38,0.1,0.7
154,54,31,21,0.1,0.7
155,31,49,24,0.1,0.7
156,30,22,42,0.1,0.7
157,39,26,60,0.1,0.7
158,30,51,13,0.1,0.7
159,24,17,54,0.1,0.7
160,32,83,26,0.1,0.7
161,63,16,67,0.1,0.7
162,31,56,29,0.1,0.7
163,34,57,33,0.1,0.7
164,38,44,89,0.1,0.7
165,22,38,75,0.1,0.7
166,30,30,19,0.1,0.7
167,66,39,25,0.1,0.7
168,24,58,18,0.1,0.7
169,56,67,19,0.1,0.7
170,38,15,56,0.1,0.7
171,42,14,18,0.1,0.7
172,15,21,49,0.1,0.7
173,38,51,14,0.1,0.7
174,59,43,27,0.1,0.7
175,47,10,15,0.1,0.7
176,63,104,31,0.1,0.7
177,12,26,47,0.1,0.7
178,12,41,29,0.1,0.7
179,11,21,17,0.1,0.7
180,12,25,31,0.1,0.7
181,21,21,29,0.1,0.7
182,18,69,29,0.1,0.7
183,35,45,50,0.1,0.7
184,16,20,37,0.1,0.7
185,73,53,28,0.1,0.7
186,30,30,16,0.1,0.7
187,39,39,44,0.1,0.7
188,15,17,16,0.1,0.7
189,82,18,22,0.1,0.7
190,124,19,19,0.1,0.7
191,20,25,66,0.1,0.7
192,47,23,41,0.1,0.7
193,16,34,22,0.1,0.7
194,24,52,10,0.1,0.7
195,107,14,8,0.1,0.7
196,15,44,18,0.1,0.7
197,32,23,29,0.1,0.7
198,31,20,71,0.1,0.7
199,91,62,52,0.1,0.7
200,13,63,20,0.1,0.7
201,27,36,40,0.1,0.7
202,82,23,86,0.1,0.7
203,35,20,20,0.1,0.7
204,14,18,18,0.1,0.7
205,29,31,35,0.1,0.7
206,35,71,21,0.1,0.7
207,21,63,26,0.1,0.7
208,69,26,40,0.1,0.7
209,73,12,39,0.1,0.7
210,16,11,60,0.1,0.7
211,20,31,10,0.1,0.7
212,23,14,52,0.1,0.7
213,17,31,62,0.1,0.7
214,25,52,55,0.1,0.7
215,14,45,59,0.1,0.7
216,67,26,17,0.1,0.7
217,26,35,16,0.1,0.7
218,84,37,20,0.1,0.7
219,46,36,20,0.1,0.7
220,20,57,40,0.1,0.7
221,50,25,58,0.1,0.7
222,37,38,22,0.1,0.7
223,15,67,10,0.1,0.7
224,32,45,19,0.1,0.7
225,15,20,70,0.1,0.7
226,17,34,27,0.1,0.7
227,21,80,28,0.1,0.7
228,18,38,20,0.1,0.7
229,26,8,39,0.1,0.7
230,37,33,12,0.1,0.7
231,24,26,24,0.1,0.7
232,18,34,71,0.1,0.7
233,105,73,14,0.1,0.7
234,34,24,38,0.1,0.7
235,47,30,21,0.1,0.7
236,115,70,29,0.1,0.7
237,29,35,16,0.1,0.7
238,29,19,29,0.1,0.7
239,35,8,16,0.1,0.7
240,16,33,21,0.1,0.7
241,25,18,37,0.1,0.7
242,52,41,50,0.1,0.7
243,12,90,29,0.1,0.7
244,70,13,24,0.1,0.7
245,15,12,54,0.1,0.7
246,28,16,9,0.1,0.7
247,34,30,21,0.1,0.7
248,26,92,49,0.1,0.7
249,20,14,31,0.1,0.7
250,24,40,37,0.1,0.7
251,67,65,55,0.1,0.7
252,48,40,56,0.1,0.7
253,20,19,20,0.1,0.7
254,23,34,17,0.1,0.7
255,28,33,34,0.1,0.7
256,24,16,30,0.1,0.7
257,36,52,68,0.1,0.7
258,12,21,95,0.1,0.7
259,32,30,13,0.1,0.7
260,21,59,18,0.1,0.7
261,20,16,44,0.1,0.7
262,22,25,14,0.1,0.7
263,28,13,19,0.1,0.7
264,61,37,30,0.1,0.7
265,16,58,22,0.1,0.7
266,29,30,15,0.1,0.7
267,21,64,24,0.1,0.7
268,50,22,43,0.1,0.7
269,19,43,24,0.1,0.7
270,69,22,37,0.1,0.7
271,14,20,22,0.1,0.7
272,44,39,30,0.1,0.7
273,20,72,37,0.1,0.7
274,19,35,15,0.1,0.7
275,34,28,51,0.1,0.7
276,30,13,31,0.1,0.7
277,26,26,29,0.1,0.7
278,26,32,29,0.1,0.7
279,19,25,70,0.1,0.7
280,33,39,106,0.1,0.7
281,37,99,20,0.1,0.7
282,36,28,25,0.1,0.7
283,14,59,62,0.1,0.7
284,10,18,26,0.1,0.7
285,19,45,41,0.1,0.7
286,52,23,15,0.1,0.7
287,28,30,36,0.1,0.7
288,38,29,31,0.1,0.7
289,18,95,22,0.1,0.7
290,34,112,32,0.1,0.7
291,36,28,12,0.1,0.7
292,28,26,23,0.1,0.7
293,23,16,22,0.1,0.7
294,40,28,41,0.1,0.7
295,25,36,25,0.1,0.7
296,94,42,19,0.1,0.7
297,17,20,81,0.1,0.7
298,81,59,13,0.1,0.7
299,13,30,17,0.1,0.7
300,66,16,32,0.1,0.7
301,33,24,45,0.1,0.7
302,24,17,22,0.1,0.7
303,10,11,22,0.1,0.7
304,20,68,30,0.1,0.7
305,37,80,42,0.1,0.7
306,24,32,36,0.1,0.7
307,61,31,42,0.1,0.7
308,19,60,37,0.1,0.7
309,15,75,39,0.1,0.7
310,92,118,8,0.1,0.7
311,17,31,11,0.1,0.7
312,33,60,55,0.1,0.7
313,30,19,41,0.1,0.7
314,10,16,24,0.1,0.7
315,15,12,35,0.1,0.7
316,17,24,30,0.1,0.7
317,51,19,22,0.1,0.7
318,65,33,17,0.1,0.7
319,15,21,21,0.1,0.7
320,16,42,36,0.1,0.7
321,16,34,19,0.1,0.7
322,20,25,25,0.1,0.7
323,15,23,35,0.1,0.7
324,20,37,46,0.1,0.7
325,19,16,36,0.1,0.7
326,32,67,35,0.1,0.7
327,40,21,15,0.1,0.7
328,24,50,45,0.1,0.7
329,23,36,37,0.1,0.7
330,49,46,33,0.1,0.7
331,80,20,22,0.1,0.7
332,21,10,16,0.1,0.7
333,13,41,52,0.1,0.7
334,33,23,24,0.1,0.7
335,42,19,22,0.1,0.7
336,38,24,23,0.1,0.7
337,36,46,23,0.1,0.7
338,54,17,68,0.1,0.7
339,15,61,41,0.1,0.7
340,26,42,49,0.1,0.7
341,46,17,52,0.1,0.7
342,65,20,54,0.1,0.7
343,39,24,9,0.1,0.7
344,55,22,31,0.1,0.7
345,52,22,24,0.1,0.7
346,26,21,20,0.1,0.7
347,12,15,38,0.1,0.7
348,27,24,36,0.1,0.7
349,26,44,22,0.1,0.7
350,34,26,92,0.1,0.7
351,40,35,19,0.1,0.7
352,60,29,141,0.1,0.7
353,16,30,40,0.1,0.7
354,19,15,19,0.1,0.7
355,24,29,25,0.1,0.7
356,25,20,24,0.1,0.7
357,33,36,14,0.1,0.7
358,57,113,74,0.1,0.7
359,150,39,20,0.1,0.7
360,19,35,72,0.1,0.7
361,37,83,93,0.1,0.7
362,23,20,21,0.1,0.7
363,32,28,15,0.1,0.7
364,23,47,35,0.1,0.7
365,16,17,45,0.1,0.7
366,27,25,52,0.1,0.7
367,36,69,19,0.1,0.7
368,13,25,41,0.1,0.7
369,26,27,44,0.1,0.7
370,55,60,59,0.1,0.7
371,14,36,44,0.1,0.7
372,75,72,15,0.1,0.7
373,39,10,23,0.1,0.7
374,34,17,17,0.1,0.7
375,23,13,35,0.1,0.7
376,19,34,123,0.1,0.7
377,28,15,14,0.1,0.7
378,49,15,21,0.1,0.7
379,39,38,31,0.1,0.7
380,69,109,20,0.1,0.7
381,47,15,24,0.1,0.7
382,23,63,54,0.1,0.7
383,31,31,17,0.1,0.7
384,19,14,19,0.1,0.7
385,17,24,34,0.1,0.7
386,20,66,17,0.1,0.7
387,26,18,62,0.1,0.7
388,33,54,32,0.1,0.7
389,127,26,26,0.1,0.7
390,35,12,24,0.1,0.7
391,44,108,48,0.1,0.7
392,31,41,26,0.1,0.7
393,32,59,25,0.1,0.7
394,20,16,63,0.1,0.7
395,30,19,49,0.1,0.7
396,19,86,30,0.1,0.7
397,21,50,47,0.1,0.7
398,50,19,30,0.1,0.7
399,48,41,42,0.1,0.7
400,12,19,21,0.1,0.7
401,29,77,79,0.1,0.7
402,49,13,39,0.1,0.7
403,39,96,21,0.1,0.7
404,79,60,69,0.1,0.7
405,16,39,18,0.1,0.7
406,36,68,37,0.1,0.7
407,42,24,29,0.1,0.7
408,42,101,18,0.1,0.7
409,32,20,34,0.1,0.7
410,47,70,25,0.1,0.7
411,13,20,33,0.1,0.7
412,62,43,35,0.1,0.7
413,88,34,13,0.1,0.7
414,28,16,13,0.1,0.7
415,14,28,31,0.1,0.7
416,24,24,11,0.1,0.7
417,28,24,30,0.1,0.7
418,30,63,37,0.1,0.7
419,16,18,20,0.1,0.7
420,11,22,10,0.1,0.7
421,26,24,23,0.1,0.7
422,12,63,18,0.1,0.7
423,17,22,99,0.1,0.7
424,9,16,37,0.1,0.7
425,32,32,67,0.1,0.7
426,25,19,73,0.1,0.7
427,20,27,102,0.1,0.7
428,40,11,15,0.1,0.7
429,58,31,44,0.1,0.7
430,14,17,28,0.1,0.7
431,17,15,20,0.1,0.7
432,12,25,13,0.1,0.7
433,9,38,44,0.1,0.7
434,46,21,10,0.1,0.7
435,22,27,19,0.1,0.7
436,48,19,23,0.1,0.7
437,70,63,48,0.1,0.7
438,23,32,18,0.1,0.7
439,57,12,46,0.1,0.7
440,38,62,32,0.1,0.7
441,18,37,33,0.1,0.7
442,29,65,58,0.1,0.7
443,16,30,94,0.1,0.7
444,58,41,20,0.1,0.7
445,26,22,11,0.1,0.7
446,106,82,35,0.1,0.7
447,29,50,83,0.1,0.7
448,92,22,37,0.1,0.7
449,62,79,17,0.1,0.7
450,17,14,28,0.1,0.7
451,25,54,19,0.1,0.7
452,27,47,26,0.1,0.7
453,24,23,47,0.1,0.7
454,54,99,27,0.1,0.7
455,25,41,19,0.1,0.7
456,10,53,47,0.1,0.7
457,16,20,35,0.1,0.7
458,118,33,140,0.1,0.7
459,18,32,50,0.1,0.7
460,20,14,62,0.1,0.7
461,28,19,25,0.1,0.7
462,26,19,33,0.1,0.7
463,30,25,72,0.1,0.7
464,93,27,23,0.1,0.7
465,22,42,49,0.1,0.7
466,25,16,25,0.1,0.7
467,28,11,21,0.1,0.7
468,14,20,15,0.1,0.7
469,19,44,18,0.1,0.7
470,20,20,42,0.1,0.7
471,31,11,34,0.1,0.7
472,56,81,23,0.1,0.7
473,89,19,27,0.1,0.7
474,18,108,18,0.1,0.7
475,30,22,40,0.1,0.7
476,13,35,69,0.1,0.7
477,25,14,31,0.1,0.7
478,43,25,34,0.1,0.7
479,48,37,26,0.1,0.7
480,48,14,15,0.1,0.7
481,29,16,53,0.1,0.7
482,18,14,37,0.1,0.7
483,23,19,25,0.1,0.7
484,33,39,56,0.1,0.7
485,49,21,24,0.1,0.7
486,33,44,16,0.1,0.7
487,34,36,21,0.1,0.7
488,16,14,31,0.1,0.7
489,15,18,58,0.1,0.7
490,71,22,10,0.1,0.7
491,19,28,89,0.1,0.7
492,24,52,23,0.1,0.7
493,28,46,35,0.1,0.7
494,18,30,15,0.1,0.7
495,21,20,25,0.1,0.7
496,65,32,23,0.1,0.7
497,59,57,13,0.1,0.7
498,17,52,27,0.1,0.7
499,50,21,56,0.1,0.7
500,31,14,59,0.1,0.7
