"sim","N_stable","N_inc","N_dec","lambda","base_col"
129,20912,92172,130425,0.1,1.1
130,130420,131681,573,0.1,1.1
131,15396,508,2181,0.1,1.1
132,252,490,46325,0.1,1.1
133,30052,45409,3361,0.1,1.1
134,80524,18401,79103,0.1,1.1
135,37757,20787,61447,0.1,1.1
136,118806,4932,13208,0.1,1.1
137,81335,3582,5176,0.1,1.1
138,2597,57697,4356,0.1,1.1
139,113381,140,647,0.1,1.1
140,10331,13735,90276,0.1,1.1
141,456,160213,87248,0.1,1.1
142,59177,96434,852,0.1,1.1
143,4286,39712,145071,0.1,1.1
144,10928,149764,1012,0.1,1.1
145,12754,71905,124400,0.1,1.1
146,326,101119,3161,0.1,1.1
147,61108,46610,3716,0.1,1.1
148,80048,62794,106920,0.1,1.1
149,12793,1640,120152,0.1,1.1
150,30163,658,71182,0.1,1.1
151,103804,10623,51077,0.1,1.1
152,33318,4735,7254,0.1,1.1
153,1664,104427,6943,0.1,1.1
154,120254,18353,1500,0.1,1.1
155,2141,139,1854,0.1,1.1
156,118512,17409,142745,0.1,1.1
157,122160,5615,45068,0.1,1.1
158,20718,274,128346,0.1,1.1
159,31901,110325,51178,0.1,1.1
160,89,55265,173004,0.1,1.1
161,26092,128998,31808,0.1,1.1
162,50694,24460,15831,0.1,1.1
163,3904,70266,13037,0.1,1.1
164,6474,103126,112308,0.1,1.1
165,36362,10429,67905,0.1,1.1
166,163033,52496,141020,0.1,1.1
167,159280,143950,2758,0.1,1.1
168,570,92656,5706,0.1,1.1
169,142355,166060,14607,0.1,1.1
170,451,103216,11928,0.1,1.1
171,56035,21432,150312,0.1,1.1
172,10028,91191,74123,0.1,1.1
173,16717,140956,160146,0.1,1.1
174,99954,82794,10097,0.1,1.1
175,140570,949,152849,0.1,1.1
176,140363,110498,4815,0.1,1.1
177,2115,2819,61084,0.1,1.1
178,1222,12764,28593,0.1,1.1
179,6901,4645,15695,0.1,1.1
180,1497,132745,1345,0.1,1.1
181,212,3220,121380,0.1,1.1
182,17786,152498,815,0.1,1.1
183,168368,147963,62559,0.1,1.1
184,155519,1845,7096,0.1,1.1
185,114893,10280,1421,0.1,1.1
186,2925,3295,3699,0.1,1.1
187,78474,130547,146412,0.1,1.1
188,32431,9654,29388,0.1,1.1
189,15800,73109,1392,0.1,1.1
190,10076,7805,135616,0.1,1.1
191,1072,150489,1082,0.1,1.1
192,32480,4090,3123,0.1,1.1
193,56288,141540,13831,0.1,1.1
194,99415,83390,2184,0.1,1.1
195,57133,951,8553,0.1,1.1
196,8880,26705,62753,0.1,1.1
197,3442,117734,112534,0.1,1.1
198,51779,10418,85309,0.1,1.1
199,22196,4085,21422,0.1,1.1
200,130269,122350,86497,0.1,1.1
201,110119,71460,121276,0.1,1.1
202,66716,973,2746,0.1,1.1
203,1121,2651,29541,0.1,1.1
204,831,12917,98534,0.1,1.1
205,21417,12566,141594,0.1,1.1
206,24300,10575,1172,0.1,1.1
207,42474,43601,1521,0.1,1.1
208,698,954,11713,0.1,1.1
209,51685,715,26534,0.1,1.1
210,150407,13552,16292,0.1,1.1
211,3126,8109,15306,0.1,1.1
212,167516,158,108418,0.1,1.1
213,1845,62886,90288,0.1,1.1
214,14569,158398,80671,0.1,1.1
215,2714,10721,43709,0.1,1.1
216,132248,120719,132631,0.1,1.1
217,158565,123332,37598,0.1,1.1
218,2227,150055,25320,0.1,1.1
219,20910,10655,140710,0.1,1.1
220,4805,52076,40081,0.1,1.1
221,1934,787,4280,0.1,1.1
222,2326,1715,486,0.1,1.1
223,67243,45690,21586,0.1,1.1
224,72477,1213,111554,0.1,1.1
225,41829,321,1653,0.1,1.1
226,40475,351,91476,0.1,1.1
227,101856,1250,22147,0.1,1.1
228,51967,92989,137737,0.1,1.1
229,50772,158973,18222,0.1,1.1
230,847,6991,20267,0.1,1.1
231,19880,45835,120285,0.1,1.1
232,36336,1105,147369,0.1,1.1
233,2967,42572,53592,0.1,1.1
234,50,471,71247,0.1,1.1
235,80727,21063,35283,0.1,1.1
236,115002,42909,8564,0.1,1.1
237,62289,61082,14581,0.1,1.1
238,30191,110632,71291,0.1,1.1
239,51281,42055,31018,0.1,1.1
240,95209,150167,1082,0.1,1.1
241,31397,135728,157206,0.1,1.1
242,23725,5655,55742,0.1,1.1
243,816,103777,28633,0.1,1.1
244,41470,5011,8037,0.1,1.1
245,2054,2182,92371,0.1,1.1
246,13233,151967,73577,0.1,1.1
247,6350,35365,5500,0.1,1.1
248,10072,144135,16172,0.1,1.1
249,10203,10258,20751,0.1,1.1
250,119,122587,2217,0.1,1.1
251,976,60135,48535,0.1,1.1
252,130832,236,2960,0.1,1.1
253,6135,2564,139058,0.1,1.1
254,21340,20251,4648,0.1,1.1
255,121142,5294,17798,0.1,1.1
256,93664,5375,139706,0.1,1.1
257,78969,142,58737,0.1,1.1
258,661,10045,514,0.1,1.1
259,926,853,20566,0.1,1.1
260,11231,30657,133117,0.1,1.1
261,141445,31405,55766,0.1,1.1
262,31470,46209,1705,0.1,1.1
263,12237,10392,21047,0.1,1.1
264,129681,55102,44561,0.1,1.1
265,2370,70793,72198,0.1,1.1
266,1059,70810,146199,0.1,1.1
267,18627,134695,10393,0.1,1.1
268,6919,1713,11986,0.1,1.1
269,80184,56913,72052,0.1,1.1
270,21185,107576,1788,0.1,1.1
271,422,49353,1317,0.1,1.1
272,107916,11988,111076,0.1,1.1
273,967,120189,2547,0.1,1.1
274,78490,5683,10822,0.1,1.1
275,45439,40545,131235,0.1,1.1
276,1426,59088,23053,0.1,1.1
277,160410,141310,163899,0.1,1.1
278,2297,68763,25826,0.1,1.1
279,4664,76889,61730,0.1,1.1
280,82124,198,6037,0.1,1.1
281,2486,24005,705,0.1,1.1
282,716,50324,115286,0.1,1.1
283,95174,70298,35014,0.1,1.1
284,120345,129235,2513,0.1,1.1
285,3901,37122,79489,0.1,1.1
286,10471,139582,12881,0.1,1.1
287,62344,33758,7897,0.1,1.1
288,515,30183,13330,0.1,1.1
289,43163,120,1113,0.1,1.1
290,23372,6045,139279,0.1,1.1
291,31027,17207,6601,0.1,1.1
292,21962,19218,1539,0.1,1.1
293,81522,218,4492,0.1,1.1
294,30053,10097,81859,0.1,1.1
295,1769,4749,12392,0.1,1.1
296,90379,635,814,0.1,1.1
297,35540,13941,37011,0.1,1.1
298,20604,949,10578,0.1,1.1
299,131737,67112,4722,0.1,1.1
300,50837,3328,42736,0.1,1.1
301,1286,147039,131996,0.1,1.1
302,9397,150619,6026,0.1,1.1
303,30093,71333,21826,0.1,1.1
304,6079,5005,13254,0.1,1.1
305,55318,143733,16169,0.1,1.1
306,40119,79963,130451,0.1,1.1
307,13786,1064,1443,0.1,1.1
308,94504,110077,21400,0.1,1.1
309,24896,3094,60131,0.1,1.1
310,689,50371,134821,0.1,1.1
311,146666,31254,685,0.1,1.1
312,549,841,34133,0.1,1.1
313,4121,114067,78016,0.1,1.1
314,152426,291,82457,0.1,1.1
315,103118,107066,99469,0.1,1.1
316,130137,476,14916,0.1,1.1
317,4057,15223,73618,0.1,1.1
318,121534,138168,589,0.1,1.1
319,321,20430,2007,0.1,1.1
320,1709,150822,133917,0.1,1.1
321,50147,11161,1414,0.1,1.1
322,1630,23649,12143,0.1,1.1
323,2546,141541,112578,0.1,1.1
324,37616,2127,40557,0.1,1.1
325,104738,69491,69455,0.1,1.1
326,124067,381,5481,0.1,1.1
327,3350,2827,40142,0.1,1.1
328,61357,127323,90241,0.1,1.1
329,639,67462,1900,0.1,1.1
330,1405,25099,24153,0.1,1.1
331,132146,1378,1669,0.1,1.1
332,20814,146499,57917,0.1,1.1
333,50027,142375,51648,0.1,1.1
334,74043,86887,32309,0.1,1.1
335,100443,50422,101473,0.1,1.1
336,5133,16841,10611,0.1,1.1
337,2034,13406,33974,0.1,1.1
338,98730,681,9701,0.1,1.1
339,51652,149168,746,0.1,1.1
340,4810,4818,3843,0.1,1.1
341,5612,83813,20479,0.1,1.1
342,161466,20764,5407,0.1,1.1
343,103772,123379,131846,0.1,1.1
344,38914,10864,584,0.1,1.1
345,55871,100736,21552,0.1,1.1
346,4978,20108,142263,0.1,1.1
347,72544,30501,2504,0.1,1.1
348,141376,1635,160057,0.1,1.1
349,121208,8085,115166,0.1,1.1
350,91286,70954,8577,0.1,1.1
351,27650,24132,40421,0.1,1.1
352,153497,346,1893,0.1,1.1
353,32980,3653,40302,0.1,1.1
354,563,1885,133018,0.1,1.1
355,5101,22764,31984,0.1,1.1
356,669,15309,734,0.1,1.1
357,32362,150638,53168,0.1,1.1
358,6597,316,4446,0.1,1.1
359,14913,120386,1086,0.1,1.1
360,126237,10702,68107,0.1,1.1
361,71080,132150,98832,0.1,1.1
362,2450,79633,140724,0.1,1.1
363,10691,15873,4888,0.1,1.1
364,31092,21778,60204,0.1,1.1
365,21947,1246,150758,0.1,1.1
366,120553,12180,9200,0.1,1.1
367,3336,1302,11559,0.1,1.1
368,122239,7287,5622,0.1,1.1
369,153262,31550,1528,0.1,1.1
370,49890,784,1651,0.1,1.1
371,59480,77810,25557,0.1,1.1
372,915,11476,61577,0.1,1.1
373,134015,21056,47561,0.1,1.1
374,70439,125709,150226,0.1,1.1
375,8575,120636,1885,0.1,1.1
376,32565,1423,22059,0.1,1.1
377,121353,21492,41091,0.1,1.1
378,71710,101220,3115,0.1,1.1
379,12099,130392,41714,0.1,1.1
380,124748,149477,4262,0.1,1.1
381,139,1702,92923,0.1,1.1
382,17160,17158,3445,0.1,1.1
383,1995,114277,3237,0.1,1.1
384,18843,484,110744,0.1,1.1
385,142451,57914,16020,0.1,1.1
386,110,148915,132208,0.1,1.1
387,40438,226,32375,0.1,1.1
388,270,80433,31189,0.1,1.1
389,151540,10022,1155,0.1,1.1
390,604,1431,1434,0.1,1.1
391,11638,150564,1807,0.1,1.1
392,96059,31288,120521,0.1,1.1
393,96608,106661,1808,0.1,1.1
394,137737,51014,152522,0.1,1.1
395,861,10188,26498,0.1,1.1
396,113603,41233,141099,0.1,1.1
397,751,28710,71216,0.1,1.1
398,61023,78218,6064,0.1,1.1
399,130033,80012,77948,0.1,1.1
400,28384,18343,90411,0.1,1.1
401,5270,4592,116264,0.1,1.1
402,60233,23171,152933,0.1,1.1
403,63111,10759,43731,0.1,1.1
404,133325,1030,1358,0.1,1.1
405,25286,2683,834,0.1,1.1
406,37275,15046,7325,0.1,1.1
407,16496,256,72199,0.1,1.1
408,4300,104975,2387,0.1,1.1
409,132999,10680,111139,0.1,1.1
410,109476,65392,50659,0.1,1.1
411,975,93020,74393,0.1,1.1
412,11635,121549,7039,0.1,1.1
413,8555,50255,71026,0.1,1.1
414,31159,86209,17130,0.1,1.1
415,82255,49260,1420,0.1,1.1
416,23854,146753,70126,0.1,1.1
417,135747,2245,80722,0.1,1.1
418,93086,71514,5068,0.1,1.1
419,51827,328,3722,0.1,1.1
420,181,100,45070,0.1,1.1
421,11881,11032,40436,0.1,1.1
422,6695,132126,1347,0.1,1.1
423,50949,1905,50990,0.1,1.1
424,772,627,133736,0.1,1.1
425,13563,119093,1212,0.1,1.1
426,10083,113648,8850,0.1,1.1
427,26567,961,24372,0.1,1.1
428,11205,762,123712,0.1,1.1
429,152730,33700,2236,0.1,1.1
430,6021,80091,110198,0.1,1.1
431,15897,11100,146637,0.1,1.1
432,58493,729,6700,0.1,1.1
433,130613,348,130184,0.1,1.1
434,116869,5250,132937,0.1,1.1
435,53606,41049,2363,0.1,1.1
436,80678,3350,662,0.1,1.1
437,4120,30112,8676,0.1,1.1
438,30934,1579,34252,0.1,1.1
439,2131,390,4928,0.1,1.1
440,1029,50466,40418,0.1,1.1
441,10381,2177,2425,0.1,1.1
442,77813,1512,51961,0.1,1.1
443,11791,1433,80825,0.1,1.1
444,863,19149,6118,0.1,1.1
445,588,1015,16120,0.1,1.1
446,10492,9545,53230,0.1,1.1
447,15769,11424,110881,0.1,1.1
448,40688,3248,1372,0.1,1.1
449,62305,82267,45752,0.1,1.1
450,224,120908,60042,0.1,1.1
451,143700,4863,10401,0.1,1.1
452,100780,8338,160087,0.1,1.1
453,2602,2272,40141,0.1,1.1
454,131042,140420,50401,0.1,1.1
455,37815,30977,2320,0.1,1.1
456,19229,6299,111794,0.1,1.1
457,120129,50156,30355,0.1,1.1
458,356,11804,2103,0.1,1.1
459,111491,22437,4980,0.1,1.1
460,933,90866,68748,0.1,1.1
461,148172,23436,134842,0.1,1.1
462,922,163811,117066,0.1,1.1
463,10350,21095,2807,0.1,1.1
464,94757,114949,28194,0.1,1.1
465,1479,490,160780,0.1,1.1
466,19104,518,1766,0.1,1.1
467,151468,86684,135831,0.1,1.1
468,48163,146150,110057,0.1,1.1
469,4865,3016,15367,0.1,1.1
470,1996,10179,140873,0.1,1.1
471,65041,8120,65066,0.1,1.1
472,100896,47284,32942,0.1,1.1
473,18582,44024,12928,0.1,1.1
474,3669,4225,92261,0.1,1.1
475,60844,389,102389,0.1,1.1
476,4795,996,73885,0.1,1.1
477,32361,125578,20715,0.1,1.1
478,50285,10903,21856,0.1,1.1
479,3160,132357,139893,0.1,1.1
480,284,80480,72815,0.1,1.1
481,120334,40562,12300,0.1,1.1
482,152195,110336,38130,0.1,1.1
483,81707,763,6889,0.1,1.1
484,62086,30203,8178,0.1,1.1
485,132137,1735,73675,0.1,1.1
486,1552,170937,133752,0.1,1.1
487,131942,9433,21338,0.1,1.1
488,6000,150155,12428,0.1,1.1
489,119792,3496,74058,0.1,1.1
490,365,12610,6305,0.1,1.1
491,2211,104272,85406,0.1,1.1
492,4531,1328,33106,0.1,1.1
493,14495,31931,80020,0.1,1.1
494,54120,13019,16697,0.1,1.1
495,16016,30878,38689,0.1,1.1
496,11417,148646,14576,0.1,1.1
497,70191,5666,137015,0.1,1.1
498,330,50792,106425,0.1,1.1
499,141789,124783,21621,0.1,1.1
500,50296,117798,72163,0.1,1.1
501,100078,77943,21008,0.1,1.1
502,71314,141713,160275,0.1,1.1
503,56405,964,2825,0.1,1.1
504,1170,16392,52086,0.1,1.1
505,136173,73348,24431,0.1,1.1
506,122026,2984,106187,0.1,1.1
507,338,24457,3030,0.1,1.1
508,150882,2439,140554,0.1,1.1
509,16234,56314,84881,0.1,1.1
510,139852,21158,15143,0.1,1.1
511,1137,11868,4789,0.1,1.1
512,22672,575,118731,0.1,1.1
513,31006,1897,18318,0.1,1.1
514,35786,13218,80412,0.1,1.1
515,126620,140773,5804,0.1,1.1
516,103838,14664,88502,0.1,1.1
517,131008,1319,110466,0.1,1.1
518,9407,1162,124849,0.1,1.1
519,38245,40048,110696,0.1,1.1
520,51455,70423,9649,0.1,1.1
521,110660,1283,2271,0.1,1.1
522,126664,39046,13976,0.1,1.1
523,158438,90000,110034,0.1,1.1
524,91069,50139,65100,0.1,1.1
525,1122,1195,13651,0.1,1.1
526,160568,2358,70700,0.1,1.1
527,50145,102838,2049,0.1,1.1
528,5521,113873,91994,0.1,1.1
529,2322,30134,1429,0.1,1.1
530,2147,100920,62751,0.1,1.1
531,112015,3611,25429,0.1,1.1
532,226,70318,8179,0.1,1.1
533,83081,1243,14277,0.1,1.1
534,61376,91565,62765,0.1,1.1
535,100983,148309,43664,0.1,1.1
536,510,1330,21937,0.1,1.1
537,2708,4978,331,0.1,1.1
538,150191,99542,115067,0.1,1.1
539,17065,60551,1285,0.1,1.1
540,41642,784,60728,0.1,1.1
541,812,100530,1847,0.1,1.1
542,140058,37367,51510,0.1,1.1
543,55022,81243,51034,0.1,1.1
544,100680,161253,1349,0.1,1.1
545,22411,2541,1323,0.1,1.1
546,11477,10118,162052,0.1,1.1
547,72048,133093,104884,0.1,1.1
548,82056,392,4294,0.1,1.1
549,221,96694,131247,0.1,1.1
550,5478,74133,26205,0.1,1.1
551,20921,91339,716,0.1,1.1
552,120947,70410,122631,0.1,1.1
553,2416,80620,1803,0.1,1.1
554,80032,150699,58153,0.1,1.1
555,1358,100815,38367,0.1,1.1
556,50102,135592,56037,0.1,1.1
557,152873,1064,19755,0.1,1.1
558,1789,30141,134702,0.1,1.1
559,125,9550,41646,0.1,1.1
560,40112,3768,10364,0.1,1.1
561,115443,13934,142971,0.1,1.1
562,1343,30925,29724,0.1,1.1
563,457,4174,132949,0.1,1.1
564,10116,621,40378,0.1,1.1
565,5559,3799,101642,0.1,1.1
566,27088,13870,160089,0.1,1.1
567,19539,124320,416,0.1,1.1
568,321,20153,18349,0.1,1.1
569,30442,544,124510,0.1,1.1
570,50805,47438,105957,0.1,1.1
571,132116,628,160276,0.1,1.1
572,104807,110380,10515,0.1,1.1
573,1834,15769,153915,0.1,1.1
574,128,32824,1010,0.1,1.1
575,8098,70857,41082,0.1,1.1
576,110714,87187,53577,0.1,1.1
577,47584,159,11488,0.1,1.1
578,646,76957,41371,0.1,1.1
579,154465,909,1231,0.1,1.1
580,78045,130501,120304,0.1,1.1
581,2151,97245,3925,0.1,1.1
582,60408,62786,122033,0.1,1.1
583,2760,61959,131190,0.1,1.1
584,102050,1030,7398,0.1,1.1
585,10132,587,9455,0.1,1.1
586,90047,3454,22667,0.1,1.1
587,739,91630,30141,0.1,1.1
588,42865,42837,62280,0.1,1.1
589,172091,6054,6335,0.1,1.1
590,2102,138018,42981,0.1,1.1
591,414,1385,60434,0.1,1.1
592,76189,89182,1300,0.1,1.1
593,87274,68950,29313,0.1,1.1
594,151801,80600,8745,0.1,1.1
595,471,80536,80480,0.1,1.1
596,20175,130946,51014,0.1,1.1
597,40262,2659,150384,0.1,1.1
598,27394,141999,5220,0.1,1.1
599,286,21429,90405,0.1,1.1
600,13357,130061,976,0.1,1.1
601,2458,801,14891,0.1,1.1
602,130132,114484,30164,0.1,1.1
603,10518,60224,109803,0.1,1.1
604,32934,15910,112356,0.1,1.1
605,70632,134967,22209,0.1,1.1
606,5839,65164,21881,0.1,1.1
607,120129,16275,77810,0.1,1.1
608,149984,50726,63170,0.1,1.1
609,23622,2469,87770,0.1,1.1
610,10975,150737,1348,0.1,1.1
611,905,51991,71426,0.1,1.1
612,142078,50622,8788,0.1,1.1
613,72,2067,1641,0.1,1.1
614,1491,97491,6713,0.1,1.1
615,1102,380,20740,0.1,1.1
616,2477,4335,40086,0.1,1.1
617,280,3929,75633,0.1,1.1
618,21036,2231,5558,0.1,1.1
619,342,112931,28538,0.1,1.1
620,3508,101819,52294,0.1,1.1
621,999,131556,66337,0.1,1.1
622,14744,10559,27510,0.1,1.1
623,152241,141883,4276,0.1,1.1
624,98330,78703,11745,0.1,1.1
625,100418,419,11583,0.1,1.1
626,34819,51579,15799,0.1,1.1
627,583,124749,140559,0.1,1.1
628,853,70106,107338,0.1,1.1
629,121536,93326,1528,0.1,1.1
630,61725,92811,151720,0.1,1.1
631,5676,20118,150283,0.1,1.1
632,21342,71749,11723,0.1,1.1
633,963,3972,150443,0.1,1.1
634,302,1314,1493,0.1,1.1
635,1121,126896,14164,0.1,1.1
636,80224,10330,3187,0.1,1.1
637,121572,30380,130594,0.1,1.1
638,701,23802,33628,0.1,1.1
639,103634,93292,41848,0.1,1.1
640,126246,45332,1127,0.1,1.1
641,1636,21159,1030,0.1,1.1
642,13034,128,100939,0.1,1.1
643,450,498,2781,0.1,1.1
644,40031,147612,1083,0.1,1.1
645,2844,7351,90499,0.1,1.1
646,10215,665,66430,0.1,1.1
647,5712,74327,1239,0.1,1.1
648,14939,752,3479,0.1,1.1
649,1903,21368,7102,0.1,1.1
650,2835,69,125576,0.1,1.1
651,81083,147052,122386,0.1,1.1
652,124702,5286,78552,0.1,1.1
653,20508,137986,10931,0.1,1.1
654,1317,150188,10285,0.1,1.1
655,93418,6484,28221,0.1,1.1
656,20075,5819,98564,0.1,1.1
657,130108,1489,24479,0.1,1.1
658,25141,81850,NA,0.1,1.1
659,281,2425,858,0.1,1.1
660,6905,171440,22615,0.1,1.1
661,35460,166162,34456,0.1,1.1
662,1888,70549,115919,0.1,1.1
663,102375,81277,3189,0.1,1.1
664,31725,122857,141035,0.1,1.1
665,127574,78746,89698,0.1,1.1
666,40748,4716,102816,0.1,1.1
667,121291,1256,62725,0.1,1.1
668,2739,44322,15075,0.1,1.1
669,72699,123208,4341,0.1,1.1
670,89366,10872,14214,0.1,1.1
671,13415,100047,83919,0.1,1.1
672,112958,20906,32477,0.1,1.1
673,14103,951,7752,0.1,1.1
674,153867,1407,111639,0.1,1.1
675,324,120672,71442,0.1,1.1
676,416,12734,111149,0.1,1.1
677,107096,130268,3596,0.1,1.1
678,15441,4130,55290,0.1,1.1
679,14139,1070,61178,0.1,1.1
680,34598,5037,1740,0.1,1.1
681,325,140316,110348,0.1,1.1
682,30308,307,39683,0.1,1.1
683,23326,4853,162036,0.1,1.1
684,3828,607,146706,0.1,1.1
685,60686,NA,1360,0.1,1.1
686,2872,492,5997,0.1,1.1
687,14947,1349,21619,0.1,1.1
688,160059,1854,139120,0.1,1.1
689,44534,39301,115930,0.1,1.1
690,32582,134910,50082,0.1,1.1
691,35038,15388,11249,0.1,1.1
692,10025,21163,45260,0.1,1.1
693,52893,85489,1909,0.1,1.1
694,332,7015,129962,0.1,1.1
695,120044,79083,1028,0.1,1.1
696,33361,1580,2359,0.1,1.1
697,2903,28915,2005,0.1,1.1
698,90489,139464,59427,0.1,1.1
699,41113,82232,1533,0.1,1.1
700,564,91009,146440,0.1,1.1
701,10326,144466,103486,0.1,1.1
702,12395,3724,140048,0.1,1.1
703,2075,150116,145775,0.1,1.1
704,10384,20230,757,0.1,1.1
705,348,122008,134468,0.1,1.1
706,80743,141341,170104,0.1,1.1
707,164875,12156,32954,0.1,1.1
708,390,50693,12374,0.1,1.1
709,123860,120820,100060,0.1,1.1
710,125086,26945,4121,0.1,1.1
711,6544,73419,158875,0.1,1.1
712,6797,153796,15032,0.1,1.1
713,22414,91297,155662,0.1,1.1
714,84516,1996,152650,0.1,1.1
715,300,72690,34471,0.1,1.1
716,26993,1380,4323,0.1,1.1
717,60017,155153,140909,0.1,1.1
718,41417,203,4155,0.1,1.1
719,61833,12332,47717,0.1,1.1
720,568,106186,4082,0.1,1.1
721,40837,114643,7108,0.1,1.1
722,30233,120064,93554,0.1,1.1
723,2594,117085,149494,0.1,1.1
724,107529,88286,126452,0.1,1.1
725,150965,44498,1288,0.1,1.1
726,141025,48720,51605,0.1,1.1
727,121962,60634,8684,0.1,1.1
728,2252,13661,2930,0.1,1.1
729,90349,290,145928,0.1,1.1
730,20054,52408,50129,0.1,1.1
731,4104,29213,4797,0.1,1.1
732,4746,137572,736,0.1,1.1
733,41045,100352,120469,0.1,1.1
734,90101,423,12995,0.1,1.1
735,162607,41816,77584,0.1,1.1
736,49145,1841,1860,0.1,1.1
737,34370,4409,4457,0.1,1.1
738,1415,139677,150516,0.1,1.1
739,422,670,51027,0.1,1.1
740,125578,5652,13027,0.1,1.1
741,40742,11631,50088,0.1,1.1
742,20371,1934,102496,0.1,1.1
743,3090,142081,50575,0.1,1.1
744,3157,108562,68180,0.1,1.1
745,48361,31008,67813,0.1,1.1
