"sim","N_stable","N_inc","N_dec","lambda","base_col"
281,7099,30657,115851,0.1,1.4
282,118276,45623,57597,0.1,1.4
283,37134,142272,1675,0.1,1.4
284,17861,50122,54383,0.1,1.4
285,123553,164965,19533,0.1,1.4
286,161839,150535,24892,0.1,1.4
287,75734,61255,104963,0.1,1.4
288,9347,150838,119156,0.1,1.4
289,60775,70900,144768,0.1,1.4
290,157923,31615,93666,0.1,1.4
291,18501,148743,16820,0.1,1.4
292,107547,12806,33546,0.1,1.4
293,157205,10441,13982,0.1,1.4
294,161251,153337,53581,0.1,1.4
295,24033,134181,6672,0.1,1.4
296,124130,120678,146652,0.1,1.4
297,133130,112660,18080,0.1,1.4
298,28030,9989,111003,0.1,1.4
299,35482,175724,138335,0.1,1.4
300,70354,129655,42722,0.1,1.4
301,5511,129697,106736,0.1,1.4
302,88996,16017,48133,0.1,1.4
303,67357,121778,93790,0.1,1.4
304,111841,93487,68510,0.1,1.4
305,140221,54931,160901,0.1,1.4
306,89610,66786,146044,0.1,1.4
307,146643,76804,31914,0.1,1.4
308,56944,74504,79902,0.1,1.4
309,46680,52404,139822,0.1,1.4
310,113208,72135,104529,0.1,1.4
311,107062,122853,155489,0.1,1.4
312,36756,150208,9326,0.1,1.4
313,75396,150750,11336,0.1,1.4
314,154976,130097,162160,0.1,1.4
315,170133,26822,134096,0.1,1.4
316,160057,22525,11644,0.1,1.4
317,12654,26597,11348,0.1,1.4
318,80500,47685,22566,0.1,1.4
319,39307,1584,39332,0.1,1.4
320,3434,46646,18198,0.1,1.4
321,5478,69888,131721,0.1,1.4
322,118286,87181,59141,0.1,1.4
323,113560,59807,59307,0.1,1.4
324,123458,126278,61251,0.1,1.4
325,106315,42490,160486,0.1,1.4
326,63241,28490,16343,0.1,1.4
327,56217,118731,5664,0.1,1.4
328,140092,27580,23594,0.1,1.4
329,155643,81190,26723,0.1,1.4
330,46846,99876,46303,0.1,1.4
331,112202,41883,NA,0.1,1.4
332,150822,6715,80458,0.1,1.4
333,16951,114767,76360,0.1,1.4
334,169335,150201,29599,0.1,1.4
335,12233,7796,31433,0.1,1.4
336,117716,31275,7273,0.1,1.4
337,143090,111385,15499,0.1,1.4
338,180195,14777,100072,0.1,1.4
339,40841,6718,163953,0.1,1.4
340,10774,13950,81461,0.1,1.4
341,37865,162692,31476,0.1,1.4
342,45389,142518,151121,0.1,1.4
343,1636,5221,28514,0.1,1.4
344,85643,142920,137927,0.1,1.4
345,4167,110470,69065,0.1,1.4
346,21474,74474,150558,0.1,1.4
347,93514,50888,21672,0.1,1.4
348,124476,47398,78769,0.1,1.4
349,1814,152898,101964,0.1,1.4
350,120796,77632,40219,0.1,1.4
351,131383,4161,103339,0.1,1.4
352,3742,41427,105997,0.1,1.4
353,160142,136979,67146,0.1,1.4
354,29834,120117,80844,0.1,1.4
355,60942,139460,140298,0.1,1.4
356,4198,136755,143719,0.1,1.4
357,24967,99789,8140,0.1,1.4
358,67650,119356,22827,0.1,1.4
359,110077,19067,25100,0.1,1.4
360,143622,4462,172082,0.1,1.4
361,169397,68872,107383,0.1,1.4
362,81879,163147,43988,0.1,1.4
363,90102,137056,165888,0.1,1.4
364,29289,10119,58739,0.1,1.4
365,20702,33548,50849,0.1,1.4
366,150147,5650,115495,0.1,1.4
367,71309,120509,31389,0.1,1.4
368,38852,29585,155000,0.1,1.4
369,43591,105575,84408,0.1,1.4
370,66595,9887,127675,0.1,1.4
371,156037,22676,14407,0.1,1.4
372,152218,119018,62119,0.1,1.4
373,33573,22648,117970,0.1,1.4
374,165266,3124,161790,0.1,1.4
375,18517,103177,9544,0.1,1.4
376,6567,63728,77772,0.1,1.4
377,47134,71837,5792,0.1,1.4
378,56297,70510,141397,0.1,1.4
379,15648,6674,81124,0.1,1.4
380,81654,12079,144332,0.1,1.4
381,48611,64431,122602,0.1,1.4
382,145696,81051,92372,0.1,1.4
383,155554,149706,58511,0.1,1.4
384,11106,132916,30884,0.1,1.4
385,14967,130006,3666,0.1,1.4
386,110616,165330,157200,0.1,1.4
387,7827,21962,124867,0.1,1.4
388,15718,2209,40393,0.1,1.4
389,90302,19577,51131,0.1,1.4
390,9572,139591,7731,0.1,1.4
391,133968,33885,11415,0.1,1.4
392,60030,130228,108150,0.1,1.4
393,33697,142280,38457,0.1,1.4
394,124198,145061,25871,0.1,1.4
395,122342,6287,17292,0.1,1.4
396,3139,7511,149732,0.1,1.4
397,12274,7029,8368,0.1,1.4
398,69781,9931,96489,0.1,1.4
399,9901,76033,126292,0.1,1.4
400,63646,20214,5210,0.1,1.4
401,4852,72286,21414,0.1,1.4
402,73163,61611,160353,0.1,1.4
403,7303,60687,39009,0.1,1.4
404,130409,116269,129016,0.1,1.4
405,142659,125264,127610,0.1,1.4
406,154864,94541,178152,0.1,1.4
407,24359,5356,119508,0.1,1.4
408,19650,5854,78111,0.1,1.4
409,32560,18900,185498,0.1,1.4
410,22948,156954,160777,0.1,1.4
411,57849,12942,131039,0.1,1.4
412,71050,21306,22823,0.1,1.4
413,145802,170768,34228,0.1,1.4
414,22379,18395,52363,0.1,1.4
415,31137,142246,100532,0.1,1.4
416,2237,146002,92602,0.1,1.4
417,14896,146475,148279,0.1,1.4
418,110696,123040,128939,0.1,1.4
419,106796,6871,26215,0.1,1.4
420,114455,99308,111658,0.1,1.4
421,58360,116993,120946,0.1,1.4
422,12522,14270,50807,0.1,1.4
423,60227,19715,23094,0.1,1.4
424,12010,142157,76820,0.1,1.4
425,165360,4836,53618,0.1,1.4
426,90949,30693,152455,0.1,1.4
427,157175,95539,91261,0.1,1.4
428,96184,51506,53036,0.1,1.4
429,71057,120055,10738,0.1,1.4
430,2662,116565,17010,0.1,1.4
431,150811,147826,115759,0.1,1.4
432,4717,180257,30590,0.1,1.4
433,60514,46172,8382,0.1,1.4
434,170496,113220,16766,0.1,1.4
435,15603,3521,86077,0.1,1.4
436,174997,54581,124409,0.1,1.4
437,22073,55110,69715,0.1,1.4
438,26504,153614,121957,0.1,1.4
439,170891,9096,132271,0.1,1.4
440,31647,170320,104311,0.1,1.4
441,76696,130375,18935,0.1,1.4
442,132837,171644,10844,0.1,1.4
443,20023,64983,14829,0.1,1.4
444,67108,92770,91067,0.1,1.4
445,4082,166358,127608,0.1,1.4
446,77179,86607,120211,0.1,1.4
447,1741,113568,110469,0.1,1.4
448,113929,145466,129993,0.1,1.4
449,86268,2375,17882,0.1,1.4
450,26055,92380,109690,0.1,1.4
451,127064,168005,23113,0.1,1.4
452,15023,73879,155795,0.1,1.4
453,90297,9830,122156,0.1,1.4
454,60211,161647,145313,0.1,1.4
455,41794,138106,167617,0.1,1.4
456,110997,80366,124953,0.1,1.4
457,70741,146161,27566,0.1,1.4
458,32409,156890,36508,0.1,1.4
459,11491,11465,83934,0.1,1.4
460,152784,14994,147712,0.1,1.4
461,16095,115429,163817,0.1,1.4
462,14843,2924,61048,0.1,1.4
463,5946,89401,7475,0.1,1.4
464,11324,15210,25426,0.1,1.4
465,31484,19907,45043,0.1,1.4
466,13671,122789,165142,0.1,1.4
467,62235,140207,10938,0.1,1.4
468,29453,101731,5293,0.1,1.4
469,108906,115201,34433,0.1,1.4
470,115417,120394,104208,0.1,1.4
471,120076,121554,79445,0.1,1.4
472,30294,75672,4009,0.1,1.4
473,30845,121054,12927,0.1,1.4
474,25276,54540,33505,0.1,1.4
475,NA,92152,100556,0.1,1.4
476,30700,6448,5108,0.1,1.4
477,18736,70428,78451,0.1,1.4
478,51663,99556,149655,0.1,1.4
479,146971,22310,141629,0.1,1.4
480,84930,113996,44341,0.1,1.4
481,55552,135033,21861,0.1,1.4
482,109350,10971,NA,0.1,1.4
483,83703,66867,170413,0.1,1.4
484,63518,50832,72178,0.1,1.4
485,148278,60927,46009,0.1,1.4
486,5886,112710,73532,0.1,1.4
487,10093,38146,115801,0.1,1.4
488,21038,42833,16899,0.1,1.4
489,5134,3991,196049,0.1,1.4
490,7022,73070,10658,0.1,1.4
491,151241,75134,27196,0.1,1.4
492,2618,61755,104338,0.1,1.4
493,170120,164873,145278,0.1,1.4
494,12871,125820,42983,0.1,1.4
495,130176,174347,125402,0.1,1.4
496,166945,15126,76957,0.1,1.4
497,115426,156350,24671,0.1,1.4
498,11257,77369,84052,0.1,1.4
499,7933,15789,138303,0.1,1.4
500,108649,63226,116859,0.1,1.4
501,3457,13339,111484,0.1,1.4
502,117321,125230,36776,0.1,1.4
503,9070,116702,117438,0.1,1.4
504,41120,66070,8450,0.1,1.4
505,157736,71588,128109,0.1,1.4
506,37585,42195,16736,0.1,1.4
507,173050,10980,132884,0.1,1.4
508,108974,40181,70229,0.1,1.4
509,63355,25155,136008,0.1,1.4
510,76601,19021,107047,0.1,1.4
511,5814,29313,141867,0.1,1.4
512,2437,45198,72985,0.1,1.4
513,6289,135488,5069,0.1,1.4
514,20506,121086,72337,0.1,1.4
515,63267,65365,132890,0.1,1.4
516,1168,13935,32947,0.1,1.4
517,37304,151067,73899,0.1,1.4
518,73465,33964,96803,0.1,1.4
519,4705,35293,61819,0.1,1.4
520,86442,12659,9133,0.1,1.4
521,5105,168669,6821,0.1,1.4
522,147337,58233,144506,0.1,1.4
523,20979,29557,152385,0.1,1.4
524,16786,12334,13091,0.1,1.4
525,150481,140816,6489,0.1,1.4
526,111638,73290,60795,0.1,1.4
527,66823,82080,95258,0.1,1.4
528,2897,83837,165286,0.1,1.4
529,17820,70158,17676,0.1,1.4
530,116134,8281,19507,0.1,1.4
531,20065,138983,69781,0.1,1.4
532,9784,52041,74068,0.1,1.4
533,98679,106711,18826,0.1,1.4
534,70065,61436,29773,0.1,1.4
535,82091,88210,5128,0.1,1.4
536,25393,17180,14661,0.1,1.4
537,55301,57901,32602,0.1,1.4
538,1460,16013,25022,0.1,1.4
539,133036,113970,165632,0.1,1.4
540,17096,10518,146340,0.1,1.4
541,56030,162926,149142,0.1,1.4
542,82214,118956,34430,0.1,1.4
543,107110,115274,42023,0.1,1.4
544,27395,34237,113098,0.1,1.4
545,31678,75155,160543,0.1,1.4
546,130679,113097,8474,0.1,1.4
547,131390,8231,122683,0.1,1.4
548,150499,139981,96940,0.1,1.4
549,152693,134376,132592,0.1,1.4
550,100773,39928,149082,0.1,1.4
551,150314,50477,164428,0.1,1.4
552,51211,86443,153668,0.1,1.4
553,55116,136341,162269,0.1,1.4
554,136876,6538,4204,0.1,1.4
555,9155,100442,164676,0.1,1.4
556,141094,57735,62908,0.1,1.4
557,132216,141765,95423,0.1,1.4
558,151988,34051,74461,0.1,1.4
559,103443,27945,32391,0.1,1.4
560,6422,8359,141282,0.1,1.4
561,11083,166411,21199,0.1,1.4
562,158215,3348,121645,0.1,1.4
563,8359,55470,10965,0.1,1.4
564,81374,100753,135126,0.1,1.4
565,53268,100439,105887,0.1,1.4
566,33423,152324,154101,0.1,1.4
567,170768,131955,141304,0.1,1.4
568,20226,124160,55243,0.1,1.4
569,10489,160996,163625,0.1,1.4
570,22687,16582,62122,0.1,1.4
571,148277,93410,32847,0.1,1.4
572,94409,1304,141995,0.1,1.4
573,68388,109157,103446,0.1,1.4
574,127286,83888,40441,0.1,1.4
575,50116,122408,145825,0.1,1.4
576,25441,147161,113776,0.1,1.4
577,103774,21505,48083,0.1,1.4
578,175046,121774,157797,0.1,1.4
579,6741,123771,NA,0.1,1.4
580,152571,7245,40222,0.1,1.4
581,46287,95234,37135,0.1,1.4
582,5249,119544,65879,0.1,1.4
583,113665,79626,32645,0.1,1.4
584,152588,159682,29704,0.1,1.4
585,6862,152021,39401,0.1,1.4
586,142714,12728,90048,0.1,1.4
587,150160,137669,134629,0.1,1.4
588,57529,44852,123551,0.1,1.4
589,121218,50341,22289,0.1,1.4
590,160363,171211,NA,0.1,1.4
591,32770,113268,44284,0.1,1.4
592,113289,13403,139278,0.1,1.4
593,21458,51809,9183,0.1,1.4
594,136602,65717,93675,0.1,1.4
595,25367,48976,100849,0.1,1.4
596,8382,107573,64010,0.1,1.4
597,80197,22471,91116,0.1,1.4
598,42047,110801,139713,0.1,1.4
599,56710,113514,70308,0.1,1.4
600,11248,44788,32894,0.1,1.4
601,154090,2922,56918,0.1,1.4
602,107181,8205,108202,0.1,1.4
603,131753,4278,120111,0.1,1.4
604,39639,150815,58248,0.1,1.4
605,63047,51347,28847,0.1,1.4
606,22523,63898,102793,0.1,1.4
607,9712,32901,160393,0.1,1.4
608,9356,40346,79191,0.1,1.4
609,9884,121819,22149,0.1,1.4
610,31579,84553,113498,0.1,1.4
611,127264,112239,20708,0.1,1.4
612,67499,96903,4022,0.1,1.4
613,2336,30244,111103,0.1,1.4
614,159475,84403,51682,0.1,1.4
615,93821,146306,135688,0.1,1.4
616,14308,112529,98204,0.1,1.4
617,130889,2658,23672,0.1,1.4
618,6678,112526,4532,0.1,1.4
619,97971,99671,12107,0.1,1.4
620,23434,2488,56519,0.1,1.4
621,87510,5261,26784,0.1,1.4
622,168783,158791,15155,0.1,1.4
623,6429,21767,126860,0.1,1.4
624,89699,53510,91595,0.1,1.4
625,174752,161817,17229,0.1,1.4
626,48537,91138,160138,0.1,1.4
627,153715,41795,161526,0.1,1.4
628,74713,128000,129475,0.1,1.4
629,92847,13885,37647,0.1,1.4
630,50211,114673,128747,0.1,1.4
631,1476,70389,18787,0.1,1.4
632,149042,154864,16876,0.1,1.4
633,148727,30424,117110,0.1,1.4
634,64758,9327,62718,0.1,1.4
635,132543,29114,131863,0.1,1.4
636,16031,38816,159801,0.1,1.4
637,151377,100165,NA,0.1,1.4
638,66426,70211,15139,0.1,1.4
639,64106,16796,105418,0.1,1.4
640,153536,15515,26030,0.1,1.4
641,122019,10668,7019,0.1,1.4
642,150076,87040,172810,0.1,1.4
643,60197,26515,26560,0.1,1.4
644,131391,1550,120669,0.1,1.4
645,101122,9813,23817,0.1,1.4
646,164713,66019,160625,0.1,1.4
647,18126,59935,152200,0.1,1.4
648,5318,31230,145308,0.1,1.4
649,30833,15631,98420,0.1,1.4
650,65197,76914,171501,0.1,1.4
651,35570,130390,153408,0.1,1.4
652,164310,16952,187316,0.1,1.4
653,34478,159977,114705,0.1,1.4
654,140468,95956,93033,0.1,1.4
655,34299,162627,70640,0.1,1.4
656,22745,33779,28645,0.1,1.4
657,48672,34861,89246,0.1,1.4
658,141405,93169,154020,0.1,1.4
659,75181,70173,127835,0.1,1.4
660,16662,95251,4077,0.1,1.4
661,91530,57769,49512,0.1,1.4
662,51848,8021,169408,0.1,1.4
663,89537,55770,130714,0.1,1.4
664,43047,13754,16055,0.1,1.4
665,4290,50833,178822,0.1,1.4
666,54854,16147,50924,0.1,1.4
667,145522,70409,161993,0.1,1.4
668,75883,30161,38457,0.1,1.4
669,12039,31992,18632,0.1,1.4
670,126679,31378,157454,0.1,1.4
671,168363,12625,45132,0.1,1.4
672,62503,63881,128579,0.1,1.4
673,155475,124236,100572,0.1,1.4
674,8876,125815,154153,0.1,1.4
675,63262,124383,103568,0.1,1.4
676,54596,95284,53156,0.1,1.4
677,160732,64044,75294,0.1,1.4
678,48866,18670,175413,0.1,1.4
679,84977,18442,180568,0.1,1.4
680,41376,24983,58072,0.1,1.4
681,40333,157392,51434,0.1,1.4
682,156045,24183,58013,0.1,1.4
683,7425,30554,148084,0.1,1.4
684,6625,148009,5461,0.1,1.4
685,79512,120571,137213,0.1,1.4
686,18695,17369,18036,0.1,1.4
687,95472,6785,40658,0.1,1.4
688,15027,47615,156498,0.1,1.4
689,44220,126842,21209,0.1,1.4
690,82869,20104,22138,0.1,1.4
691,53525,153522,3690,0.1,1.4
692,15186,162738,119826,0.1,1.4
693,3140,23680,80625,0.1,1.4
694,17992,6076,7607,0.1,1.4
695,140815,145716,43366,0.1,1.4
696,102332,62330,58744,0.1,1.4
697,16711,102355,110609,0.1,1.4
698,60852,145574,48565,0.1,1.4
699,95981,105158,39420,0.1,1.4
700,85494,46123,104366,0.1,1.4
701,91428,160939,50147,0.1,1.4
702,102861,122509,168102,0.1,1.4
703,156437,156075,114277,0.1,1.4
704,90868,52926,63372,0.1,1.4
705,50456,146278,7810,0.1,1.4
706,151624,109613,25620,0.1,1.4
707,130362,15460,169459,0.1,1.4
708,123159,108876,5077,0.1,1.4
709,164682,101927,43792,0.1,1.4
710,60539,1797,43225,0.1,1.4
711,137457,18864,140166,0.1,1.4
712,10159,44654,133983,0.1,1.4
713,172211,1418,160182,0.1,1.4
714,12675,9914,11699,0.1,1.4
715,111405,52737,22186,0.1,1.4
716,76468,139840,165450,0.1,1.4
717,100576,2434,6487,0.1,1.4
718,131882,10202,175114,0.1,1.4
719,106147,7995,151932,0.1,1.4
720,95089,57380,15206,0.1,1.4
721,117134,150307,73006,0.1,1.4
722,30644,136559,123882,0.1,1.4
723,130137,39038,65371,0.1,1.4
724,25187,150732,151896,0.1,1.4
725,15385,26613,1957,0.1,1.4
726,4376,28292,154841,0.1,1.4
727,80388,31477,131579,0.1,1.4
728,67246,8618,93920,0.1,1.4
729,15082,7342,23021,0.1,1.4
730,120807,34237,19111,0.1,1.4
731,64956,55763,92323,0.1,1.4
732,111940,152353,135676,0.1,1.4
733,86816,51707,100827,0.1,1.4
