"sim","N_stable","N_inc","N_dec","lambda","base_col"
132,41640,160947,9974,0.5,1.5
133,152969,120815,54966,0.5,1.5
134,79694,150386,70825,0.5,1.5
135,8699,148628,74635,0.5,1.5
136,79303,11180,80040,0.5,1.5
137,79189,74508,15559,0.5,1.5
138,37411,183945,189749,0.5,1.5
139,83714,162970,71277,0.5,1.5
140,61342,33793,184364,0.5,1.5
141,115632,102692,NA,0.5,1.5
142,169631,164537,51436,0.5,1.5
143,137240,7704,38149,0.5,1.5
144,53355,147396,4959,0.5,1.5
145,137493,63077,50617,0.5,1.5
146,NA,23201,NA,0.5,1.5
147,26861,156594,147135,0.5,1.5
148,16097,NA,140247,0.5,1.5
149,139984,155006,171927,0.5,1.5
150,94821,173915,142398,0.5,1.5
151,74731,31571,NA,0.5,1.5
152,82730,8706,41681,0.5,1.5
153,72346,17037,101994,0.5,1.5
154,177266,144898,110184,0.5,1.5
155,21260,76254,168959,0.5,1.5
156,86317,37755,NA,0.5,1.5
157,33979,132834,63203,0.5,1.5
158,141631,79707,182020,0.5,1.5
159,130331,55735,104991,0.5,1.5
160,102406,52067,67495,0.5,1.5
161,17502,157584,62226,0.5,1.5
162,40722,20625,194148,0.5,1.5
163,112442,28728,170411,0.5,1.5
164,73404,99930,NA,0.5,1.5
165,154897,172781,13424,0.5,1.5
166,173619,17870,72996,0.5,1.5
167,161167,170697,80544,0.5,1.5
168,44758,158224,NA,0.5,1.5
169,180867,40821,170729,0.5,1.5
170,164568,47761,132702,0.5,1.5
171,10703,36265,147741,0.5,1.5
172,13995,170947,14933,0.5,1.5
173,137277,118507,42352,0.5,1.5
174,172247,34829,180126,0.5,1.5
175,48038,178034,41213,0.5,1.5
176,23804,85878,3483,0.5,1.5
177,170130,58895,10861,0.5,1.5
178,54202,179888,123034,0.5,1.5
179,NA,106903,114088,0.5,1.5
180,51709,50040,7174,0.5,1.5
181,65973,63410,24073,0.5,1.5
182,94135,175763,37158,0.5,1.5
183,145329,163851,181371,0.5,1.5
184,32162,10717,NA,0.5,1.5
185,8208,95688,16910,0.5,1.5
186,161500,34661,NA,0.5,1.5
187,94322,144547,135062,0.5,1.5
188,169682,3782,38345,0.5,1.5
189,29512,150324,154040,0.5,1.5
190,55666,125906,37202,0.5,1.5
191,9031,10929,121290,0.5,1.5
192,47100,26738,6597,0.5,1.5
193,44331,171438,NA,0.5,1.5
194,70899,3170,160393,0.5,1.5
195,102391,130591,10079,0.5,1.5
196,81307,76248,11149,0.5,1.5
197,101196,23845,NA,0.5,1.5
198,164762,50269,73775,0.5,1.5
199,31701,97509,49265,0.5,1.5
200,81033,102278,125786,0.5,1.5
201,172219,123079,6780,0.5,1.5
202,60150,120853,121518,0.5,1.5
203,87392,15777,150412,0.5,1.5
204,36732,48241,NA,0.5,1.5
205,64188,87701,136944,0.5,1.5
206,64495,152516,21879,0.5,1.5
207,119643,11715,NA,0.5,1.5
208,46404,68920,NA,0.5,1.5
209,46338,17128,NA,0.5,1.5
210,174087,32841,184155,0.5,1.5
211,146892,77314,NA,0.5,1.5
212,3261,163780,NA,0.5,1.5
213,166117,85361,93908,0.5,1.5
214,15448,177772,NA,0.5,1.5
215,131844,17293,28735,0.5,1.5
216,72387,19152,NA,0.5,1.5
217,143871,130649,122691,0.5,1.5
218,9889,29468,75169,0.5,1.5
219,98746,42406,167505,0.5,1.5
220,67084,160215,12442,0.5,1.5
221,7940,109469,4835,0.5,1.5
222,32515,13087,27998,0.5,1.5
223,30333,153374,77590,0.5,1.5
224,47476,20205,144906,0.5,1.5
225,24236,14755,148756,0.5,1.5
226,143773,182578,164128,0.5,1.5
227,182093,95641,132886,0.5,1.5
228,20593,152600,186741,0.5,1.5
229,71189,11173,14100,0.5,1.5
230,158214,35057,30201,0.5,1.5
231,110834,116074,44803,0.5,1.5
232,28101,6319,129197,0.5,1.5
233,169764,111077,41895,0.5,1.5
234,170661,93374,68499,0.5,1.5
235,155824,175045,42430,0.5,1.5
236,160236,101334,NA,0.5,1.5
237,89328,21501,61182,0.5,1.5
238,71823,30190,101604,0.5,1.5
239,75885,107195,179117,0.5,1.5
240,26322,162566,170329,0.5,1.5
241,NA,196940,NA,0.5,1.5
242,15297,20173,60391,0.5,1.5
243,178942,12896,185783,0.5,1.5
244,25743,67399,98203,0.5,1.5
245,168557,27097,86009,0.5,1.5
246,131290,115081,162722,0.5,1.5
247,53470,84063,72771,0.5,1.5
248,161776,180169,30493,0.5,1.5
249,98133,155333,10267,0.5,1.5
250,37950,153099,34863,0.5,1.5
251,175318,18326,NA,0.5,1.5
252,186275,172033,NA,0.5,1.5
253,38196,104262,95990,0.5,1.5
254,68194,164993,182863,0.5,1.5
255,41137,151562,149648,0.5,1.5
256,73727,176929,159923,0.5,1.5
257,80321,20593,71516,0.5,1.5
258,17450,182647,147321,0.5,1.5
259,85957,107284,6213,0.5,1.5
260,111718,159325,12984,0.5,1.5
261,148111,153371,NA,0.5,1.5
262,36597,126882,137847,0.5,1.5
263,93803,94282,144386,0.5,1.5
264,148085,158812,69619,0.5,1.5
265,134064,177167,NA,0.5,1.5
266,164443,10250,9005,0.5,1.5
267,60600,157105,122528,0.5,1.5
268,170956,148912,170800,0.5,1.5
269,68850,175843,5231,0.5,1.5
270,30056,138397,17003,0.5,1.5
271,85624,63926,94683,0.5,1.5
272,88606,141548,19735,0.5,1.5
273,59077,12409,139616,0.5,1.5
274,11246,82276,NA,0.5,1.5
275,15356,174228,34182,0.5,1.5
276,51239,22738,110310,0.5,1.5
277,76487,133847,NA,0.5,1.5
278,21766,130037,104520,0.5,1.5
279,110430,42262,NA,0.5,1.5
280,121195,64511,39294,0.5,1.5
281,12994,128163,25803,0.5,1.5
282,24081,177114,50244,0.5,1.5
283,167283,130230,27626,0.5,1.5
284,27280,NA,NA,0.5,1.5
285,180183,164541,13843,0.5,1.5
286,131852,111928,50070,0.5,1.5
287,20572,147817,61793,0.5,1.5
288,139881,105305,177709,0.5,1.5
289,5007,102924,35342,0.5,1.5
290,183840,47346,39692,0.5,1.5
291,6654,94255,170054,0.5,1.5
292,17759,165629,12945,0.5,1.5
293,64810,50240,164006,0.5,1.5
294,147605,145894,123334,0.5,1.5
295,10707,79680,118158,0.5,1.5
296,50169,5231,180119,0.5,1.5
297,70860,85595,15911,0.5,1.5
298,127682,122390,NA,0.5,1.5
299,15292,117640,NA,0.5,1.5
300,8705,84321,45561,0.5,1.5
301,181914,101345,94891,0.5,1.5
302,25994,68606,20553,0.5,1.5
303,158091,139955,36338,0.5,1.5
304,50511,87351,39929,0.5,1.5
305,104080,83281,NA,0.5,1.5
306,32701,23080,57824,0.5,1.5
307,153143,181245,189934,0.5,1.5
308,83230,80321,NA,0.5,1.5
309,71403,NA,NA,0.5,1.5
310,14437,168101,79052,0.5,1.5
311,174995,27236,168042,0.5,1.5
312,166471,7359,14972,0.5,1.5
313,85101,131275,133450,0.5,1.5
314,47242,125457,157808,0.5,1.5
315,138759,51816,187580,0.5,1.5
316,59015,112161,188632,0.5,1.5
317,114076,20435,NA,0.5,1.5
318,69336,111737,NA,0.5,1.5
319,80612,184154,176022,0.5,1.5
320,10373,153725,51883,0.5,1.5
321,4786,33631,42390,0.5,1.5
322,88464,171076,133111,0.5,1.5
323,51405,131831,101396,0.5,1.5
324,62902,190971,151180,0.5,1.5
325,158258,172418,38038,0.5,1.5
326,189646,199923,180338,0.5,1.5
327,40933,181146,NA,0.5,1.5
328,13666,69891,11056,0.5,1.5
329,190248,104343,195692,0.5,1.5
330,140579,135938,NA,0.5,1.5
331,64306,137547,49424,0.5,1.5
332,37596,10329,100471,0.5,1.5
333,160500,153719,NA,0.5,1.5
334,159655,80963,22897,0.5,1.5
335,127778,51597,11825,0.5,1.5
336,75389,NA,160578,0.5,1.5
337,96447,NA,175932,0.5,1.5
338,53274,74952,167682,0.5,1.5
339,45167,160053,161853,0.5,1.5
340,139300,108203,176140,0.5,1.5
341,70089,174026,47459,0.5,1.5
342,90278,18303,105554,0.5,1.5
343,70353,30783,130232,0.5,1.5
344,167138,107307,137138,0.5,1.5
345,38206,149096,55566,0.5,1.5
346,138677,31824,34075,0.5,1.5
347,40032,118114,152893,0.5,1.5
348,120997,159613,NA,0.5,1.5
349,156790,151010,48106,0.5,1.5
350,59111,42768,102509,0.5,1.5
351,52435,71798,90455,0.5,1.5
352,47440,133820,42521,0.5,1.5
353,81457,23146,54874,0.5,1.5
354,5127,38290,150737,0.5,1.5
355,135777,160507,83621,0.5,1.5
356,79957,165375,120703,0.5,1.5
357,24378,162461,NA,0.5,1.5
358,145323,51303,NA,0.5,1.5
359,98658,152535,112445,0.5,1.5
360,90145,93063,152909,0.5,1.5
361,113609,92320,145510,0.5,1.5
362,153371,84173,NA,0.5,1.5
363,13401,176457,79957,0.5,1.5
364,10742,35954,186826,0.5,1.5
365,9695,80708,26789,0.5,1.5
366,108836,NA,114366,0.5,1.5
367,159612,164006,53358,0.5,1.5
368,23556,106239,NA,0.5,1.5
369,180087,166674,63425,0.5,1.5
370,35704,158836,103615,0.5,1.5
371,141786,81931,138808,0.5,1.5
372,4103,39396,22996,0.5,1.5
373,36050,29703,27053,0.5,1.5
374,126962,144793,NA,0.5,1.5
375,34872,NA,153917,0.5,1.5
376,126037,63995,57812,0.5,1.5
377,142509,77299,47208,0.5,1.5
378,160793,22729,13670,0.5,1.5
379,96276,170385,4585,0.5,1.5
380,56060,183340,58580,0.5,1.5
381,106192,NA,81814,0.5,1.5
382,178367,35593,13593,0.5,1.5
383,8311,160015,NA,0.5,1.5
384,166797,9499,50531,0.5,1.5
385,9690,165237,41180,0.5,1.5
386,30928,5254,NA,0.5,1.5
387,7655,11948,124168,0.5,1.5
388,140142,7784,175285,0.5,1.5
389,54471,173771,166157,0.5,1.5
390,112602,18375,177348,0.5,1.5
391,155303,155391,110814,0.5,1.5
392,111231,66547,156729,0.5,1.5
393,167217,31612,178797,0.5,1.5
394,164610,80127,74282,0.5,1.5
395,32411,53877,NA,0.5,1.5
396,15380,146622,185264,0.5,1.5
397,11944,8974,44268,0.5,1.5
398,93356,170389,175203,0.5,1.5
399,6619,167740,26339,0.5,1.5
400,62982,118318,59509,0.5,1.5
401,165469,79943,NA,0.5,1.5
402,139002,127815,NA,0.5,1.5
403,55483,153656,119949,0.5,1.5
404,17006,150629,191244,0.5,1.5
405,143919,174078,117196,0.5,1.5
406,143032,154774,7017,0.5,1.5
407,4609,33633,NA,0.5,1.5
408,22999,61747,194674,0.5,1.5
409,168264,117214,60970,0.5,1.5
410,142121,165096,119508,0.5,1.5
411,131428,34395,27185,0.5,1.5
412,44057,6468,143817,0.5,1.5
413,118794,108990,127690,0.5,1.5
414,62757,155516,75043,0.5,1.5
415,105684,NA,40262,0.5,1.5
416,58606,39243,166866,0.5,1.5
417,171754,86859,93231,0.5,1.5
418,183398,83557,28813,0.5,1.5
419,133907,105528,41968,0.5,1.5
420,99817,13148,49861,0.5,1.5
421,189813,32544,186366,0.5,1.5
422,158604,131859,151318,0.5,1.5
423,103379,152891,147025,0.5,1.5
424,158650,178678,11260,0.5,1.5
425,139224,154608,50347,0.5,1.5
426,17554,109365,76186,0.5,1.5
427,71635,70435,175275,0.5,1.5
428,92347,112589,145968,0.5,1.5
429,85358,79697,172341,0.5,1.5
430,86067,43913,108494,0.5,1.5
431,143806,70379,95731,0.5,1.5
432,163477,36308,15764,0.5,1.5
433,163352,31875,NA,0.5,1.5
434,30591,168213,34853,0.5,1.5
435,41532,73799,53535,0.5,1.5
436,104065,67232,165695,0.5,1.5
437,170490,175863,26094,0.5,1.5
438,141310,61465,43242,0.5,1.5
439,41831,53399,4623,0.5,1.5
440,142747,62681,97290,0.5,1.5
441,4197,159722,138799,0.5,1.5
442,171008,162828,77104,0.5,1.5
443,165204,141847,193218,0.5,1.5
444,86135,143222,NA,0.5,1.5
445,168490,165936,162011,0.5,1.5
446,171907,9926,NA,0.5,1.5
447,99639,NA,23078,0.5,1.5
448,5651,181221,156157,0.5,1.5
449,191535,133689,192651,0.5,1.5
450,101516,87868,170959,0.5,1.5
451,171672,130295,125055,0.5,1.5
452,24294,28386,130838,0.5,1.5
453,39980,100339,139241,0.5,1.5
454,71550,58912,NA,0.5,1.5
455,37151,35589,48019,0.5,1.5
456,85272,97374,86454,0.5,1.5
457,149835,154119,NA,0.5,1.5
458,158859,44037,121632,0.5,1.5
459,183585,149783,155240,0.5,1.5
460,32750,42851,98501,0.5,1.5
461,62902,34942,17386,0.5,1.5
462,20528,168806,161496,0.5,1.5
463,83743,161052,140607,0.5,1.5
464,67038,163206,153143,0.5,1.5
465,6630,188140,169704,0.5,1.5
466,160402,NA,10201,0.5,1.5
467,181853,29537,101568,0.5,1.5
468,7807,150927,165047,0.5,1.5
469,95705,93610,24359,0.5,1.5
470,118347,42278,110503,0.5,1.5
471,72053,12165,165065,0.5,1.5
472,17658,168918,151793,0.5,1.5
473,81097,93935,18208,0.5,1.5
474,32811,67665,92898,0.5,1.5
475,56543,84145,198877,0.5,1.5
476,129639,NA,27354,0.5,1.5
477,43412,4847,178512,0.5,1.5
478,72644,177438,56419,0.5,1.5
479,95531,89622,82758,0.5,1.5
480,3437,116738,57157,0.5,1.5
481,23534,81793,188136,0.5,1.5
482,16998,134412,47826,0.5,1.5
483,119612,186309,NA,0.5,1.5
484,145425,162924,127905,0.5,1.5
485,87194,115418,41317,0.5,1.5
486,36938,43372,56215,0.5,1.5
487,92425,135056,184408,0.5,1.5
488,110768,78512,125449,0.5,1.5
489,30726,144437,58850,0.5,1.5
490,101791,149753,171410,0.5,1.5
491,98694,NA,33541,0.5,1.5
492,155190,121493,74188,0.5,1.5
493,165211,80812,NA,0.5,1.5
494,149124,143554,101641,0.5,1.5
495,18940,19672,50813,0.5,1.5
496,51242,12761,191931,0.5,1.5
497,180010,164080,130435,0.5,1.5
498,69961,146641,102334,0.5,1.5
499,109226,170766,180684,0.5,1.5
500,84590,10455,8232,0.5,1.5
501,175076,153257,58053,0.5,1.5
502,123241,183637,NA,0.5,1.5
503,98089,145368,NA,0.5,1.5
504,139348,95728,87812,0.5,1.5
505,90834,29224,63828,0.5,1.5
506,118378,141475,43235,0.5,1.5
507,159248,33306,NA,0.5,1.5
508,100303,160292,115115,0.5,1.5
509,27644,55267,NA,0.5,1.5
510,170040,102295,NA,0.5,1.5
511,137173,164924,80246,0.5,1.5
512,162530,92248,NA,0.5,1.5
513,165488,155333,NA,0.5,1.5
514,30336,171807,184500,0.5,1.5
515,3262,140578,175812,0.5,1.5
516,161656,88992,153022,0.5,1.5
517,104996,172327,189492,0.5,1.5
518,8198,181180,160679,0.5,1.5
519,121010,94632,192738,0.5,1.5
520,21541,14321,NA,0.5,1.5
521,85533,20016,37716,0.5,1.5
522,76463,172635,30624,0.5,1.5
523,183440,14704,10550,0.5,1.5
524,125086,140338,160577,0.5,1.5
525,152645,117721,163922,0.5,1.5
526,35286,171352,93430,0.5,1.5
527,118880,160031,22538,0.5,1.5
528,170941,139837,73874,0.5,1.5
529,26449,144615,61680,0.5,1.5
530,30045,151428,NA,0.5,1.5
531,90023,120681,60164,0.5,1.5
532,123175,29664,NA,0.5,1.5
533,120203,70443,53187,0.5,1.5
534,168564,51647,177849,0.5,1.5
535,76423,87153,157755,0.5,1.5
536,176265,59082,6768,0.5,1.5
537,160116,126526,187476,0.5,1.5
538,137542,179249,24672,0.5,1.5
539,77021,138397,NA,0.5,1.5
540,80827,115121,184517,0.5,1.5
541,64093,86873,60453,0.5,1.5
542,137999,175862,38518,0.5,1.5
543,36368,173376,56838,0.5,1.5
544,150187,8068,57306,0.5,1.5
545,170347,78481,71052,0.5,1.5
546,5468,103926,157053,0.5,1.5
547,91854,23651,155829,0.5,1.5
548,23923,146296,174713,0.5,1.5
549,72719,83622,59036,0.5,1.5
550,156086,71874,135465,0.5,1.5
551,NA,49269,126932,0.5,1.5
552,151674,9890,12142,0.5,1.5
553,104299,67029,20238,0.5,1.5
554,45614,15393,65511,0.5,1.5
555,164932,171527,137364,0.5,1.5
556,71945,171157,133486,0.5,1.5
557,172970,150392,71287,0.5,1.5
558,98915,38969,164241,0.5,1.5
559,34851,156338,78649,0.5,1.5
560,151383,102140,NA,0.5,1.5
561,126134,72905,166257,0.5,1.5
562,59559,159362,18466,0.5,1.5
563,22332,53409,46763,0.5,1.5
564,45140,19979,95035,0.5,1.5
565,27697,23890,6758,0.5,1.5
566,41749,97261,83933,0.5,1.5
567,68078,129769,176910,0.5,1.5
568,174027,46633,34773,0.5,1.5
569,12734,170078,110067,0.5,1.5
570,108825,14087,153505,0.5,1.5
571,90283,10554,130950,0.5,1.5
572,42278,4966,NA,0.5,1.5
573,6750,41988,86267,0.5,1.5
574,165318,32173,40462,0.5,1.5
575,25987,110769,12324,0.5,1.5
576,143902,73224,115265,0.5,1.5
577,183364,7053,NA,0.5,1.5
578,22568,54294,93757,0.5,1.5
579,62399,20323,NA,0.5,1.5
580,29788,58424,93931,0.5,1.5
581,42988,157077,NA,0.5,1.5
582,63586,50703,15735,0.5,1.5
583,55247,44248,NA,0.5,1.5
584,104262,62433,98105,0.5,1.5
585,72106,140893,67015,0.5,1.5
586,158611,146833,3107,0.5,1.5
587,23746,152435,67491,0.5,1.5
588,142260,69874,116170,0.5,1.5
589,94092,182451,44826,0.5,1.5
590,105994,86535,40166,0.5,1.5
591,15278,39365,NA,0.5,1.5
592,154275,33032,174989,0.5,1.5
593,101445,140900,38936,0.5,1.5
594,150546,50805,120299,0.5,1.5
595,92830,45311,85096,0.5,1.5
596,144994,NA,167940,0.5,1.5
597,150134,155315,NA,0.5,1.5
598,100456,28861,110480,0.5,1.5
599,2493,32889,NA,0.5,1.5
600,41799,178402,7084,0.5,1.5
601,21633,141309,12343,0.5,1.5
602,6217,156012,163585,0.5,1.5
603,109195,5702,184493,0.5,1.5
604,14905,78387,10873,0.5,1.5
605,48886,7172,NA,0.5,1.5
606,122780,67789,30376,0.5,1.5
607,150352,31742,109076,0.5,1.5
608,76537,10049,103849,0.5,1.5
609,138387,102982,69220,0.5,1.5
610,17026,32338,30789,0.5,1.5
611,116230,168035,NA,0.5,1.5
612,4472,172896,105896,0.5,1.5
613,22356,12602,39485,0.5,1.5
614,60560,109892,26992,0.5,1.5
615,138459,12887,27776,0.5,1.5
616,139340,176032,143536,0.5,1.5
617,111779,143101,142180,0.5,1.5
618,10315,161676,193568,0.5,1.5
619,145275,68726,152146,0.5,1.5
620,11248,31049,154601,0.5,1.5
621,161078,130402,164724,0.5,1.5
622,120007,93792,46633,0.5,1.5
623,127550,53249,14193,0.5,1.5
624,13720,23478,83835,0.5,1.5
625,13558,173831,69854,0.5,1.5
626,144175,122489,150407,0.5,1.5
627,158077,NA,107860,0.5,1.5
628,176707,35818,112818,0.5,1.5
629,36669,114596,NA,0.5,1.5
630,143272,198563,117993,0.5,1.5
631,49435,167703,168509,0.5,1.5
632,81038,101732,171362,0.5,1.5
633,148065,163832,113284,0.5,1.5
634,53728,37486,137405,0.5,1.5
635,NA,30977,37119,0.5,1.5
636,129778,5453,67302,0.5,1.5
637,4166,72017,26935,0.5,1.5
638,59952,162863,NA,0.5,1.5
639,5319,158267,147048,0.5,1.5
640,96431,172983,150310,0.5,1.5
641,36012,47653,59624,0.5,1.5
642,26093,99620,76894,0.5,1.5
643,43492,159491,NA,0.5,1.5
644,51207,13250,11983,0.5,1.5
645,NA,153165,152331,0.5,1.5
646,171349,161812,40764,0.5,1.5
647,34855,160007,104730,0.5,1.5
648,38545,32746,185041,0.5,1.5
649,52199,59475,66014,0.5,1.5
650,115018,66367,92220,0.5,1.5
651,49272,20051,NA,0.5,1.5
652,32475,150680,173243,0.5,1.5
653,80940,117362,99233,0.5,1.5
654,137681,42073,15416,0.5,1.5
655,17374,74316,155408,0.5,1.5
656,60191,55295,12034,0.5,1.5
657,156973,161757,159282,0.5,1.5
658,18766,169741,38022,0.5,1.5
659,61717,72431,63226,0.5,1.5
660,85233,151897,164111,0.5,1.5
661,164353,151978,15289,0.5,1.5
662,157467,112728,104218,0.5,1.5
663,21817,97661,82909,0.5,1.5
664,175478,160699,NA,0.5,1.5
665,150921,167670,22814,0.5,1.5
666,144961,172134,80779,0.5,1.5
667,8048,59581,11463,0.5,1.5
668,54524,173251,167864,0.5,1.5
669,29142,174830,160347,0.5,1.5
670,160251,105662,123222,0.5,1.5
671,60783,22217,6450,0.5,1.5
672,164451,97108,29330,0.5,1.5
673,143089,23187,NA,0.5,1.5
674,163222,137112,194299,0.5,1.5
675,117518,59739,123429,0.5,1.5
676,42712,111521,168565,0.5,1.5
677,70764,161150,60592,0.5,1.5
678,123295,76067,28103,0.5,1.5
679,188065,70416,135586,0.5,1.5
680,170509,195672,160509,0.5,1.5
681,124277,45225,33744,0.5,1.5
682,67801,175961,157343,0.5,1.5
683,156159,160821,14944,0.5,1.5
684,172916,10469,120302,0.5,1.5
685,132259,66689,162234,0.5,1.5
686,157508,93200,173017,0.5,1.5
687,79369,76556,30873,0.5,1.5
688,110589,28240,83465,0.5,1.5
689,128675,26584,92059,0.5,1.5
690,119946,45250,41284,0.5,1.5
691,33541,62380,161300,0.5,1.5
692,151011,21860,73701,0.5,1.5
693,22946,181203,NA,0.5,1.5
694,139136,39126,31835,0.5,1.5
695,103356,143115,14905,0.5,1.5
696,162753,36363,32867,0.5,1.5
697,93602,159789,98740,0.5,1.5
698,69275,34625,NA,0.5,1.5
699,182737,7498,152058,0.5,1.5
700,65372,81795,55076,0.5,1.5
701,3373,131775,137255,0.5,1.5
702,72630,114385,172435,0.5,1.5
703,149492,46050,146433,0.5,1.5
704,50555,192256,163439,0.5,1.5
705,188250,140283,15747,0.5,1.5
706,113549,174471,170216,0.5,1.5
707,25729,99386,91058,0.5,1.5
708,102523,26094,194887,0.5,1.5
709,17047,152524,95511,0.5,1.5
710,34446,2386,56667,0.5,1.5
711,38460,43913,38050,0.5,1.5
712,12987,163892,135404,0.5,1.5
713,153260,8612,29456,0.5,1.5
714,NA,7782,30049,0.5,1.5
715,86309,133996,91804,0.5,1.5
716,178753,28021,21220,0.5,1.5
717,112076,22227,42397,0.5,1.5
718,92540,46509,111372,0.5,1.5
719,103043,79242,25595,0.5,1.5
720,64540,46796,179341,0.5,1.5
721,133002,161752,70876,0.5,1.5
722,49301,170930,39112,0.5,1.5
723,199612,139309,NA,0.5,1.5
724,84326,65380,17469,0.5,1.5
725,18715,112981,21450,0.5,1.5
726,45221,164766,131846,0.5,1.5
727,91422,70565,174981,0.5,1.5
728,63845,154760,138079,0.5,1.5
729,83703,172691,166483,0.5,1.5
730,80441,31773,177324,0.5,1.5
731,117786,129150,153555,0.5,1.5
732,85015,61945,170166,0.5,1.5
733,40118,91914,NA,0.5,1.5
